particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,16752.05323129234,306302.6007405,1975384821428572.0,-67199.99999999999,1633483168448233.8,782.691,864.294626548725,5.820766091346741e-11
0,19233.930585016875,306302.6006720804,1931081613722507.2,-68724.2958494451,1633483168448233.8,782.691,866.0564606554534,5.820766091346741e-11
0,22083.507056806717,306302.6004223904,1881674817330118.0,-70465.98885342384,1633483168448233.8,782.691,868.0651925700215,0.0
0,25355.258602624624,306302.59990581736,1827048927451276.8,-72445.7154836618,1633483168448233.8,782.691,870.3428237073931,0.0
0,29111.731988593485,306302.5990049365,1767386572369408.0,-74676.76648193294,1633483168448233.8,782.691,872.9024750645051,0.0
0,33424.74051075017,306302.5975616623,1703384457852638.2,-77155.43053927457,1633483168448233.8,782.691,875.7374356517333,0.0
0,38376.73686501157,306302.59536954685,1636597788998982.2,-79843.27295167204,1633483168448233.8,782.691,878.8013066913577,0.0
0,44062.38941279583,306302.5921732858,1569974602280031.0,-82636.12169009176,1633483168448233.8,782.691,881.9735980893958,0.0
0,50590.39197610749,306302.5876896282,1508635503662138.0,-85314.31004917361,1633483168448233.8,782.691,885.0049691824355,0.0
0,58085.54176031472,306302.5816772208,1460863781185922.2,-87476.66379761924,1633483168448233.8,782.691,887.4449227696782,0.0
0,66691.12512871357,306302.57409306965,1438970727064182.2,-88491.38142225952,1633483168448233.8,782.691,888.5875933359965,0.0
0,76571.65683823434,306302.56534455105,1459139985130289.2,-87556.02155262546,1633483168448233.8,782.691,887.5343226007392,0.0
0,87916.0251028354,306302.5565270702,1539101065735900.5,-83970.80817943408,1633483168448233.8,782.691,883.485556991742,0.0
0,100941.10260943102,306302.5494038913,1693908049412003.8,-77530.35448896115,1633483168448233.8,782.691,876.1653997880223,0.0
0,115895.8925189068,306302.5460239004,1932735151060572.0,-68666.78388113485,1633483168448233.8,782.691,865.9899882851247,0.0
0,133066.28871219646,306302.7043255568,2259455231722935.0,-58751.26806507929,1633483168448233.8,782.691,854.4635421018688,0.0
0,152780.5412840577,306302.7043255568,2676511479156873.0,-49596.59655254541,1633483168448233.8,782.691,843.6815760440691,1.1641532182693481e-10
0,175415.53176954575,306302.7043255568,3187357308627668.5,-41647.624394252285,1633483168448233.8,782.691,834.2066035698939,5.820766091346741e-11
0,201403.9780680049,306302.7043255568,3797595955474102.5,-34955.235247881355,1633483168448233.8,782.691,826.145192533901,0.0
0,231242.70680265783,306302.7043255568,4515507397532531.0,-29397.772678334684,1633483168448233.8,782.691,819.3905991697628,0.0
0,265502.15126021486,306302.7043255568,5352184387823201.0,-24802.183628428647,1633483168448233.8,782.691,813.7627270328685,5.820766091346741e-11
0,304837.256484628,306302.7043255567,6321589244193984.0,-20998.81135458452,1633483168448233.8,782.691,809.0754175973229,0.0
