particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,8395.915216568235,436953.5644500001,1975384821428572.0,-67199.99999999999,2099152269131541.2,934.83,1004.1449740450828,1.1641532182693481e-10
0,9639.800461683571,436953.564445808,1969994109107830.5,-67383.63570409453,2099152269131541.2,934.83,1004.3278350716986,5.820766091346741e-11
0,11067.97181058933,436953.5644315888,1964697294672810.0,-67564.56288189835,2099152269131541.2,934.83,1004.5079664328076,-1.1641532182693481e-10
0,12707.731916953566,436953.5644048954,1959802290700693.2,-67732.19935307046,2099152269131541.2,934.83,1004.6748367088388,1.7462298274040222e-10
0,14590.428421461716,436953.5643637265,1955758422045665.2,-67871.00362887637,2099152269131541.2,934.83,1004.812985577518,4.0745362639427185e-10
0,16752.05323129234,436953.5643074546,1953206689363158.8,-67958.7387005602,2099152269131541.2,934.83,1004.900296554852,0.0
0,19233.930585016875,436953.5642384532,1953044413697397.2,-67964.32209233726,2099152269131541.2,934.83,1004.9058526357486,0.0
0,22083.507056806717,436953.5641648157,1956506126965912.8,-67845.31750463632,2099152269131541.2,934.83,1004.7874219649168,1.1641532182693481e-10
0,25355.258602624624,436953.564104715,1965260867105989.5,-67545.28952962773,2099152269131541.2,934.83,1004.4887790655928,1.1641532182693481e-10
0,29111.731988593485,436953.5624959789,1981522546103449.2,-66991.8494044073,2099152269131541.2,934.83,1003.9376593199264,-1.1641532182693481e-10
0,33424.74051075017,436953.5624959789,2008166486940144.8,-66103.01529444684,2099152269131541.2,934.83,1003.0519206805056,5.820766091346741e-11
0,38376.73686501157,436953.5624959789,2048836143730695.5,-64790.86207366736,2099152269131541.2,934.83,1001.7429057094902,0.0
0,44062.38941279583,436953.5624959789,2108009975693504.5,-62972.12135171635,2099152269131541.2,934.83,999.9256810860448,-1.1641532182693481e-10
0,50590.39197610749,436953.56249597896,2191005673307176.5,-60586.72582058129,2099152269131541.2,934.83,997.5372557619692,1.1641532182693481e-10
0,58085.54176031472,436953.5624959789,2303902804887815.0,-57617.821254601,2099152269131541.2,934.83,994.5565682761136,0.0
0,66691.12512871357,436953.5624959788,2453391141601234.0,-54107.09191415841,2099152269131541.2,934.83,991.020337238482,-1.1641532182693481e-10
0,76571.65683823434,436953.5624959789,2646587427597349.0,-50157.36816996468,2099152269131541.2,934.83,987.026778426952,-5.820766091346741e-11
0,87916.0251028354,436953.5624959789,2890889183618175.0,-45918.69544921751,2099152269131541.2,934.83,982.7230107667128,0.0
0,100941.10260943102,436953.56249597896,3193930661855009.0,-41561.9104025578,2099152269131541.2,934.83,978.279584677649,0.0
0,115895.8925189068,436953.5624959789,3563672026485784.0,-37249.74100125135,2099152269131541.2,934.83,973.8616980836964,-1.1641532182693481e-10
0,133066.28871219646,436953.5624959789,4008609423484157.5,-33115.18932782966,2099152269131541.2,934.83,969.606880981987,0.0
0,152780.5412840577,436953.5624959789,4538066036870001.0,-29251.63691349842,2099152269131541.2,934.83,965.6140009439356,-1.1641532182693481e-10
0,175415.53176954575,436953.5624959789,5162521714948652.0,-25713.37561944189,2099152269131541.2,934.83,961.9427614109072,0.0
0,201403.9780680049,436953.5624959789,5893953142101310.0,-22522.381294784693,2099152269131541.2,934.83,958.6197825945004,0.0
0,231242.70680265783,436953.5624959788,6746174640344141.0,-19677.204797833143,2099152269131541.2,934.83,955.6471810179864,-1.1641532182693481e-10
0,265502.15126021486,436953.5624959789,7735183249304109.0,-17161.307718461925,2099152269131541.2,934.83,953.0108815899646,5.820766091346741e-11
0,304837.256484628,436953.5624959789,8879518954897171.0,-14949.667957720718,2099152269131541.2,934.83,950.6873623370616,-1.1641532182693481e-10
