particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,50590.39197610749,136.0755044999969,1975384821428572.0,-67199.99999999999,1.933873022503045e+16,16.497,366.9770442534519,0.0
0,58085.54176031472,136.07513637287775,1896862026434824.8,-69925.7903356723,1.933873022503045e+16,16.497,374.3310445903337,-2.9103830456733704e-11
0,66691.12512871357,136.0737394962198,1805293113570323.5,-73250.72044759673,1.933873022503045e+16,16.497,383.110412771809,0.0
0,76571.65683823434,136.07069188400055,1698352404668692.0,-77354.26048081847,1.933873022503045e+16,16.497,393.6758340886635,0.0
0,87916.0251028354,136.06499890531995,1573332228143233.8,-82492.58463496093,1.933873022503045e+16,16.497,406.51851036297535,0.0
0,100941.10260943102,136.05501950638427,1427216229354032.8,-89042.60489344368,1.933873022503045e+16,16.497,422.3237144962382,0.0
0,115895.8925189068,136.0409654011455,1257074210316942.5,-97572.95825780826,1.933873022503045e+16,16.497,442.0610799950826,0.0
0,133066.28871219646,136.08977494720602,1061568514327726.8,-108932.34707479898,1.933873022503045e+16,16.497,467.0512538249869,2.9103830456733704e-11
0,152780.5412840577,135.79426693524874,846695883668551.0,-124131.31694826276,1.933873022503045e+16,16.497,498.5320676048794,0.0
0,175415.53176954575,-212.60557603972848,648243860920659.4,-143095.43874545852,1.933873022503045e+16,16.497,534.5705438376095,0.0
0,201403.9780680049,-1941.661597135535,586988466850380.6,-152433.26276419163,1.933873022503045e+16,16.497,548.619360152476,0.0
0,231242.70680265783,-3877.4036802587216,781147614659911.9,-131311.98253722576,1.933873022503045e+16,16.497,504.84567712711385,0.0
0,265502.15126021486,-4712.64936465495,1139815866195852.0,-104451.89139713004,1.933873022503045e+16,16.497,446.6301423604884,2.9103830456733704e-11
0,304837.256484628,-4915.93744031628,1568526907613626.5,-82716.3642481293,1.933873022503045e+16,16.497,394.46274046559336,0.0
