particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,76571.65683823434,262113.34061250003,1975384821428572.0,-67199.99999999999,687051435696191.0,724.035,811.558181047422,0.0
0,87916.0251028354,262113.3385009285,1699289471841939.0,-77317.19738516303,687051435696191.0,724.035,823.9302590463486,-2.9103830456733704e-11
0,100941.10260943102,262113.3295128945,1384381325617414.5,-91090.3680429677,687051435696191.0,724.035,840.4804549254696,0.0
0,115895.8925189068,262113.3338459691,1033832971047063.8,-110711.48933324132,687051435696191.0,724.035,863.5100731076742,0.0
0,133066.28871219646,262109.19469488735,685490298138510.6,-138341.20074943552,687051435696191.0,724.035,894.9306067448167,-2.9103830456733704e-11
0,152780.5412840577,261493.55249157088,559183488145793.75,-153094.37371660373,687051435696191.0,724.035,910.5909358303262,0.0
0,175415.53176954575,261002.26449522132,918622111618571.6,-118662.48463340892,687051435696191.0,724.035,871.3951447289918,-2.9103830456733704e-11
0,201403.9780680049,260998.6265990827,1523570005647051.5,-84652.25799524566,687051435696191.0,724.035,831.4455900350044,0.0
0,231242.70680265783,260998.76527281,2247687839949447.2,-59058.85045095301,687051435696191.0,724.035,800.0720164132264,0.0
0,265502.15126021486,260998.76527281012,3075844810264745.0,-43157.52848030531,687051435696191.0,724.035,779.9439643373304,-2.9103830456733704e-11
0,304837.256484628,260998.76527281,4018968707716007.0,-33029.831694171095,687051435696191.0,724.035,766.8488729430084,2.9103830456733704e-11
