particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,33424.74051075017,282398.67045000003,1975384821428572.0,-67199.99999999999,2000266954002713.5,751.53,836.1802083881201,0.0
0,38376.73686501157,282398.67029005074,1924490159378331.2,-68954.06661098746,2000266954002713.5,751.53,838.2752971441282,0.0
0,44062.38941279583,282398.6697357115,1874582475371717.2,-70719.75831657865,2000266954002713.5,751.53,840.3789955160589,0.0
0,50590.39197610749,282398.66867593763,1829512233015304.5,-72355.17935421872,2000266954002713.5,751.53,842.3227980176678,0.0
0,58085.54176031472,282398.66703136056,1795180698528083.2,-73628.20082758873,2000266954002713.5,751.53,843.8327652549992,0.0
0,66691.12512871357,282398.6648225337,1780103797548793.8,-74194.96979863734,2000266954002713.5,751.53,844.5041558466969,0.0
0,76571.65683823434,282398.6622793641,1795647535538516.2,-73610.73215318959,2000266954002713.5,751.53,843.8120577860377,0.0
0,87916.0251028354,282398.6599716157,1855451315971951.2,-71409.1033277135,2000266954002713.5,751.53,841.1988626945821,0.0
0,100941.10260943102,282398.6588941166,1973743923106521.2,-67255.84460756615,2000266954002713.5,751.53,836.2469772760709,0.0
0,115895.8925189068,282398.6786838736,2163166489219303.5,-61366.4554538789,2000266954002713.5,751.53,829.1744498448471,5.820766091346741e-11
0,133066.28871219646,282398.6786838735,2433683691979880.5,-54545.23956316071,2000266954002713.5,751.53,820.9067160731896,0.0
0,152780.5412840577,282398.6786838736,2792649900645302.0,-47534.01418821822,2000266954002713.5,751.53,812.3209868913788,5.820766091346741e-11
0,175415.53176954575,282398.6786838735,3246116301094302.0,-40893.7473852215,2000266954002713.5,751.53,804.1050006921919,0.0
0,201403.9780680049,282398.67868387344,3800444092574664.0,-34929.03901924511,2000266954002713.5,751.53,796.6526441343411,0.0
0,231242.70680265783,282398.6786838735,4463506442762644.0,-29740.26400594557,2000266954002713.5,751.53,790.1125776619672,0.0
0,265502.15126021486,282398.6786838735,5245397944494632.0,-25307.10947094585,2000266954002713.5,751.53,784.4817246498727,0.0
0,304837.256484628,282398.6786838736,6158829153923392.0,-21553.7493705985,2000266954002713.5,751.53,779.6825354648802,5.820766091346741e-11
