particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,66691.12512871357,18170.279712000018,1975384821428572.0,-67199.99999999999,3700728471486231.0,190.632,413.20764686051007,0.0
0,76571.65683823434,18170.279318884524,1912152312056392.5,-69386.27431639496,3700728471486231.0,190.632,418.46518047569856,0.0
0,87916.0251028354,18170.277890921338,1843912707664700.8,-71828.31030568364,3700728471486231.0,190.632,424.2607410463641,-2.9103830456733704e-11
0,100941.10260943102,18170.274968207115,1772413985568153.2,-74485.90393984164,3700728471486231.0,190.632,430.4792187970257,0.0
0,115895.8925189068,18170.269981433245,1701142528395009.2,-77243.96706142071,3700728471486231.0,190.632,436.83918561148784,0.0
0,133066.28871219646,18170.2623155396,1636351375941583.2,-79853.43897412825,3700728471486231.0,190.632,442.7724049433701,0.0
0,152780.5412840577,18170.26557324741,1588307565548986.5,-81856.00340723722,3700728471486231.0,190.632,447.2723308689788,0.0
0,175415.53176954575,18170.319817956,1572117404791543.5,-82544.45740999021,3700728471486231.0,190.632,448.80904007817446,0.0
0,201403.9780680049,18170.378135305946,1606624902302369.8,-81085.34029109681,3700728471486231.0,190.632,445.5462230260801,0.0
0,231242.70680265783,18170.405742583345,1709952294275806.2,-76896.76749360115,3700728471486231.0,190.632,436.04397309488064,0.0
0,265502.15126021486,18170.40490314765,1893258015019237.2,-70053.5728412205,3700728471486231.0,190.632,420.0570859880075,3.637978807091713e-12
0,304837.256484628,18170.46795141226,2157917783484608.0,-61515.71714916861,3700728471486231.0,190.632,399.2146918653693,-7.275957614183426e-12
1,231242.70680265783,18170.279712000018,1975384821428572.0,-67199.99999999999,2164029218386694.5,190.632,413.20764686051007,0.0
1,265502.15126021486,18170.25479902819,1584636059406120.2,-82011.4555835645,2164029218386694.5,190.632,447.6197278552247,-2.9103830456733704e-11
1,304837.256484628,17915.15875205933,1141802335619771.8,-104964.29870607796,2164029218386694.5,190.632,495.7407739093836,0.0
