particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,29111.731988593485,1400349.6569205003,1975384821428572.0,-67199.99999999999,1167893586410702.0,1673.529,1713.2131548178704,0.0
0,33424.74051075017,1400349.6563940854,1789769284132216.5,-73831.069543519,1167893586410702.0,1673.529,1717.0793376763954,0.0
0,38376.73686501157,1400349.6543522067,1591395445547036.5,-81725.43375825514,1167893586410702.0,1673.529,1721.670751398456,-4.656612873077393e-10
0,44062.38941279583,1400349.6498360515,1391751357135927.2,-90733.50490627962,1167893586410702.0,1673.529,1726.894990867905,2.3283064365386963e-10
0,50590.39197610749,1400349.641594593,1218472504470702.0,-99668.77705982556,1167893586410702.0,1673.529,1732.06144155132,0.0
0,58085.54176031472,1400349.6289165432,1127984640644925.2,-104854.32760169942,1167893586410702.0,1673.529,1735.0527118898967,0.0
0,66691.12512871357,1400349.6139319264,1197696457999477.5,-100824.506955645,1167893586410702.0,1673.529,1732.7285539792847,0.0
0,76571.65683823434,1400349.601963433,1467688225692721.0,-87163.48363130412,1167893586410702.0,1673.529,1724.826417698162,0.0
0,87916.0251028354,1400349.5970412905,1917600163937910.8,-69195.0894527696,1167893586410702.0,1673.529,1714.3772551536374,0.0
0,100941.10260943102,1400349.582274915,2516774278989207.0,-52744.443992535445,1167893586410702.0,1673.529,1704.7545431923331,0.0
0,115895.8925189068,1400349.5822749145,3251733561353529.0,-40823.10481328143,1167893586410702.0,1673.529,1697.7471467142543,0.0
0,133066.28871219646,1400349.5822749145,4123396420153061.0,-32193.32959382849,1167893586410702.0,1673.529,1692.65643995983,0.0
0,152780.5412840577,1400349.5822749147,5141484617741325.0,-25818.585461083378,1167893586410702.0,1673.529,1688.8861227069149,0.0
0,175415.53176954575,1400349.5822749147,6321629239819129.0,-20998.678499499925,1167893586410702.0,1673.529,1686.0298103974403,4.656612873077393e-10
0,201403.9780680049,1400349.5822749145,7684155765291006.0,-17275.26927546253,1167893586410702.0,1673.529,1683.8199734831376,0.0
0,231242.70680265783,1400349.582274915,9253732341010194.0,-14345.115582358483,1167893586410702.0,1673.529,1682.0788910495687,0.0
0,265502.15126021486,1400349.5822749147,1.1059465869351168e+16,-12002.917823353062,1167893586410702.0,1673.529,1680.6858719572006,0.0
0,304837.256484628,1400349.5822749147,1.3135259160441306e+16,-10106.07087218979,1167893586410702.0,1673.529,1679.5568779574596,0.0
1,265502.15126021486,1400349.6569205003,1975384821428572.0,-67199.99999999999,1959381025926049.5,1673.529,1713.2131548178704,0.0
1,304837.256484628,1400349.652958589,2498854265608043.0,-53122.68979707751,1959381025926049.5,1673.529,1704.9764472013485,2.3283064365386963e-10
2,304837.256484628,1400349.6569205003,1975384821428572.0,-67199.99999999999,1716769437084046.0,1673.529,1713.2131548178704,0.0
