particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,1836.8261108742072,53827.10170255459,1955230975581314.8,-67889.12886400691,2009709033442774.0,328.107,493.3887525401476,0.0
0,2108.95855126025,53827.10169526299,1952139091068396.8,-67995.47902189613,2009709033442774.0,328.107,493.6042558916183,0.0
0,2421.4083982162774,53827.1016855935,1948591318635780.5,-68117.71787804179,2009709033442774.0,328.107,493.8518392466212,0.0
0,2780.148821534988,53827.10167277638,1944520843580115.2,-68258.24096748172,2009709033442774.0,328.107,494.1363023301528,2.9103830456733704e-11
0,3192.0379377456784,53827.10165579137,1939851199975309.5,-68419.81162296834,2009709033442774.0,328.107,494.46317007186633,0.0
0,3664.9499181781457,53827.101633287006,1934494928288433.2,-68605.61937660504,2009709033442774.0,328.107,494.83880407642255,0.0
0,4207.925521160947,53827.10160347175,1928352066630660.8,-68819.34814669298,2009709033442774.0,328.107,495.2705316292596,0.0
0,4831.344926110085,53827.10156396999,1921308463910662.8,-69065.25595184942,2009709033442774.0,328.107,495.7667950071272,-2.9103830456733704e-11
0,5547.126173613912,53827.10151162787,1913233906977464.0,-69348.2682020475,2009709033442774.0,328.107,496.3373242335808,2.9103830456733704e-11
0,6368.953005134941,53827.101442257015,1903980060838836.8,-69674.08695575442,2009709033442774.0,328.107,496.9933367722578,0.0
0,7312.536457989145,53827.101350287296,1893378233037226.8,-70049.31888327225,2009709033442774.0,328.107,497.7477679177669,-2.9103830456733704e-11
0,8395.915216568235,53827.101228304266,1881236993103568.0,-70481.6249910562,2009709033442774.0,328.107,498.6155356973155,0.0
0,9639.800461683571,53827.10106642576,1867339710182107.2,-70979.89534112407,2009709033442774.0,328.107,499.6138436984104,0.0
0,11067.97181058933,53827.10085146135,1851442123586539.2,-71554.45184731115,2009709033442774.0,328.107,500.7625239547634,0.0
0,12707.731916953566,53827.1005657753,1833270143744982.0,-72217.28136692203,2009709033442774.0,328.107,502.0844190625663,-2.9103830456733704e-11
0,14590.428421461716,53827.100185745774,1812518213523172.0,-72982.29900838113,2009709033442774.0,328.107,503.6057966189962,2.9103830456733704e-11
0,16752.05323129234,53827.0996796689,1788848773317889.0,-73865.63646532506,2009709033442774.0,328.107,505.3567772277205,0.0
0,19233.930585016875,53827.09900490045,1761893719463978.5,-74885.939638658,2009709033442774.0,328.107,507.3717348129642,2.9103830456733704e-11
0,22083.507056806717,53827.09810394859,1731259312196368.8,-76064.63878511444,2009709033442774.0,328.107,509.68958570695366,0.0
0,25355.258602624624,53827.0968991268,1696536926896209.2,-77426.1132126152,2009709033442774.0,328.107,512.3538037562364,0.0
0,29111.731988593485,53827.09528524286,1657323609785243.5,-78997.59223525118,2009709033442774.0,328.107,515.4118499229409,0.0
0,33424.74051075017,53827.09311964954,1613259044331428.8,-80808.47785436924,2009709033442774.0,328.107,518.9134243282183,0.0
0,38376.73686501157,53827.09020888178,1564090022002983.0,-82888.47091915992,2009709033442774.0,328.107,522.9064182586435,0.0
0,44062.38941279583,53827.08629120096,1509781095726190.0,-85263.29568408475,2009709033442774.0,328.107,527.4284443889725,0.0
0,50590.39197610749,53827.081015168646,1450702621381090.8,-87945.70693712989,2009709033442774.0,328.107,532.4899772808847,0.0
0,58085.54176031472,53827.073917035785,1387946720903520.8,-90917.4761021803,2009709033442774.0,328.107,538.0419129012462,0.0
0,66691.12512871357,53827.06440711055,1323846176418667.2,-94094.9946231576,2009709033442774.0,328.107,543.9155431319612,0.0
0,76571.65683823434,53827.05179281434,1262782252830325.5,-97268.46213981684,2009709033442774.0,328.107,549.7190444811444,0.0
0,87916.0251028354,53827.035400174645,1212291434207081.2,-100010.59464739524,2009709033442774.0,328.107,554.6848295159512,0.0
0,100941.10260943102,53827.0148938412,1184133256767159.2,-101589.90705370772,2009709033442774.0,328.107,557.5247473387149,0.0
0,115895.8925189068,53827.01281668325,1194188938358891.5,-101021.65354779724,2009709033442774.0,328.107,556.5045666739501,7.275957614183426e-12
0,133066.28871219646,53827.0487317716,1259523907044746.5,-97442.10373893722,2009709033442774.0,328.107,550.0348215717053,0.0
0,152780.5412840577,53827.109033965,1392923225732938.0,-90676.97651424592,2009709033442774.0,328.107,537.5948019618696,7.275957614183426e-12
0,175415.53176954575,53827.1800596415,1599154833102941.2,-81398.57313552599,2009709033442774.0,328.107,520.0495230171209,0.0
0,201403.9780680049,53827.21962482311,1876265909629587.2,-70659.43071088541,2009709033442774.0,328.107,498.9722443898228,7.275957614183426e-12
0,231242.70680265783,53827.35147473314,2219793697794964.0,-59800.98967388877,2009709033442774.0,328.107,476.71446621352266,-7.275957614183426e-12
0,265502.15126021486,53827.35147473315,2628481911141794.5,-50502.862293747385,2009709033442774.0,328.107,456.7936378026308,0.0
0,304837.256484628,53827.35147473316,3104737274274308.0,-42755.90759318842,2009709033442774.0,328.107,439.50713092718206,0.0
