particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,25355.258602624624,497156.05555200006,1975384821428572.0,-67199.99999999999,1810531518468038.5,997.152,1062.408636591401,2.3283064365386963e-10
0,29111.731988593485,497156.0554060039,1913996518293116.8,-69321.48956746298,1810531518468038.5,997.152,1064.4036311225802,0.0
0,33424.74051075017,497156.0548876135,1850997608160020.0,-71570.59156121677,1810531518468038.5,997.152,1066.514553532984,2.9103830456733704e-10
0,38376.73686501157,497156.05386142334,1789628346143275.8,-73836.36276075298,1810531518468038.5,997.152,1068.6369043058323,0.0
0,44062.38941279583,497156.0521897252,1735220715201979.8,-75911.05710185961,1810531518468038.5,997.152,1070.5765823065483,0.0
0,50590.39197610749,497156.0497815932,1696016692775334.8,-77446.73294880212,1810531518468038.5,997.152,1072.010058469971,0.0
0,58085.54176031472,497156.0466897344,1683826269599740.2,-77931.49335278479,1810531518468038.5,997.152,1072.4621578801923,-5.820766091346741e-11
0,66691.12512871357,497156.0432545239,1713872372998701.5,-76742.95339727016,1810531518468038.5,997.152,1071.3533466151996,0.0
0,76571.65683823434,497156.04023799824,1803062823814888.8,-73333.79428852242,1810531518468038.5,997.152,1068.166498750565,2.3283064365386963e-10
0,87916.0251028354,497156.03883193457,1966848475482794.5,-67491.02547452554,1810531518468038.5,997.152,1062.6825154357816,0.0
0,100941.10260943102,497156.04691736907,2216596200190026.0,-59887.254155095936,1810531518468038.5,997.152,1055.5030090648393,0.0
0,115895.8925189068,497156.0469173693,2559699905452075.0,-51859.93081347379,1810531518468038.5,997.152,1047.8701997202163,5.820766091346741e-11
0,133066.28871219646,497156.04691736907,3001363269816926.5,-44228.52153051672,1810531518468038.5,997.152,1040.5619332340443,0.0
0,152780.5412840577,497156.0469173693,3546846604859879.5,-37426.44517473972,1810531518468038.5,997.152,1034.0043443739576,5.820766091346741e-11
0,175415.53176954575,497156.04691736907,4203100137013331.0,-31582.84496508035,1810531518468038.5,997.152,1028.3373881002765,0.0
0,201403.9780680049,497156.0469173689,4979595836505461.0,-26657.95866942432,1810531518468038.5,997.152,1023.5370101630848,-1.1641532182693481e-10
0,231242.70680265783,497156.0469173691,5888690605452792.0,-22542.50883499982,1810531518468038.5,997.152,1019.508269463636,0.0
0,265502.15126021486,497156.0469173692,6945819480361002.0,-19111.61964046619,1810531518468038.5,997.152,1016.1374577859388,1.1641532182693481e-10
0,304837.256484628,497156.046917369,8169681829457754.0,-16248.596061764958,1810531518468038.5,997.152,1013.3159852475771,0.0
1,33424.74051075017,497156.05555200006,1975384821428572.0,-67199.99999999999,1739137879789155.5,997.152,1062.408636591401,2.3283064365386963e-10
1,38376.73686501157,497156.0552431186,1886453378827520.8,-70295.55076648567,1739137879789155.5,997.152,1065.318361814537,0.0
1,44062.38941279583,497156.0542348203,1796861651141614.8,-73565.30272752876,1739137879789155.5,997.152,1068.383224280828,0.0
1,50590.39197610749,497156.0522357104,1713225619851048.8,-76768.31114739072,1739137879789155.5,997.152,1071.3770236318317,-5.820766091346741e-11
1,58085.54176031472,497156.0490169766,1646573983189040.5,-79434.89478292839,1739137879789155.5,997.152,1073.863067434489,0.0
1,66691.12512871357,497156.0445561914,1613670582696037.0,-80791.3554519502,1739137879789155.5,997.152,1075.1254810561804,0.0
1,76571.65683823434,497156.0393224994,1636683874352914.5,-79839.75737442086,1739137879789155.5,997.152,1074.2400073511694,0.0
1,87916.0251028354,497156.03453155095,1739267895201889.8,-75754.51829114943,1739137879789155.5,997.152,1070.4303366615693,0.0
1,100941.10260943102,497156.0320597481,1939932859675915.2,-68416.98714974834,1739137879789155.5,997.152,1063.5534957955772,0.0
1,115895.8925189068,497156.0641170281,2248206129843208.0,-59045.23532691276,1739137879789155.5,997.152,1054.7049819204808,0.0
1,133066.28871219646,497156.06411702826,2667446807655407.5,-49765.13856584791,1739137879789155.5,997.152,1045.869210449257,0.0
1,152780.5412840577,497156.0641170283,3199586736503657.0,-41488.43926795928,1739137879789155.5,997.152,1037.9253377627772,0.0
1,175415.53176954575,497156.0641170283,3848459634799641.0,-34493.244725668286,1739137879789155.5,997.152,1031.1637201169333,0.0
1,201403.9780680049,497156.06411702826,4621257845687915.0,-28725.049420011237,1739137879789155.5,997.152,1025.5545948773663,0.0
1,231242.70680265783,497156.06411702815,5528846711790492.0,-24009.683559667883,1739137879789155.5,997.152,1020.94637241796,1.1641532182693481e-10
1,265502.15126021486,497156.0641170284,6585735062387732.0,-20156.574587722866,1739137879789155.5,997.152,1017.1653146905386,0.0
1,304837.256484628,497156.06411702826,7810060868104410.0,-16996.776624638384,1739137879789155.5,997.152,1014.0540821294164,0.0
