particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,25355.258602624624,479046.2538419999,1975384821428572.0,-67199.99999999999,2057686014044474.0,978.822,1045.2236639514051,0.0
0,29111.731988593485,479046.2537843384,1951625009401768.8,-68013.17877932488,2057686014044474.0,978.822,1046.001369562835,5.820766091346741e-11
0,33424.74051075017,479046.2536033294,1933211287726380.5,-68650.22653366634,2057686014044474.0,978.822,1046.6102236620811,0.0
0,38376.73686501157,479046.2533070018,1924097754281282.0,-68967.77016174348,2057686014044474.0,978.822,1046.9135814084611,0.0
0,44062.38941279583,479046.2529513952,1929703294823194.5,-68772.27875384045,2057686014044474.0,978.822,1046.7268332332326,-5.820766091346741e-11
0,50590.39197610749,479046.2526767273,1957091055121368.0,-67825.23064122915,2057686014044474.0,978.822,1045.821670570998,-2.3283064365386963e-10
0,58085.54176031472,479046.2688075144,2014909283640056.5,-65881.80474318254,2057686014044474.0,978.822,1043.9617555741177,0.0
0,66691.12512871357,479046.26880751445,2113009323020696.0,-62823.13028805307,2057686014044474.0,978.822,1041.0277605285726,0.0
0,76571.65683823434,479046.2688075144,2261728978855638.5,-58692.20461028231,2057686014044474.0,978.822,1037.052046348491,2.9103830456733704e-10
0,87916.0251028354,479046.2688075144,2471068426741196.0,-53720.02594645388,2057686014044474.0,978.822,1032.2463802348432,0.0
0,100941.10260943102,479046.2688075142,2750181103157197.0,-48268.0430927288,2057686014044474.0,978.822,1026.951130190958,0.0
0,115895.8925189068,479046.2688075144,3107410088455747.5,-42719.131437836426,2057686014044474.0,978.822,1021.5335532867736,1.1641532182693481e-10
0,133066.28871219646,479046.2688075143,3550801822827092.5,-37384.75607019652,2057686014044474.0,978.822,1016.298209068294,-1.1641532182693481e-10
0,152780.5412840577,479046.2688075143,4088832238307517.5,-32465.469910046308,2057686014044474.0,978.822,1011.4462306198592,-1.1641532182693481e-10
0,175415.53176954575,479046.2688075144,4731106622580364.0,-28058.09942359741,2057686014044474.0,978.822,1007.0793099166636,5.820766091346741e-11
0,201403.9780680049,479046.2688075144,5488929444621036.0,-24184.28973068445,2057686014044474.0,978.822,1003.2253570740712,0.0
0,231242.70680265783,479046.2688075144,6375749666753189.0,-20820.43162582323,2057686014044474.0,978.822,999.866691547766,-5.820766091346741e-11
0,265502.15126021486,479046.2688075144,7407531832361798.0,-17920.390084597944,2057686014044474.0,978.822,996.962044304709,0.0
0,304837.256484628,479046.2688075144,8603105398685653.0,-15429.993455651533,2057686014044474.0,978.822,994.4609215682292,5.820766091346741e-11
1,265502.15126021486,479046.2538419999,1975384821428572.0,-67199.99999999999,1970909272916122.0,978.822,1045.2236639514051,0.0
1,304837.256484628,479046.2241952372,1914416873265906.8,-69306.73524961503,1970909272916122.0,978.822,1047.2372791730174,5.820766091346741e-11
