particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,38376.73686501157,707594.3033444998,1975384821428572.0,-67199.99999999999,1849971826140576.0,1189.617,1244.8247293048928,0.0
0,44062.38941279583,707594.3030114219,1885810933473904.0,-70318.44079524746,1849971826140576.0,1189.617,1247.327337796033,0.0
0,50590.39197610749,707594.3019007281,1810356829732502.5,-73062.48915021685,1849971826140576.0,1189.617,1249.525342720943,0.0
0,58085.54176031472,707594.2999558251,1764532297596975.2,-74785.38861497883,1849971826140576.0,1189.617,1250.9034243863944,0.0
0,66691.12512871357,707594.2974407244,1769771709400677.2,-74586.14978953588,1849971826140576.0,1189.617,1250.7441362886818,0.0
0,76571.65683823434,707594.2951700587,1850832699818767.2,-71576.58579591473,1849971826140576.0,1189.617,1248.3355966774106,0.0
0,87916.0251028354,707594.3109612165,2029757455518497.5,-65399.86323936932,1849971826140576.0,1189.617,1243.3777979364002,0.0
0,100941.10260943102,707594.310961216,2320589223946975.0,-57203.514792772825,1849971826140576.0,1189.617,1236.768228694438,0.0
0,115895.8925189068,707594.3109612165,2729693381400200.5,-48630.31903308781,1849971826140576.0,1189.617,1229.8167587037544,0.0
0,133066.28871219646,707594.3109612162,3259971114684590.5,-40719.94975723687,1849971826140576.0,1189.617,1223.3676967440765,-2.3283064365386963e-10
0,152780.5412840577,707594.3109612162,3915144084550436.0,-33905.74066579795,1849971826140576.0,1189.617,1217.7849166638698,0.0
0,175415.53176954575,707594.3109612161,4702019540598420.0,-28231.66914850924,1849971826140576.0,1189.617,1213.1166309219616,0.0
0,201403.9780680049,707594.3109612163,5631211689011429.0,-23573.23207348716,1849971826140576.0,1189.617,1209.2704768038484,0.0
0,231242.70680265783,707594.310961216,6717240605324114.0,-19761.96295466699,1849971826140576.0,1189.617,1206.1146495386606,0.0
0,265502.15126021486,707594.3109612165,7978530386270274.0,-16637.88361681665,1849971826140576.0,1189.617,1203.52166127414,3.4924596548080444e-10
0,304837.256484628,707594.3109612163,9437499537933550.0,-14065.78717873678,1849971826140576.0,1189.617,1201.3826186023778,0.0
