particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,11067.97181058933,830243.6914004999,1975384821428572.0,-67199.99999999999,1738425543460407.2,1288.599,1339.7340716728077,0.0
0,12707.731916953566,830243.6913636674,1939313046279278.5,-68438.45726863232,1738425543460407.2,1288.599,1340.6581582434053,0.0
0,14590.428421461716,830243.6912312709,1900060961962261.2,-69812.55291558153,1738425543460407.2,1288.599,1341.682707756832,0.0
0,16752.05323129234,830243.6909628911,1858033715300740.0,-71315.62888159043,1738425543460407.2,1288.599,1342.8025319044357,0.0
0,19233.930585016875,830243.6905068466,1814076076971120.0,-72924.56622921403,1738425543460407.2,1288.599,1344.0001910238411,0.0
0,22083.507056806717,830243.6898000981,1769704742771561.0,-74588.68012715076,1738425543460407.2,1288.599,1345.2378004852887,0.0
0,25355.258602624624,830243.6887717006,1727435782180994.5,-76213.2170821881,1738425543460407.2,1288.599,1346.4448788226637,0.0
0,29111.731988593485,830243.6873537251,1691217039939659.8,-77637.1672971928,1738425543460407.2,1288.599,1347.5020257134445,-2.3283064365386963e-10
0,33424.74051075017,830243.6855057229,1666930631430378.8,-78609.17955268983,1738425543460407.2,1288.599,1348.223175189043,0.0
0,38376.73686501157,830243.6832593991,1662827742389452.2,-78774.78821449484,1738425543460407.2,1288.599,1348.3460026817256,0.0
0,44062.38941279583,830243.680784291,1689601806281838.2,-77701.38496753197,1738425543460407.2,1288.599,1347.5496768222113,0.0
0,50590.39197610749,830243.6784573015,1759723927330356.2,-74968.75753728465,1738425543460407.2,1288.599,1345.520297873344,0.0
0,58085.54176031472,830243.6768957044,1885933339975482.8,-70314.08063511927,1738425543460407.2,1288.599,1342.0564500279588,0.0
0,66691.12512871357,830243.8273554711,2079473040921551.2,-63836.29765220307,1738425543460407.2,1288.599,1337.2210924209012,0.0
0,76571.65683823434,830243.827355471,2349254185506696.5,-56505.53304063555,1738425543460407.2,1288.599,1331.7277202161908,0.0
0,87916.0251028354,830243.8273554712,2702305060555439.0,-49123.19557759888,1738425543460407.2,1288.599,1326.1727058969884,0.0
0,100941.10260943102,830243.8273554712,3144914909796015.0,-42209.68255341768,1738425543460407.2,1288.599,1320.949287375476,0.0
0,115895.8925189068,830243.8273554713,3683940380007263.0,-36033.66132644587,1738425543460407.2,1288.599,1316.2655421167244,0.0
0,133066.28871219646,830243.827355471,4327766862744588.0,-30673.061699034104,1738425543460407.2,1288.599,1312.1866399674286,0.0
0,152780.5412840577,830243.8273554712,5086895576775489.0,-26095.65264246012,1738425543460407.2,1288.599,1308.69360814358,3.4924596548080444e-10
0,175415.53176954575,830243.8273554711,5974300642861095.0,-22219.481063214116,1738425543460407.2,1288.599,1305.7283855524358,0.0
0,201403.9780680049,830243.8273554712,7005695686719424.0,-18948.27665033239,1738425543460407.2,1288.599,1303.2207057945354,0.0
0,231242.70680265783,830243.827355471,8199797934791264.0,-16188.918441120002,1738425543460407.2,1288.599,1301.1016453733282,0.0
0,265502.15126021486,830243.827355471,9578635908839938.0,-13858.53489613186,1738425543460407.2,1288.599,1299.309325950986,0.0
0,304837.256484628,830243.8273554711,1.1167923479515324e+16,-11886.35114159656,1738425543460407.2,1288.599,1297.7905674623064,0.0
1,304837.256484628,830243.6914004999,1975384821428572.0,-67199.99999999999,736794341619276.5,1288.599,1339.7340716728077,0.0
