particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,25355.258602624624,6047.800199999998,1975384821428572.0,-67199.99999999999,5998663580702341.0,109.98,382.74743683008506,0.0
0,29111.731988593485,6047.800149036077,1953382604692760.8,-67952.6869452059,5998663580702341.0,109.98,384.7089473725351,0.0
0,33424.74051075017,6047.799964189893,1928537921961612.0,-68812.87340749215,5998663580702341.0,109.98,386.93842758682433,0.0
0,38376.73686501157,6047.799584219058,1900604921991148.0,-69793.31952609924,5998663580702341.0,109.98,389.4640397015321,0.0
0,44062.38941279583,6047.798925620067,1869381578135599.5,-70906.4594159866,5998663580702341.0,109.98,392.3117595525443,0.0
0,50590.39197610749,6047.7978756040975,1834756048318064.0,-72162.84337230604,5998663580702341.0,109.98,395.5013053022964,1.4551915228366852e-11
0,58085.54176031472,6047.796283695163,1796780856199299.0,-73568.32777627061,5998663580702341.0,109.98,399.0391561237212,0.0
0,66691.12512871357,6047.793952583073,1755789876408997.2,-75119.16366606322,5998663580702341.0,109.98,402.906831956586,-2.9103830456733704e-11
0,76571.65683823434,6047.7906302987685,1712579657211376.2,-76793.66300051146,5998663580702341.0,109.98,407.041652981142,0.0
0,87916.0251028354,6047.786008817551,1668683045136694.2,-78538.59459067347,5998663580702341.0,109.98,411.306164795742,-1.4551915228366852e-11
0,100941.10260943102,6047.779739989332,1626762990516812.8,-80248.34881276973,5998663580702341.0,109.98,415.4422428033988,-1.4551915228366852e-11
0,115895.8925189068,6047.771489249848,1591130198898650.5,-81736.68046795661,5998663580702341.0,109.98,419.0094317726188,0.0
0,133066.28871219646,6047.761058468648,1568303625093443.2,-82707.73889347713,5998663580702341.0,109.98,421.3205429407538,0.0
0,152780.5412840577,6047.769936643017,1567344960636952.0,-82748.82086404436,5998663580702341.0,109.98,421.4180603644969,0.0
0,175415.53176954575,6047.823665739459,1599449148720303.5,-81386.20650691912,5998663580702341.0,109.98,418.17228548209306,0.0
0,201403.9780680049,6047.876522111168,1676271994714720.2,-78233.61047075735,5998663580702341.0,109.98,410.5642142049609,2.9103830456733704e-11
0,231242.70680265783,6047.901499124433,1807200475956352.8,-73179.71893693722,5998663580702341.0,109.98,398.0643677498946,0.0
0,265502.15126021486,6047.901953758817,1996922063333000.5,-66475.23327897835,5998663580702341.0,109.98,380.8494065447317,0.0
0,304837.256484628,6047.901953758825,2245924693591977.5,-59105.21415911563,5998663580702341.0,109.98,360.9795454395566,7.275957614183426e-12
