particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,38376.73686501157,141283.33245000005,1975384821428572.0,-67199.99999999999,1265395499967727.5,531.57,645.7295601875448,0.0
0,44062.38941279583,141283.3320976752,1877380367282026.5,-70619.53414470854,1265395499967727.5,531.57,651.0036347707803,-2.9103830456733704e-11
0,50590.39197610749,141283.33076345158,1766174625275099.0,-74722.86942606863,1265395499967727.5,531.57,657.276502226453,0.0
0,58085.54176031472,141283.3278651746,1640851086928553.8,-79668.86512313318,1265395499967727.5,531.57,664.7588931158541,0.0
0,66691.12512871357,141283.32249692193,1501310226165672.5,-85641.41179551551,1265395499967727.5,531.57,673.6835077281281,0.0
0,76571.65683823434,141283.31324410718,1349430875886297.0,-92808.68155292828,1265395499967727.5,531.57,684.2397164693606,0.0
0,87916.0251028354,141283.29793974987,1191712705799561.5,-101161.11804339552,1265395499967727.5,531.57,696.3395952883125,0.0
0,100941.10260943102,141283.28287179803,1045117867055062.2,-109981.97376011754,1265395499967727.5,531.57,708.8938660080444,0.0
0,115895.8925189068,141283.33264801174,947248978607432.4,-116589.22075976898,1265395499967727.5,531.57,718.1539575993169,0.0
0,133066.28871219646,141283.41538836053,958769276149604.0,-115776.7951629342,1265395499967727.5,531.57,717.0219111732845,0.0
0,152780.5412840577,141283.5010903408,1125403074191927.0,-105008.2173459876,1265395499967727.5,531.57,701.8428861737196,0.0
0,175415.53176954575,141283.59649908074,1438580478257838.0,-88509.5486295642,1265395499967727.5,531.57,677.9279388381112,0.0
0,201403.9780680049,141283.64828979503,1866434106034836.5,-71012.49020506487,1265395499967727.5,531.57,651.6074562109612,0.0
0,231242.70680265783,141283.67009707983,2387658246354543.5,-55596.67519531962,1265395499967727.5,531.57,627.5035383046051,0.0
0,265502.15126021486,141283.67009707988,2997685192442487.0,-44282.78871132558,1265395499967727.5,531.57,609.2067938038864,0.0
0,304837.256484628,141283.67009707983,3701357129160207.0,-35864.10480474723,1265395499967727.5,531.57,595.2273093563955,0.0
