particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,231242.70680265783,1620010.8000180004,1975384821428572.0,-67199.99999999999,1886065634460575.2,1800.006,1836.959879811206,0.0
0,265502.15126021486,1620011.0427152773,2236822465081358.0,-59345.72907428831,1886065634460575.2,1800.006,1832.6793346298011,4.656612873077393e-10
0,304837.256484628,1620011.0427152775,3971887040876280.0,-33421.35832007789,1886065634460575.2,1800.006,1818.4787054212957,-2.3283064365386963e-10
1,304837.256484628,1620010.8000180004,1975384821428572.0,-67199.99999999999,1446048174446072.0,1800.006,1836.959879811206,0.0
