particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,50590.39197610749,8468.600224500013,1975384821428572.0,-67199.99999999999,5125529378798969.0,130.143,389.0208226419249,0.0
0,58085.54176031472,8468.600014332405,1930392232454579.5,-68748.2922166568,5125529378798969.0,130.143,392.9806413323415,-1.4551915228366852e-11
0,66691.12512871357,8468.599249909254,1880613057766858.8,-70503.9234867466,5125529378798969.0,130.143,397.4230057172228,0.0
0,76571.65683823434,8468.597676623656,1826315193135372.5,-72472.71822184927,5125529378798969.0,130.143,402.3464077097568,0.0
0,87916.0251028354,8468.594956075438,1768353798750141.8,-74640.01699145122,5125529378798969.0,130.143,407.6974661376415,-1.4551915228366852e-11
0,100941.10260943102,8468.590657083507,1708570104725153.2,-76951.18817710283,5125529378798969.0,130.143,413.3274218683932,0.0
0,115895.8925189068,8468.584271215499,1650396635952318.2,-79279.09251431239,5125529378798969.0,130.143,418.9216556482319,0.0
0,133066.28871219646,8468.575289369168,1599690953499792.2,-81376.10147891092,5125529378798969.0,130.143,423.897810252141,0.0
0,152780.5412840577,8468.58217221158,1565653547867093.0,-82821.37957870866,5125529378798969.0,130.143,427.2937204100248,2.9103830456733704e-11
0,175415.53176954575,8468.639479283665,1561272431734741.0,-83009.62990288202,5125529378798969.0,130.143,427.7341917176266,2.9103830456733704e-11
0,201403.9780680049,8468.698582357189,1602200193479480.8,-81270.66625564185,5125529378798969.0,130.143,423.6493003369628,-2.9103830456733704e-11
0,231242.70680265783,8468.7261627291,1703222960877117.8,-77161.74642513235,5125529378798969.0,130.143,413.8368581648122,-1.4551915228366852e-11
0,265502.15126021486,8468.724000267612,1873576068838302.5,-70755.82509585224,5125529378798969.0,130.143,398.05665198843207,0.0
0,304837.256484628,8468.721006369371,2114567130887972.8,-62776.848301929225,5125529378798969.0,130.143,377.4799843920167,7.275957614183426e-12
