particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,50590.39197610749,1228081.4281124994,1975384821428572.0,-67199.99999999999,1228403521095020.8,1567.215,1609.5225553638566,0.0
0,58085.54176031472,1228081.4266212431,1687224041331140.0,-77796.02762273364,1228403521095020.8,1567.215,1616.092481415576,0.0
0,66691.12512871357,1228081.4207159611,1409325807099348.0,-89890.2646866621,1228403521095020.8,1567.215,1623.5588596676273,0.0
0,76571.65683823434,1228081.4081524126,1210595184923632.8,-100104.67054104053,1228403521095020.8,1567.215,1629.8380770453568,0.0
0,87916.0251028354,1228081.3901720585,1219944609015254.2,-99587.69352057006,1228403521095020.8,1567.215,1629.52083981312,6.984919309616089e-10
0,100941.10260943102,1228081.3755081366,1526919918409101.5,-84504.78683705622,1228403521095020.8,1567.215,1620.2383542832165,0.0
0,115895.8925189068,1228081.830128946,2089169320801179.2,-63540.01979556787,1228403521095020.8,1567.215,1607.2472429122497,0.0
0,133066.28871219646,1228081.830128946,2843234075787815.0,-46688.33323658666,1228403521095020.8,1567.215,1596.7280064967438,2.3283064365386963e-10
0,152780.5412840577,1228081.830128946,3763882441072471.0,-35268.33318475689,1228403521095020.8,1567.215,1589.5597902021193,2.3283064365386963e-10
0,175415.53176954575,1228081.830128946,4850689651330292.0,-27366.389017197733,1228403521095020.8,1567.215,1584.5808399360026,2.3283064365386963e-10
0,201403.9780680049,1228081.830128946,6115878211344552.0,-21705.11828599941,1228403521095020.8,1567.215,1581.0040786885688,2.3283064365386963e-10
0,231242.70680265783,1228081.830128946,7579243407097630.0,-17514.394626208905,1228403521095020.8,1567.215,1578.3511806661754,0.0
0,265502.15126021486,1228081.8301289463,9266320262198090.0,-14325.6283232014,1228403521095020.8,1567.215,1576.32957115709,0.0
0,304837.256484628,1228081.8301289463,1.1207902413135372e+16,-11843.95216043506,1228403521095020.8,1567.215,1574.7544458037776,0.0
1,66691.12512871357,1228081.4281124996,1975384821428572.0,-67199.99999999999,1949968269332934.8,1567.215,1609.5225553638568,0.0
1,76571.65683823434,1228081.4274193554,1897545338157391.2,-69901.58883446774,1949968269332934.8,1567.215,1611.2001838715282,0.0
1,87916.0251028354,1228081.4265879584,1964872947004588.8,-67558.5561725009,1949968269332934.8,1567.215,1609.7453107622082,0.0
1,100941.10260943102,1228081.4620721857,2226452966503508.8,-59622.1263135274,1949968269332934.8,1567.215,1604.8075201629092,0.0
1,115895.8925189068,1228081.462072186,2695185061286858.0,-49252.96667258108,1949968269332934.8,1567.215,1598.333149718648,0.0
1,133066.28871219646,1228081.4620721857,3359891896419069.0,-39508.96757764107,1949968269332934.8,1567.215,1592.2251283344492,2.3283064365386963e-10
1,152780.5412840577,1228081.4620721857,4209177182509141.5,-31537.24688796982,1949968269332934.8,1567.215,1587.2105776866254,0.0
1,175415.53176954575,1228081.4620721857,5241429501195240.0,-25326.270241682927,1949968269332934.8,1567.215,1583.2926023410002,2.3283064365386963e-10
1,201403.9780680049,1228081.4620721857,6464984184120955.0,-20533.05255193745,1949968269332934.8,1567.215,1580.2623292505098,0.0
1,231242.70680265783,1228081.4620721857,7896211355250357.0,-16811.33571883616,1949968269332934.8,1567.215,1577.9054457039065,0.0
1,265502.15126021486,1228081.4620721857,9558114999123892.0,-13888.288643960408,1949968269332934.8,1567.215,1576.0518714281875,0.0
1,304837.256484628,1228081.462072186,1.1479694660655746e+16,-11563.535784184112,1949968269332934.8,1567.215,1574.5761320789604,0.0
2,100941.10260943102,1228081.4281124994,1975384821428572.0,-67199.99999999999,439228172708097.25,1567.215,1609.5225553638566,0.0
2,115895.8925189068,1228081.420302893,1240365757679973.5,-98472.14195226096,439228172708097.25,1567.215,1628.836125738347,0.0
2,133066.28871219646,1227981.5024516506,499616186375576.2,-160491.28580954764,439228172708097.25,1567.215,1666.4169875881596,0.0
2,152780.5412840577,1226810.4184290376,845807239671614.1,-124201.95164086216,439228172708097.25,1567.215,1643.783665857463,0.0
2,175415.53176954575,1226810.3257861035,1939802055488227.2,-68421.51973932164,439228172708097.25,1567.215,1609.4917492956745,0.0
2,201403.9780680049,1226810.2585552582,3232107476519116.5,-41070.991903698494,439228172708097.25,1567.215,1592.4077684179745,0.0
2,231242.70680265783,1226810.2585552582,4718027161191229.0,-28135.88295801241,439228172708097.25,1567.215,1584.2639562353684,0.0
2,265502.15126021486,1226810.2585552584,6422683017404025.0,-20668.287636224395,439228172708097.25,1567.215,1579.5433176658896,0.0
2,304837.256484628,1226810.2585552582,8377872989236738.0,-15844.81647913998,439228172708097.25,1567.215,1576.4866476024451,0.0
