particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,87916.0251028354,1327695.4171845,1975384821428572.0,-67199.99999999999,681421189096650.1,1629.537,1670.2666955815769,0.0
0,100941.10260943102,1327695.4106852375,1345603372128469.0,-92999.5856499263,681421189096650.1,1629.537,1685.6423086379648,-2.3283064365386963e-10
0,115895.8925189068,1327695.4424752905,753191652781727.5,-131994.24751432182,681421189096650.1,1629.537,1708.6191442153586,0.0
0,133066.28871219646,1327679.3062133114,838707345031160.1,-124767.37993464664,681421189096650.1,1629.537,1704.374774600914,0.0
0,152780.5412840577,1327679.3645111015,1705408120321431.2,-77075.68628470488,681421189096650.1,1629.537,1676.1593306101938,-2.3283064365386963e-10
0,175415.53176954575,1327679.3882283913,2839091028631159.5,-46756.46489010328,681421189096650.1,1629.537,1657.9721669066068,0.0
0,201403.9780680049,1327679.3882283915,4168570780267153.0,-31844.45389013946,681421189096650.1,1629.537,1648.9535118483668,0.0
0,231242.70680265783,1327679.3882283918,5703678688045586.0,-23273.72688055233,681421189096650.1,1629.537,1643.7476175550455,0.0
0,265502.15126021486,1327679.3882283915,7469282549539507.0,-17772.237041452394,681421189096650.1,1629.537,1640.3972843612269,0.0
0,304837.256484628,1327679.3882283915,9497399711793954.0,-13977.074149585917,681421189096650.1,1629.537,1638.0820873069686,0.0
