particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,87916.0251028354,450769.428018,1975384821428572.0,-67199.99999999999,759083227070216.4,949.494,1017.8108154445993,-5.820766091346741e-11
0,100941.10260943102,450769.42445813946,1588832865289481.5,-81833.76819154152,759083227070216.4,949.494,1032.088361187821,0.0
0,115895.8925189068,450769.4160936014,1165900387623989.2,-102632.68153470651,759083227070216.4,949.494,1052.047620241886,0.0
0,133066.28871219646,450769.4599889547,770980164459547.8,-130425.62771239482,759083227070216.4,949.494,1078.1420015019817,0.0
0,152780.5412840577,450600.22795815225,712528993852391.6,-135836.33187931887,759083227070216.4,949.494,1082.992668338499,0.0
0,175415.53176954575,450550.751095044,1205762571335673.8,-100373.29879971544,759083227070216.4,949.494,1049.689525426218,0.0
0,201403.9780680049,450550.8051788694,1959654566660650.8,-67737.26483011767,759083227070216.4,949.494,1018.123833341492,0.0
0,231242.70680265783,450550.79148564016,2862779655363356.5,-46369.56943273768,759083227070216.4,949.494,996.9156041695584,0.0
0,265502.15126021486,450550.7914856402,3907483244244316.0,-33972.21477418575,759083227070216.4,949.494,984.4013472764308,-5.820766091346741e-11
0,304837.256484628,450550.79148564016,5107350162735212.0,-25991.14134929584,759083227070216.4,949.494,976.2601424158788,0.0
