particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,44062.38941279583,7097.765512500002,1975384821428572.0,-67199.99999999999,3784154451610989.0,119.145,385.4809087685147,0.0
0,50590.39197610749,7097.765251425066,1911237516551450.0,-69418.42924429008,3784154451610989.0,119.145,391.1935441586815,0.0
0,58085.54176031472,7097.764273794106,1837276459877415.5,-72070.59499571023,3784154451610989.0,119.145,397.915466574257,1.4551915228366852e-11
0,66691.12512871357,7097.762179690471,1752107773839504.0,-75260.23850657097,3784154451610989.0,119.145,405.85219153347305,0.0
0,76571.65683823434,7097.758362729728,1654294441041597.5,-79120.5516126602,3784154451610989.0,119.145,415.2548855230723,0.0
0,87916.0251028354,7097.751892617365,1542554360921737.5,-83820.19921084147,3784154451610989.0,119.145,426.42221120260336,0.0
0,100941.10260943102,7097.741323893773,1416241710670475.2,-89561.3359924971,3784154451610989.0,119.145,439.6796045221813,0.0
0,115895.8925189068,7097.726364526272,1276503513888899.8,-96542.25772506878,3784154451610989.0,119.145,455.2800985977645,-2.9103830456733704e-11
0,133066.28871219646,7097.766398194959,1129067575085985.2,-104789.84708057214,3784154451610989.0,119.145,473.0488631817375,0.0
0,152780.5412840577,7097.845959941726,990695333643966.0,-113575.48937770928,3784154451610989.0,119.145,491.2704659098713,0.0
0,175415.53176954575,7084.8764709341485,900619623224490.0,-120000.5204934954,3784154451610989.0,119.145,504.1535420175674,0.0
0,201403.9780680049,6911.076469553882,921174261565127.6,-118610.73571108136,3784154451610989.0,119.145,501.0425374768798,0.0
0,231242.70680265783,6665.128129728531,1090865593203116.6,-107198.38899921824,3784154451610989.0,119.145,477.20753793071367,-2.9103830456733704e-11
0,265502.15126021486,6548.942996635626,1387898258122628.8,-90931.63452592092,3784154451610989.0,119.145,441.5440578754436,0.0
0,304837.256484628,6533.971894839415,1770758851124781.0,-74548.72126132574,3784154451610989.0,119.145,402.6976363381468,-1.4551915228366852e-11
