particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,403354.67445,1975384821428571.8,-67199.99999999999,1392483844800829.2,898.17,970.107905802236
0,44062.38941279583,403354.67397830763,1846441543543564.2,-71736.20424085233,1392483844800829.2,898.17,974.7726691071719
0,50590.391976107494,403354.67219983984,1706952059013386.8,-77014.83906797829,1392483844800829.2,898.17,980.1729554194179
0,58085.54176031472,403354.66838996345,1561465004851018.5,-83001.36043591348,1392483844800829.2,898.17,986.2616578027121
0,66691.12512871357,403354.6615716497,1420291626493217.0,-89369.41037794741,1392483844800829.2,898.17,992.6974080248191
0,76571.65683823434,403354.65069961426,1304227461632024.8,-95098.33255850284,1392483844800829.2,898.17,998.4517847729225
0,87916.0251028354,403354.6354608575,1249336149173582.8,-97987.86348551651,1392483844800829.2,898.17,1001.3415990024323
0,100941.10260943102,403354.61782936205,1302044507426956.8,-95210.93384419743,1392483844800829.2,898.17,998.5645213741168
0,115895.8925189068,403354.6025088272,1495522857560547.0,-85900.99912805817,1392483844800829.2,898.17,989.1972519542151
0,133066.28871219646,403354.59436012025,1832433258606874.2,-72247.98773907543,1392483844800829.2,898.17,975.2974747216315
0,152780.5412840577,403354.9409384023,2298920144877640.5,-57742.70163136326,1392483844800829.2,898.17,960.3099942932653
0,175415.53176954575,403354.9409384024,2884942583517270.5,-46013.34555440567,1392483844800829.2,898.17,948.0171796890687
0,201403.9780680049,403354.9409384023,3589396227519165.5,-36982.7825031588,1392483844800829.2,898.17,938.4430973069823
0,231242.70680265786,403354.9409384023,4418125043651932.5,-30045.745353163424,1392483844800829.2,898.17,931.0216821229952
0,265502.15126021486,403354.94093840226,5382266567319741.0,-24663.56103690805,1392483844800829.2,898.17,925.2226780351964
0,304837.25648462796,403354.9409384024,6497249256616842.0,-20431.086257743726,1392483844800829.2,898.17,920.6367657183218
1,50590.391976107494,403354.67445,1975384821428571.8,-67199.99999999999,1063190980627315.8,898.17,970.107905802236
1,58085.54176031472,403354.6734260765,1779136237854509.8,-74231.5035024014,1063190980627315.8,898.17,977.3291942109147
1,66691.12512871357,403354.66959413816,1562685146609350.2,-82948.87564607717,1063190980627315.8,898.17,986.2084417000448
1,76571.65683823434,403354.6607868639,1332799693923180.2,-93642.04337481216,1063190980627315.8,898.17,996.9921806731245
1,87916.0251028354,403354.64359915326,1111128130855875.9,-105866.19775855863,1063190980627315.8,898.17,1009.1787169354216
1,100941.10260943102,403354.6433997312,955748808856323.8,-115988.97477569111,1063190980627315.8,898.17,1019.1600641463757
1,115895.8925189068,403354.7054375954,974113344550061.4,-114709.93338532744,1063190980627315.8,898.17,1017.9043558438316
1,133066.28871219646,403354.7738947023,1232916797096618.2,-98876.89324776155,1063190980627315.8,898.17,1002.229182515121
1,152780.5412840577,403354.80796018406,1689096786175622.2,-77721.51541999285,1063190980627315.8,898.17,980.8937999398069
1,175415.53176954575,403354.67773083167,2288467560209093.0,-58006.44165035543,1063190980627315.8,898.17,960.5843215264208
1,201403.9780680049,403354.6777308318,3010471444900529.5,-44094.708230785465,1063190980627315.8,898.17,945.9908942073567
1,231242.70680265786,403354.6777308318,3855770965564553.5,-34427.83847524606,1063190980627315.8,898.17,935.7163204797465
1,265502.15126021486,403354.67773083167,4834280001819561.0,-27459.282447445363,1063190980627315.8,898.17,928.2391504114412
1,304837.25648462796,403354.6777308317,5961377849118267.0,-22267.647406318007,1063190980627315.8,898.17,922.6292051925841
2,304837.25648462796,403354.67445,1975384821428571.8,-67199.99999999999,1728469166079026.5,898.17,970.107905802236
