particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,48550.39604999998,1975384821428571.8,-67199.99999999999,2850601196048309.0,311.61,481.145292089614
0,58085.54176031472,48550.39586831331,1936864418574252.8,-68523.36158540857,2850601196048309.0,311.61,483.88791564518715
0,66691.12512871357,48550.395233578834,1897752817017600.2,-69894.24054767049,2850601196048309.0,311.61,486.71271974594896
0,76571.65683823434,48550.394000533226,1860148094214521.8,-71239.20994571024,2850601196048309.0,311.61,489.4682909979838
0,87916.0251028354,48550.3920308317,1827361549578150.2,-72434.2302444191,2850601196048309.0,311.61,491.90369438590477
0,100941.10260943102,48550.38924473873,1804352574105008.0,-73285.74801538509,2850601196048309.0,311.61,493.631719524027
0,115895.8925189068,48550.38571666012,1798126072284418.0,-73518.04885547742,2850601196048309.0,311.61,494.10208372792266
0,133066.28871219646,48550.38182150325,1817856752288354.2,-72784.68564137309,2850601196048309.0,311.61,492.61560564577394
0,152780.5412840577,48550.37840729118,1874395319566334.0,-70726.48195167564,2850601196048309.0,311.61,488.4196154106975
0,175415.53176954575,48550.38370428268,1978933127546473.8,-67079.50771665607,2850601196048309.0,311.61,480.89477314884334
0,201403.9780680049,48550.38370428268,2141410371310680.5,-61989.921118552826,2850601196048309.0,311.61,470.19209866358983
0,231242.70680265786,48550.3837042827,2370181970900690.5,-56006.61115043221,2850601196048309.0,311.61,457.28983118961855
0,265502.15126021486,48550.38370428267,2671536153680563.0,-49688.96259072393,2850601196048309.0,311.61,443.2591709034492
0,304837.25648462796,48550.38370428266,3050269098280427.0,-43519.39311676953,2850601196048309.0,311.61,429.11484901143234
1,115895.8925189068,48550.39604999997,1975384821428571.8,-67199.99999999999,521638283456372.3,311.61,481.1452920896139
1,133066.28871219646,48550.39276488128,1713865244674355.5,-76743.25733006095,521638283456372.3,311.61,500.5869556729225
1,152780.5412840577,48550.40853665728,1401222206308839.8,-90277.7902975507,521638283456372.3,311.61,526.9311128301459
1,175415.53176954575,48550.472021764406,1023913660704473.6,-111359.20632369825,521638283456372.3,311.61,565.5257347733393
1,201403.9780680049,47863.74474112637,566212177404072.1,-155476.57689140178,521638283456372.3,311.61,637.7151740903272
1,231242.70680265786,36007.15951830795,210569605090282.7,-300392.95249713975,521638283456372.3,311.61,820.2440027399746
1,265502.15126021486,27790.166372317326,765028992362484.8,-134821.04707516957,521638283456372.3,311.61,570.2827604749891
1,304837.25648462796,26786.706600891426,1384494504623775.5,-91244.25500832494,521638283456372.3,311.61,485.86204134345866
2,175415.53176954575,48550.39604999997,1975384821428571.8,-67199.99999999999,2168129377445376.2,311.61,481.1452920896139
2,201403.9780680049,48550.41611144792,1708928955077044.0,-76937.02113192834,2168129377445376.2,311.61,500.9739259549867
2,231242.70680265786,48550.427190152404,1449061891041545.0,-88021.64978648804,2168129377445376.2,311.61,522.6319488447687
2,265502.15126021486,48505.4309912045,1268354297012923.8,-97051.50272033065,2168129377445376.2,311.61,539.5496894847316
2,304837.25648462796,48166.139630411475,1296969822016053.0,-95799.99544783706,2168129377445376.2,311.61,536.5932073335415
3,175415.53176954575,48550.39604999998,1975384821428571.8,-67199.99999999999,507498972340231.94,311.61,481.145292089614
3,201403.9780680049,48550.42413221828,1575356573284330.0,-82406.08329346801,507498972340231.94,311.61,511.77437885397563
3,231242.70680265786,48527.24308399344,1085684688969764.0,-107525.14762348906,507498972340231.94,311.61,558.663388289375
3,265502.15126021486,46279.21736712588,475142868282281.0,-182184.98259552912,507498972340231.94,311.61,675.9647919272941
3,304837.25648462796,27015.680616388127,438525228955635.56,-201266.76557318575,507498972340231.94,311.61,675.6958578969889
4,201403.9780680049,48550.39604999998,1975384821428571.8,-67199.99999999999,2553317269912714.5,311.61,481.145292089614
4,231242.70680265786,48550.407242549074,1753162894832419.5,-75219.72841734992,2553317269912714.5,311.61,497.5341911062977
4,265502.15126021486,48550.36501324912,1586625707733146.8,-81927.13200315514,2553317269912714.5,311.61,510.8375417222275
4,304837.25648462796,48526.87729002762,1560579050618718.5,-83060.19357944294,2553317269912714.5,311.61,513.0050114169852
5,265502.15126021486,48550.39604999998,1975384821428571.8,-67199.99999999999,2701172223981574.0,311.61,481.145292089614
5,304837.25648462796,48550.3366325096,1751706764311868.0,-75275.68402321608,2701172223981574.0,311.61,497.64650236031133
6,304837.25648462796,48550.39604999998,1975384821428571.8,-67199.99999999999,2199021508186314.5,311.61,481.145292089614
7,304837.25648462796,48550.39604999998,1975384821428571.8,-67199.99999999999,2026721951568082.2,311.61,481.145292089614
