particle,time,energy,r,potential,impact parameter,v0,v
0,76571.65683823434,24191.200800000006,1975384821428571.8,-67199.99999999999,3013438163274513.0,219.96,427.5305855725412
0,87916.0251028354,24191.20012924001,1882157788362698.5,-70448.75063915423,3013438163274513.0,219.96,435.06310063804364
0,100941.10260943102,24191.197635221426,1779972993482214.8,-74199.9169971586,3013438163274513.0,219.96,443.60143063876615
0,115895.8925189068,24191.19237809052,1671166134700032.2,-78438.68364022572,3013438163274513.0,219.96,453.05601423734845
0,133066.28871219646,24191.183105769727,1561312235296486.8,-83007.98341564107,3013438163274513.0,219.96,463.03167606851866
0,152780.5412840577,24191.202822262814,1461778183202201.0,-87434.64394614988,3013438163274513.0,219.96,472.4951783212453
0,175415.53176954575,24191.282559944215,1392969784750800.0,-90674.64570314357,3013438163274513.0,219.96,479.3035119067829
0,201403.9780680049,24191.346137238186,1385257655005378.8,-91047.66424740004,3013438163274513.0,219.96,480.08126475553746
0,231242.70680265786,24191.33085277902,1470973105699080.5,-87013.12342111958,3013438163274513.0,219.96,471.6024899720073
0,265502.15126021486,24191.256896713094,1667837607420379.2,-78572.59155873625,3013438163274513.0,219.96,453.3516261257907
0,304837.25648462796,24191.208320178383,1971443269175346.5,-67334.22052628257,3013438163274513.0,219.96,427.8444316488435
1,87916.0251028354,24191.200800000006,1975384821428571.8,-67199.99999999999,2428491579354324.5,219.96,427.5305855725412
1,100941.10260943102,24191.19962885193,1839685885019986.8,-71982.53331864378,2428491579354324.5,219.96,438.5743561757703
1,115895.8925189068,24191.195247539916,1685948320533005.0,-77846.8812543793,2428491579354324.5,219.96,451.7478865516013
1,133066.28871219646,24191.185666486213,1515141763533063.0,-85025.18061780033,2428491579354324.5,219.96,467.36787712526103
1,152780.5412840577,24191.222948704162,1333404226775562.8,-93611.54903040708,2428491579354324.5,219.96,485.392154817342
1,175415.53176954575,24191.310735982886,1159780278624728.8,-102986.14034778894,2428491579354324.5,219.96,504.33610040085733
1,201403.9780680049,24180.98673886122,1041131273291346.9,-110254.73200088547,2428491579354324.5,219.96,518.528145310834
1,231242.70680265786,24009.56386386181,1056314817911836.4,-109413.9528211976,2428491579354324.5,219.96,516.5723892835532
1,265502.15126021486,23763.949009054748,1256974455988218.2,-97668.82233347312,2428491579354324.5,219.96,492.81390269051434
1,304837.25648462796,23659.035559960612,1615637148387358.8,-80717.20626047098,2428491579354324.5,219.96,456.8943900299753
2,133066.28871219646,24191.200800000006,1975384821428571.8,-67199.99999999999,3010729771629877.5,219.96,427.5305855725412
2,152780.5412840577,24191.198552446323,1815548626932374.0,-72870.06805308293,3010729771629877.5,219.96,440.5933876161313
2,175415.53176954575,24191.224810622385,1649911158155420.5,-79298.83252280737,3010729771629877.5,219.96,454.95067278426956
2,201403.9780680049,24191.2821029131,1496553895856939.5,-85854.5415577308,3010729771629877.5,219.96,469.13926218265703
2,231242.70680265786,24191.264336359527,1392667090753629.0,-90689.21943162524,3010729771629877.5,219.96,479.33387897786815
2,265502.15126021486,24178.326977316887,1396037207849791.2,-90536.79573707703,3010729771629877.5,219.96,478.9887738024638
2,304837.25648462796,24112.13837805859,1556333986876105.2,-83244.64274774512,3010729771629877.5,219.96,463.3719480629006
3,133066.28871219646,24191.200800000006,1975384821428571.8,-67199.99999999999,2442794734880000.5,219.96,427.5305855725412
3,152780.5412840577,24191.197920558756,1771442261437528.5,-74522.77091999596,2442794734880000.5,219.96,444.32863702569233
3,175415.53176954575,24191.236818804464,1544611377460467.5,-83730.60387935501,2442794734880000.5,219.96,464.5897990661428
3,201403.9780680049,24191.29416947429,1307891994130664.0,-94909.60901666469,2442794734880000.5,219.96,488.05922424668705
3,231242.70680265786,24154.087556236627,1104701737665187.5,-106334.78451532796,2442794734880000.5,219.96,510.85980869816837
3,265502.15126021486,23694.8843477256,1037599243006950.2,-111147.98532917263,2442794734880000.5,219.96,519.3127567793771
3,304837.25648462796,22941.53455812522,1213434967019547.0,-100536.46972607753,2442794734880000.5,219.96,496.9466858410523
4,152780.5412840577,24191.200800000035,1975384821428571.8,-67199.99999999999,1931846536852469.0,219.96,427.53058557254127
4,175415.53176954575,24191.214770228442,1709276363695735.8,-76923.40339506687,1931846536852469.0,219.96,449.6990508446628
4,201403.9780680049,24191.269328222217,1402675095064165.0,-90207.99995995738,1931846536852469.0,219.96,478.32890209181295
4,231242.70680265786,24151.38568801577,1069217423694266.4,-108576.38654694326,1931846536852469.0,219.96,515.2237809631055
4,265502.15126021486,23118.362313730264,792948930386237.8,-131837.6816616798,1931846536852469.0,219.96,556.697483334369
4,304837.25648462796,20342.570664844272,827445188396392.2,-130653.33725143474,1931846536852469.0,219.96,549.537820202175
5,175415.53176954575,24191.200800000006,1975384821428571.8,-67199.99999999999,2074108661380898.8,219.96,427.5305855725412
5,201403.9780680049,24191.222628745207,1678938034790426.2,-78126.81701157866,2074108661380898.8,219.96,452.3671951862201
5,231242.70680265786,24191.208983904973,1343731047644507.0,-93093.03937412228,2074108661380898.8,219.96,484.3227195951626
