particle,time,energy,r,potential,impact parameter,v0,v
0,115895.8925189068,355476.25619999995,1975384821428571.8,-67199.99999999999,1581131989367804.0,843.18,919.4305370173431
0,133066.28871219646,355476.2524947222,1672178626969340.2,-78397.98950535757,1581131989367804.0,843.18,931.5301841594611
0,152780.5412840577,355476.26791440044,1451366942014579.5,-87914.97570929644,1581131989367804.0,843.18,941.6912908418522
0,175415.53176954575,355476.34810898826,1447698043663645.0,-88084.98810628967,1581131989367804.0,843.18,941.8718981000313
0,201403.9780680049,355476.407767784,1764042222752734.8,-74804.02862556466,1581131989367804.0,843.18,927.6642026006487
0,231242.70680265786,355471.05646323384,2364788746514057.0,-56134.341892349206,1581131989367804.0,843.18,907.3096476458112
0,265502.15126021486,355471.0564632339,3180822842980633.5,-41733.18243514898,1581131989367804.0,843.18,891.2959541009741
0,304837.25648462796,355471.0564632339,4181301182686958.5,-31747.500168044768,1581131989367804.0,843.18,880.021086828354
1,133066.28871219646,355476.25619999995,1975384821428571.8,-67199.99999999999,931962187649448.0,843.18,919.4305370173431
1,152780.5412840577,355476.26189166715,1473336434035632.2,-86905.38467698396,931962187649448.0,843.18,940.618569419774
1,175415.53176954575,355476.2366796426,982906347379302.8,-114106.34692430365,931962187649448.0,843.18,969.1053437103175
1,201403.9780680049,355142.11946186493,824129463215860.4,-126413.52768980447,931962187649448.0,843.18,981.3823384916496
1,231242.70680265786,354913.13621368364,1346951020492193.8,-92932.1976515541,931962187649448.0,843.18,946.4093552636066
1,265502.15126021486,354925.45000138145,2219155416551843.2,-59818.189843712025,931962187649448.0,843.18,910.7619226176438
1,304837.25648462796,354925.4500014181,3274404101972358.0,-40540.463506028376,931962187649448.0,843.18,889.3434808975062
2,152780.5412840577,355476.25619999995,1975384821428571.8,-67199.99999999999,2082829543388642.8,843.18,919.4305370173431
2,175415.53176954575,355476.2593663867,1907617432818446.2,-69545.84002972228,2082829543388642.8,843.18,921.9784155782704
2,201403.9780680049,355476.4455461581,2078526797614462.5,-63865.35894189731,2082829543388642.8,843.18,915.796707231529
2,231242.70680265786,355476.4455460166,2527211559532765.0,-52526.61159263701,2082829543388642.8,843.18,903.3305675539311
2,265502.15126021486,355476.4455460167,3229286822129652.0,-41106.865791641474,2082829543388642.8,843.18,890.5990246319138
2,304837.25648462796,355476.4455460166,4151654484131207.0,-31974.207031773014,2082829543388642.8,843.18,880.2847863933463
3,152780.5412840577,355476.25619999995,1975384821428571.8,-67199.99999999999,1537193744719640.0,843.18,919.4305370173431
3,175415.53176954575,355476.28138550086,1576979636666898.2,-82336.94299628673,1537193744719640.0,843.18,935.7491377306073
3,201403.9780680049,355476.34175556,1370910978054590.8,-91747.26081948802,1537193744719640.0,843.18,945.7521901376153
3,231242.70680265786,355476.3365525982,1596373724139865.5,-81515.4620317263,1537193744719640.0,843.18,934.8708986639006
3,265502.15126021486,355473.81887190434,2252535718848110.5,-58931.74473960522,1537193744719640.0,843.18,910.3906453951618
3,304837.25648462796,355473.8188716909,3192997914018690.5,-41574.05158869232,1537193744719640.0,843.18,891.1204974192696
4,175415.53176954575,355476.25619999995,1975384821428571.8,-67199.99999999999,1423960245658643.2,843.18,919.4305370173431
4,201403.9780680049,355476.2911427495,1482903039146117.8,-86470.31811295816,1423960245658643.2,843.18,940.155954356199
4,231242.70680265786,355474.1677205797,1264282011936519.8,-97190.71135422785,1423960245658643.2,843.18,951.488180772423
4,265502.15126021486,355465.645707896,1652014989683451.2,-79213.15775688823,1423960245658643.2,843.18,932.3934828866879
4,304837.25648462796,355474.14930086787,2516705042587403.5,-52745.89503087938,1423960245658643.2,843.18,903.5707435854121
5,231242.70680265786,355476.25619999995,1975384821428571.8,-67199.99999999999,761437018899739.0,843.18,919.4305370173431
5,265502.15126021486,355400.71350998303,1079710520553534.2,-108287.09603920148,761437018899739.0,843.18,963.0034367012244
5,304837.25648462796,352252.40634704946,707687292691043.8,-145027.00868116273,761437018899739.0,843.18,997.2757041342301
6,304837.25648462796,355476.25619999995,1975384821428571.8,-67199.99999999999,666270734904880.5,843.18,919.4305370173431
