particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,81309.3138000001,1975384821428571.8,-67199.99999999999,1582496534822906.8,403.26,544.9941537301113
0,25355.258602624624,81309.31370824133,1930172010754229.0,-68755.95708569471,1582496534822906.8,403.26,547.841712164994
0,29111.731988593485,81309.31336962519,1878550031916832.2,-70577.67762452306,1582496534822906.8,403.26,551.1569485983974
0,33424.74051075017,81309.31265813409,1819729023375505.0,-72715.48882466965,1582496534822906.8,403.26,555.0221643913038
0,38376.73686501157,81309.31139167018,1752901400922059.0,-75229.79802792626,1582496534822906.8,403.26,559.5339300160383
0,44062.38941279583,81309.3093064579,1677309455050266.5,-78192.07280706425,1582496534822906.8,403.26,564.8032969335823
0,50590.391976107494,81309.3060192713,1592379799964578.8,-81683.88720091183,1582496534822906.8,403.26,570.952175265465
0,58085.54176031472,81309.30097235023,1497986845858832.2,-85790.32804158036,1582496534822906.8,403.26,578.0996955784194
0,66691.12512871357,81309.29335674597,1394968890608836.0,-90578.34962518749,1582496534822906.8,403.26,586.3235335238276
0,76571.65683823434,81309.2820206309,1286138574734228.0,-96036.88567385689,1582496534822906.8,403.26,595.560522020202
0,87916.0251028354,81309.26541657327,1178214196374633.5,-101926.63905250488,1582496534822906.8,403.26,605.369150963407
0,100941.10260943102,81309.2469804163,1085142459675831.9,-107456.482691007,1582496534822906.8,403.26,614.4358870890002
0,115895.8925189068,81309.28035467639,1031977205929903.2,-110832.22370680323,1582496534822906.8,403.26,619.905644532262
0,133066.28871219646,81309.35658974384,1053343397798189.2,-109455.04322321372,1582496534822906.8,403.26,617.6801758401472
0,152780.5412840577,81309.44694740187,1177847887532519.8,-101947.42667851159,1582496534822906.8,403.26,605.4037886004901
0,175415.53176954575,81309.54269584117,1410884946711974.8,-89815.8922481368,1582496534822906.8,403.26,585.0221105975021
0,201403.9780680049,81309.603413364,1740063105311545.8,-75723.75955823844,1582496534822906.8,403.26,560.4165646581165
0,231242.70680265786,81309.64760404758,2151023203219054.5,-61712.890777441564,1582496534822906.8,403.26,534.831821008229
0,265502.15126021486,81309.64760404758,2637047523214202.5,-50338.81977151509,1582496534822906.8,403.26,513.1246775893022
0,304837.25648462796,81309.64760404758,3199915665882685.5,-41484.174541013264,1582496534822906.8,403.26,495.5680016810223
1,58085.54176031472,81309.31380000005,1975384821428571.8,-67199.99999999999,570236611645853.1,403.26,544.9941537301112
1,66691.12512871357,81309.31295600977,1829782279002684.5,-72345.26407091397,570236611645853.1,403.26,554.3547186178246
1,76571.65683823434,81309.30979030752,1660050834840421.5,-78887.12311463522,570236611645853.1,403.26,566.032566032985
1,87916.0251028354,81309.30248158507,1461709524855260.0,-87437.79587217252,570236611645853.1,403.26,580.94250723072
1,100941.10260943102,81309.28766554254,1229433661049604.2,-99067.03291662759,570236611645853.1,403.26,600.626873494968
1,115895.8925189068,81309.30956391268,957543550009589.0,-115862.84335024917,570236611645853.1,403.26,627.9683955648753
1,133066.28871219646,81295.51202806173,644635779719577.0,-142515.81539658998,570236611645853.1,403.26,669.0460782706251
1,152780.5412840577,79596.19937470969,342434698494958.75,-194899.00336669007,570236611645853.1,403.26,740.9388675746465
1,175415.53176954575,74228.69457381373,441959095455786.9,-174450.2050632166,570236611645853.1,403.26,705.2359883571319
1,201403.9780680049,72774.94442862045,889203128576154.0,-121060.73440438244,570236611645853.1,403.26,622.6326024759752
1,231242.70680265786,72694.43893498922,1414675620901334.0,-89635.54193750216,570236611645853.1,403.26,569.7894012220504
1,265502.15126021486,72694.4909135298,1988248161670393.0,-66765.23713643261,570236611645853.1,403.26,528.1282572443221
1,304837.25648462796,72694.4909135298,2610407929271483.0,-50852.53477491809,570236611645853.1,403.26,497.08555740123427
2,76571.65683823434,81309.31380000005,1975384821428571.8,-67199.99999999999,891646061832581.2,403.26,544.9941537301112
2,87916.0251028354,81309.31238332772,1790414490834584.8,-73806.86205040268,891646061832581.2,403.26,556.9850526427624
2,100941.10260943102,81309.30688001335,1575727368559111.2,-82390.3690046769,891646061832581.2,403.26,572.1882135883092
2,115895.8925189068,81309.29378003845,1327440954983632.0,-93912.82387789284,891646061832581.2,403.26,591.9833066192514
2,133066.28871219646,81309.33569926431,1044518077806584.1,-110020.44025025616,891646061832581.2,403.26,618.5948204592736
2,152780.5412840577,81293.58907993423,742134856542461.6,-133048.13720027643,891646061832581.2,403.26,654.7392248524761
2,175415.53176954575,80296.18770681001,524975551104544.0,-159520.3018685914,891646061832581.2,403.26,692.5553978930515
2,201403.9780680049,78175.88851590783,671637178938586.1,-141593.4560398438,891646061832581.2,403.26,662.9771407156534
2,231242.70680265786,77508.85531173676,1116508684035279.0,-105607.94888535075,891646061832581.2,403.26,605.1723790740742
2,265502.15126021486,77478.79560122326,1676024693868824.5,-78243.52580727988,891646061832581.2,403.26,558.0722559104746
2,304837.25648462796,77478.68574365278,2303636118781942.5,-57624.49152350934,891646061832581.2,403.26,519.8137690888192
3,87916.0251028354,81309.31380000005,1975384821428571.8,-67199.99999999999,1838521238519852.2,403.26,544.9941537301112
3,100941.10260943102,81309.31226792526,1816559555808847.0,-72832.64918712627,1838521238519852.2,403.26,555.2332148837127
3,115895.8925189068,81309.30711771638,1645938649932536.5,-79460.85699584874,1838521238519852.2,403.26,567.0452611803843
3,133066.28871219646,81309.29749430399,1473389762911284.0,-86902.97976901935,1838521238519852.2,403.26,580.0211673091308
3,152780.5412840577,81309.34108621448,1322205360044166.2,-94178.32363811928,1838521238519852.2,403.26,592.4317086792937
3,175415.53176954575,81309.43361785333,1238476972998895.8,-98574.34898350181,1838521238519852.2,403.26,599.806273060486
3,201403.9780680049,81309.46409876406,1286255982947014.2,-96030.57497257082,1838521238519852.2,403.26,595.5502314185343
3,231242.70680265786,81309.4298703701,1505584150096045.8,-85450.26380892302,1838521238519852.2,403.26,577.5113742244271
