particle_id,x,y,vx,vy,time,energy,faug
0,-122884909865644.6,3957972185239.0537,799.9317306784848,2.2608210715652377,3842274192010.384,-2224.229567770788,1.3314022044800695
0,-495851396105597.25,-82491313143818.73,-485.7688370452282,-73.86846383041956,4727029947328.75,-40249.925806059095,1.3475939847368616
0,-959744152591277.0,-152304013612056.16,-380.29457461986453,-56.76144167035883,5815517322893.456,-40921.13393497396,1.3664207161115127
1,-250832760071815.2,4147504045995.277,695.8876239390842,2.5446663217751357,5815517322893.456,-964.5868255899696,1.3664207161115127
0,-1415977712548366.8,-219966325867482.75,-305.90865342367135,-45.089462669615344,7154649348474.241,-40928.60233997347,1.3886827607043262
1,-669430915199659.5,-67663698877534.23,-449.14834516508944,-40.13342580359073,7154649348474.241,-41260.57972454,1.3886827607043262
2,-351051253581367.5,4520425185617.293,648.682600243667,2.499058345678012,7154649348474.241,-559.9570182353491,1.3886827607043262
0,-1863117859081375.5,-285464721863174.2,-239.9058331266008,-34.909613085449024,8802141659541.008,-40928.59526778446,1.415569216055725
1,-1292443385348767.5,-122261130970161.77,-324.2945507557713,-27.950265783065568,8802141659541.008,-42512.93309897878,1.415569216055725
2,-768350285250912.8,-64342848907721.92,-430.4940432247802,-31.092061666182,8802141659541.008,-41856.08334869865,1.415569216055725
0,-2284550126553726.5,-346325980618366.4,-179.7663581609753,-25.74416348101604,10829000000000.014,-40928.63625881639,1.4489398263671305
1,-1856324990121777.5,-170177086800722.16,-237.59810662253744,-19.8829792186181,10829000000000.014,-42638.02956932587,1.4489398263671305
2,-1481553238559384.2,-114425992370813.44,-292.67689526334004,-20.03318185496999,10829000000000.014,-43537.22723262573,1.4489398263671305
3,-668797454807751.5,4546071578750.736,557.83169236752,1.8661338081413017,10829000000000.014,452.0122376913496,1.4489398263671305
