particle_id,x,y,vx,vy,time,energy,faug
0,-12235198673054.508,-1980534184.0528991,-1076.956190903613,-0.1430136618576049,732130254051.978,-29786.83927262621,1.2525710765400624
0,-136075725405538.58,-17616461034.74553,-646.9566207032886,-0.0809397714540396,900716987727.0834,-37747.73572731088,1.2595260678168998
0,-261946128825918.53,-33335166613.139652,-574.7310874305845,-0.071677366091957,1108123981340.8296,-37774.20856666649,1.2670891806971998
0,-401452885124777.25,-50718028966.75031,-522.4314730283432,-0.0650475997676636,1363290328431.9043,-37773.913149256405,1.275354536303474
0,-558129080171562.06,-70213742915.19714,-478.17394919167674,-0.0594687428615315,1677213516620.3262,-37773.7492599417,1.2844380000115376
0,-734662381450585.9,-92157919389.13667,-437.85230643817033,-0.0544037786406539,2063423411482.4,-37773.6662520564,1.294484098033554
0,-933218637807123.2,-116818424892.7766,-399.4526925471587,-0.0495921153978063,2538565384109.942,-37773.62806940115,1.3056758282194192
0,-1155311453409535.2,-144380401297.4664,-361.75966839223986,-0.0448778188406894,3123117714735.799,-37773.605529354456,1.318248914642736
0,-1401424290879065.5,-174899707310.51764,-323.90574100717765,-0.0401504895266469,3842274192010.384,-37773.58916789911,1.3325130990457337
0,-1670364235211022.0,-208222794496.6144,-285.1679334998156,-0.0353188333331862,4727029947328.75,-37773.565742307175,1.348884981177806
0,-1958241300328936.5,-243860047394.93643,-244.84811851116677,-0.0302953092602559,5815517322893.456,-37773.53066171712,1.3679406105287453
0,-2258078883422075.0,-280937953385.68115,-204.84880461925232,-0.0253165008352488,7154649348474.241,-37773.281439698345,1.390503496622399
0,-2563283367624134.0,-318631491665.4696,-167.2465996903017,-0.0206402796579271,8802141659541.008,-37773.28143969836,1.4178010040724467
0,-2863948731793227.0,-355704402868.97754,-130.78156116084742,-0.0161093767572721,10829000000000.014,-37773.28143969836,1.4517609199099692
