particle_id,x,y,vx,vy,time,energy,faug
0,-186052152819475.2,204721035866954.56,611.2898650499723,243.27372968654527,3842274192010.384,7662.837460569339,1.3952059537993926
0,368517581322450.8,288078328939777.94,579.2122243255409,-9.6250654383536,4727029947328.75,1151.9752835698018,1.3882267628940077
1,-250834846267637.84,243569023214588.25,585.3159347264527,238.0239408042321,4727029947328.75,7414.97472490152,1.3882267628940077
0,936731340621991.0,243702793944814.7,476.8418407219549,-57.858432099527995,5815517322893.456,251.54447165735473,1.3920207395865558
1,413285606339514.7,337501352402132.5,563.7138717362637,-29.072715888878022,5815517322893.456,397.1157967318141,1.3920207395865558
0,1523737829132922.8,155995665041030.9,405.03515249353063,-70.3675957191379,7154649348474.241,245.2328758233052,1.4035236105159112
1,1083355771537632.4,252068656733113.38,450.73571713042054,-81.83201184997007,7154649348474.241,-878.6630983603827,1.4035236105159112
2,-373328971751195.4,208220186118913.1,609.9321049036464,126.16367805213945,7154649348474.241,7262.376839373173,1.4035236105159112
0,2138544229025307.2,36355086807253.51,345.1109601599226,-73.81608220364252,8802141659541.008,245.23903672001325,1.42188218324103
1,1757481065755742.5,105926851161901.1,373.3580309785849,-92.58756278285212,8802141659541.008,-911.1947043443796,1.42188218324103
2,595748154966651.1,-151255460129566.44,374.1506851516423,-387.2325322699652,8802141659541.008,-11138.06851529196,1.42188218324103
3,-510029240795521.75,243248976428478.3,573.3286294196396,123.63137680605072,8802141659541.008,7144.592925348406,1.42188218324103
0,2788626069634098.0,-113110822957846.16,300.32310818217803,-73.28888288961846,10829000000000.014,245.23903672000597,1.4475827950139109
1,2447039572905483.0,-83503799438152.0,312.79225803782845,-93.33272481683798,10829000000000.014,-911.2088035617344,1.4475827950139109
2,1168156592601720.0,-856533885897393.8,224.88109344041715,-313.92966641151264,10829000000000.014,-13799.66334629622,1.4475827950139109
3,637901852517629.4,-212009938889817.2,321.54885423463776,-424.342352012938,10829000000000.014,-12848.468481301272,1.4475827950139109
