particle_id,x,y,vx,vy,time,energy,faug
0,-27486770532635.953,139047847236560.4,698.0360437359379,626.897781202879,1108123981340.8296,195399.59069703455,1.2666684713075458
0,149579509042319.53,287316958168226.44,683.3366562521908,548.4869242461872,1363290328431.9043,195232.05668392865,1.242786464721334
0,359730755961809.44,452482873635679.9,656.8222704802317,508.4608995731118,1677213516620.3262,195232.29172449972,1.2318610666122627
0,608586178343450.9,643189927917818.6,633.1735794571827,481.3764668359811,2063423411482.4,195232.33665152625,1.2270308274864656
0,904129364595163.8,866506800623006.9,611.900161084012,460.02691930429165,2538565384109.942,195232.35659907124,1.2255978724581045
1,38036538337702.3,116116736861070.42,954.8956931295212,86.26727891762333,2538565384109.942,176446.8264988205,1.2255978724581045
0,1255795847017452.8,1129778141651529.5,592.1851079628384,441.7485433409834,3123117714735.799,195232.3651486477,1.2262778082157368
1,541845612568648.5,112250321542318.05,806.3066704057164,-31.54012850870491,3123117714735.799,172886.06786176472,1.2262778082157368
2,63723552920999.82,89661901572428.31,992.8068555123396,-110.74659936029678,3123117714735.799,180863.0201086927,1.2262778082157368
0,1674709181939202.8,1441301589379471.5,573.9008480685969,425.6693684617447,3842274192010.384,195232.37583092472,1.228387528983365
1,1097766181470866.8,85890233751905.95,746.3755703914444,-39.61835570589723,3842274192010.384,172886.18590050034,1.228387528983365
2,665059819433330.2,-49310771773544.62,769.215020358859,-201.4927074866951,3842274192010.384,176008.88462643506,1.228387528983365
0,2175635646484228.8,1812098427954152.5,559.5964800751559,413.5582622267168,4727029947328.75,195232.3758309247,1.2315403819504858
1,1737930814525869.2,49644092820267.46,703.9237491634574,-41.80396982316573,4727029947328.75,172886.27679494309,1.2315403819504858
2,1315486241920841.5,-224162125476625.72,708.1926083638987,-193.7109409142396,4727029947328.75,176008.58174669204,1.2315403819504858
0,2778308368488071.0,2256932809082507.5,548.6009526769411,404.5136592119018,5815517322893.456,195232.37583092463,1.2355123553813212
1,2484648011377501.5,3775071614726.593,671.4007068797549,-42.285054879123,5815517322893.456,172886.44056589826,1.2355123553813212
2,2061511372699956.0,-430417572162407.25,665.9930989978069,-185.65468770168863,5815517322893.456,176008.57581590634,1.2355123553813212
0,3506760231982430.5,2793629538760482.5,539.9803256614496,397.5787026348272,7154649348474.241,195232.37583092472,1.2401765086088767
1,3368116586302044.0,-52779940402103.33,650.2073048507722,-42.135110952884325,7154649348474.241,172886.44056589832,1.2401765086088767
2,2932894205804883.5,-674607006930461.2,638.6773041149762,-179.66222607860792,7154649348474.241,176008.57581590628,1.2401765086088767
0,4390325005642065.0,3443844418805319.5,533.1294527906247,392.1630138194252,8802141659541.008,195232.37583092472,1.2454684291255635
1,4426175003343665.5,-121936682340832.9,635.5710779815695,-41.81883720550629,8802141659541.008,172886.44056589826,1.2454684291255635
2,3969426979674131.0,-966917399063210.8,621.4017035980063,-175.57149682551457,8802141659541.008,176008.5758159063,1.2454684291255635
0,5464940441146811.0,4234046176293915.0,527.6336664657035,387.8786102385917,10829000000000.014,195232.37583092472,1.251367181315625
1,5702705662338963.0,-206340697964041.38,624.9413452396782,-41.48011674398295,10829000000000.014,172886.44056589826,1.251367181315625
2,5215793003862448.0,-1319535360083522.0,609.538455222389,-172.62603436800612,10829000000000.014,176008.57581590625,1.251367181315625
