particle_id,x,y,vx,vy,time,energy,faug
0,-7650386936615.745,-16797859091.973894,-1462.5900895785278,-2.3369952749964993,1108123981340.8296,-26729.315403547836,1.267284409266657
0,-191185447604987.38,-268198618906.8148,-608.9820726885068,-0.8193023511204167,1363290328431.9043,-38878.65687318775,1.2755684707574142
0,-368746500096664.0,-506462422513.4053,-531.0373841964633,-0.7112230648027342,1677213516620.3262,-38950.90517134781,1.2846738308356345
0,-562193881954453.0,-765205231501.7621,-474.67937240647257,-0.6341898878383735,2063423411482.4,-38950.59685512413,1.2947458331118522
0,-775719471167776.2,-1050214621983.8258,-426.6754551052222,-0.5690347530110478,2538565384109.942,-38950.39263208592,1.3059685832912358
0,-1011673272616897.6,-1364646060619.411,-382.5699818673921,-0.5094363649858433,3123117714735.799,-38950.257718318375,1.318579340674445
0,-1270964238236482.8,-1709669546578.07,-340.13827418179903,-0.4522822653771593,3842274192010.384,-38950.159051931434,1.3328900299129005
0,-1552631388691473.2,-2083924943080.4072,-297.9777884834447,-0.3956340740418718,4727029947328.75,-38950.07285684207,1.349320449695686
0,-1852902031637433.2,-2482276632705.052,-255.00755648343653,-0.3380156229616083,5815517322893.456,-38949.99106024774,1.3684515087492877
1,-254108808591242.62,8926825586.94723,691.2442119514072,0.0055432621665412,5815517322893.456,-2280.222977334488,1.3684515087492877
0,-2163994719845865.5,-2894226857590.917,-211.4673031257548,-0.2797349173479981,7154649348474.241,-38949.981348748,1.3911144251330811
1,-668643431651784.2,-144150536372.429,-448.8708007654182,-0.085435309351967,7154649348474.241,-42708.88879895749,1.3911144251330811
2,-355057245619612.75,8153708771.83914,644.4317292998769,0.0045412956716895,7154649348474.241,-1813.6135185727617,1.3911144251330811
0,-2477456227642425.0,-3308396330470.2715,-170.89201248472384,-0.2255091479180253,8802141659541.008,-38949.981348747984,1.4185494692740617
1,-1289580977718872.0,-259995776896.36896,-322.3325898910512,-0.0591090479635114,8802141659541.008,-43997.159992017114,1.4185494692740617
2,-765939098465097.5,-114752750430.19934,-429.7783478214477,-0.0554238829120357,8802141659541.008,-43221.02994366904,1.4185494692740617
0,-2782977134738005.0,-3710943466705.071,-132.0832880470828,-0.1737219270303018,10829000000000.014,-38949.98134874799,1.4527075640392786
1,-1848296031952072.0,-360950143414.2616,-234.5220943534492,-0.0416987181681961,10829000000000.014,-44135.591589771866,1.4527075640392786
2,-1475616374657811.5,-203654026212.135,-290.2110038908958,-0.0353992485538671,10829000000000.014,-44946.5115367354,1.4527075640392786
