particle_id,x,y,vx,vy,time,energy,faug
0,-74203275831049.69,5434247887.617972,902.469265930596,-0.0003861917438353,3123117714735.799,3783.869910935289,1.3106994726891612
0,-443692117081449.1,-136690347571.42476,-522.1751898316954,-0.1498803350827383,3842274192010.384,-32300.09758675468,1.323930121392531
0,-857604749505620.4,-254697443520.98343,-425.52071874765505,-0.1206889937122821,4727029947328.75,-32698.416981750343,1.3390089954973865
0,-1280774416496031.5,-374257426148.01074,-356.6006446343367,-0.1003961765303068,5815517322893.456,-32698.22884723816,1.3564107836602843
0,-1716034226279123.0,-496393319674.6789,-296.3883540693722,-0.082894392082329,7154649348474.241,-32698.084628631615,1.3768003579293866
0,-2155665941114421.5,-618921119193.9353,-240.18585331827092,-0.0666988838105554,8802141659541.008,-32701.53738466824,1.4011438954580586
1,-455832028942875.1,6301805380.324032,628.2494670891792,0.0029286355302999,8802141659541.008,7353.632636225113,1.4011438954580586
2,-459136530788115.8,5871528678.299405,625.477256627089,0.0027400602288651,8802141659541.008,6535.149825816625,1.4011438954580586
0,-2591061384550641.5,-739375862320.0422,-192.36715195883372,-0.0530114974006694,10829000000000.014,-32701.53738466824,1.4309108325141535
1,5.744251651759013e+16,-35883830152120.26,38403.085162618234,-23.989413852567267,10829000000000.014,737396453.085092,1.4309108325141535
2,5556135060254347.0,-386535970783.7517,3519.634407954664,-0.2364724960267636,10829000000000.014,6170034.567048125,1.4309108325141535
3,-633453617926470.1,5836126216.74788,580.2174755698081,0.0023436226913938,10829000000000.014,7049.808045205107,1.4309108325141535
