particle_id,x,y,vx,vy,time,energy,faug
0,-9484058284707.385,-39108793728.26473,-1136.2247554831151,-4.565522318761778,113393550468.43147,214016.6020136285,1.1630289943198415
0,-37663822155643.75,-152238771369.0252,-1045.6647658871575,-4.1964413157411995,139504543952.8489,213453.5903377866,1.164855147697519
0,-70525287974060.44,-284100751663.49286,-1004.5454779283992,-4.0305461162285985,171628083811.6132,213453.97801318383,1.166744073345167
0,-109590761200661.4,-440834697315.9794,-974.613591883476,-3.910063067939867,211148671707.79855,213454.153253971,1.1686994520106513
0,-156338587386098.25,-628376788501.6063,-949.8021350633168,-3.810299974452486,259769616800.62033,213454.2668254537,1.1707252738454217
0,-212462565644282.75,-853523331924.1312,-927.8462942261096,-3.722075737640603,319586447155.70245,213454.347353446,1.1728258727102214
0,-279966023753081.2,-1124310847860.1975,-907.644266999971,-3.640933217186853,393177225510.5421,213454.4074213532,1.1750059651617892
0,-361240985429001.3,-1450334340939.1023,-888.5737146509148,-3.564358212191958,483713661940.277,213454.45358519157,1.1772706950400005
0,-459152602768454.94,-1843086220456.9192,-870.2469044129067,-3.4907857832772087,595097812300.4202,213454.48965619065,1.1796256845654305
0,-577135627568770.0,-2316343355505.345,-852.4046277407675,-3.4191704715272144,732130254051.978,213454.5180214254,1.1820770930908826
0,-719306963251142.5,-2886618567396.6226,-834.8639542382552,-3.3487748830445065,900716987727.0834,213454.54025089767,1.1846316849366212
0,-890597758290399.1,-3573690473335.8335,-817.4899725564991,-3.2790554433448613,1108123981340.8296,213454.55740254323,1.1872969079944848
0,-1096908517305810.0,-4401225637184.376,-800.1793575255442,-3.2095960121766054,1363290328431.9043,213454.5701838053,1.1900809851823229
0,-1345290911953740.8,-5397507801982.645,-782.8502380601134,-3.140066977601661,1677213516620.3262,213454.57903823693,1.1929930213175868
0,-1644160224032860.5,-6596289979526.528,-765.4356339287555,-3.070198772875817,2063423411482.4,213454.5841892559,1.1960431285676287
0,-2003542700642220.0,-8037786564390.755,-747.8888827619485,-2.9998035538622667,2538565384109.942,213454.73514316583,1.1992425744251645
0,-2435779662611270.5,-9771497778815.588,-732.0086961229013,-2.936096707840894,3123117714735.799,213454.73514316583,1.2026039571513047
0,-2957140932938865.0,-11862681800810.94,-718.7704822601726,-2.8829903654863234,3842274192010.384,213454.73514316583,1.2061414149142975
0,-3587870673635372.5,-14392537896920.088,-707.7126543051799,-2.83863199759033,4727029947328.75,213454.73514316592,1.2098708765564594
0,-4352853002149711.0,-17460876026934.09,-698.4699113170025,-2.8015556289650547,5815517322893.456,213454.7351431658,1.2138103612360247
0,-5282691776876579.0,-21190447854154.246,-690.7464772022412,-2.770574382143612,7154649348474.241,213454.7351431659,1.2179803196989802
0,-6415036571114637.0,-25732265206394.11,-684.2987111162851,-2.744710652827766,8802141659541.008,213454.73514316583,1.2224041402102768
0,-7796212035408549.0,-31272135417578.855,-678.9234271624467,-2.723149210943486,10829000000000.014,213454.73514316583,1.227108733840385
