particle_id,x,y,vx,vy,time,energy,faug
0,-7610389756840.081,-79677529236.4889,-1465.6120671547326,-11.15875073247073,1108123981340.8296,-26789.884009918664,1.2672844224430178
0,-191139046158639.8,-1276575472409.1624,-608.8615515946249,-3.899798768397511,1363290328431.9043,-38960.1922181125,1.275568480297739
0,-368659286445954.94,-2410648350616.011,-530.9005121619692,-3.3851325161474035,1677213516620.3262,-39032.625373346906,1.284673837784553
0,-562051471516394.75,-3642122959615.114,-474.5310421953185,-3.01831163824936,2063423411482.4,-39032.31697000131,1.2947458382077133
0,-775503927304096.4,-4998530957926.546,-426.5163248570846,-2.7080470824993523,2538565384109.942,-39032.112581676134,1.305968587057451
0,-1011361370167592.2,-6494861251755.151,-382.3996954720651,-2.4242364115030983,3123117714735.799,-39031.97746917314,1.3185793434832878
0,-1270525424457302.5,-8136637100157.272,-339.9558147066177,-2.1520570432247963,3842274192010.384,-39031.87857736814,1.3328900320301735
0,-1552024960484099.0,-9917318205732.682,-297.7814947317705,-1.882276385597513,4727029947328.75,-39031.7921281217,1.3493204513120778
0,-1852073033576000.8,-11812363828431.008,-254.7949688834692,-1.6078615227710733,5815517322893.456,-39031.71004138862,1.368451510002474
0,-2162864378087573.5,-13771644354634.455,-211.2250541386136,-1.330209349914384,7154649348474.241,-39031.186592844526,1.391114426123425
0,-2475889953976475.0,-15740630086644.094,-170.6055582918522,-1.071770202661483,8802141659541.008,-39031.18659284453,1.418549470075952
0,-2780776937992356.0,-17653021547770.05,-131.74420556752673,-0.8248879520976368,10829000000000.014,-39031.18659284453,1.4527075647096688
