particle_id,x,y,vx,vy,time,energy,faug
0,-18972328113185.855,52446683698855.914,762.5913035054151,239.09996441746665,900716987727.0834,-2608.5851739272475,1.2903316610426356
0,132664130144882.0,75160282038254.25,680.0380264873214,49.6003101751221,1108123981340.8296,-7105.377808685793,1.288345401527955
0,296011686986718.25,83312434899346.4,607.8694068506832,20.645848765424212,1363290328431.9043,-7189.001982486661,1.290440621816883
0,477986742406009.6,87641530699384.23,555.2983679215037,8.651978662562264,1677213516620.3262,-7188.700734360522,1.295410249528761
0,683473327927149.8,89513426468624.64,511.31742062156366,1.8114920057877333,2063423411482.4,-7188.540608219817,1.3026623834382691
0,916565186674093.6,89204841154156.67,471.7118987159219,-2.675950279812054,2538565384109.942,-7188.473218333878,1.3119405676127067
0,1180945070800206.2,86633498584961.94,434.39171787790906,-5.841756536954212,3123117714735.799,-7188.449815276414,1.3232062261025954
0,1479813771583001.8,81528663073391.72,398.12060633011777,-8.158747620146876,3842274192010.384,-7188.435599089338,1.3365936244704442
0,1815557677267212.8,73487265191101.56,362.05138611960774,-9.87327577806838,4727029947328.75,-7188.42883772889,1.3524070521131109
0,2189381266740268.8,62006278276811.84,326.5705588539257,-11.090915631186023,5815517322893.456,-7188.4279630900055,1.3711538743027971
0,2604720023563890.5,46610096599834.22,295.5310469582163,-11.808154787465568,7154649348474.241,-7188.427963089984,1.3936229284892263
0,3067916094751724.5,26806600809776.97,268.2579232423819,-12.171318786940128,8802141659541.008,-7188.4279630900055,1.4210395283208737
0,3585642913102406.5,1982668963077.494,243.87405440405615,-12.284588123290671,10829000000000.014,-7188.427963090002,1.45537147898868
