particle_id,x,y,vx,vy,time,energy,faug
0,-12081155196805.729,-26638172928.49188,-1027.081791104169,-1.90874424809454,595097812300.4202,-31491.86283874954,1.2465740902430706
0,-114166249936299.66,-209557980625.58176,-663.9203805290589,-1.1809976016920036,732130254051.978,-38391.89722623277,1.2530327128139338
0,-219553315635264.47,-396727912076.4517,-593.9497721084152,-1.053669836078764,900716987727.0834,-38407.097856011824,1.2600269763397438
0,-337113124706943.0,-605119688453.631,-543.271253689434,-0.9624199152421318,1108123981340.8296,-38406.8085639872,1.267635263701707
0,-469977711054181.0,-840372430471.5898,-500.4873326842284,-0.8857781965519599,1363290328431.9043,-38406.66076925934,1.275953017065376
0,-620710670074662.8,-1107038421616.9895,-461.628081779117,-0.8163872486596389,1677213516620.3262,-38406.59775659391,1.2850978289122232
0,-791587773836028.9,-1409131663965.0637,-424.7562485343101,-0.7506908924655833,2063423411482.4,-38406.562855275886,1.2952165223180925
0,-984534810485746.2,-1750030503665.8984,-388.7178651620146,-0.6865865658411904,2538565384109.942,-38406.536239421665,1.3064952095875846
0,-1200888169046956.8,-2132058249855.9692,-352.70883526015416,-0.622619203365112,3123117714735.799,-38406.5161461291,1.319173932977166
0,-1440971585406226.8,-2555736254085.015,-316.08296545977254,-0.5576271977818505,3842274192010.384,-38406.50179860965,1.3335685779646909
0,-1703423047855600.5,-3018594770103.093,-278.2453612680607,-0.4905476924891009,4727029947328.75,-38406.49078223651,1.35010475421196
0,-1984150711006310.5,-3513328630849.681,-238.57794328664875,-0.4202820719925971,5815517322893.456,-38406.4666136579,1.369372209429112
1,-255566615478009.6,5951514993.474535,689.1826627866405,0.0037149844591152,5815517322893.456,-2859.905925639643,1.369372209429112
0,-2276206634093749.0,-4027580926848.346,-199.4003755311567,-0.3509353634507889,7154649348474.241,-38406.4666136579,1.3922162069383066
1,-666681394080051.5,-95555403332.40736,-448.0242257738309,-0.056638791747032,7154649348474.241,-43332.54549789381,1.3922162069383066
0,-2572852355070927.0,-4549374744631.704,-162.23380630983343,-0.2851942253251847,8802141659541.008,-38406.46661365791,1.419900581170069
1,-1285735153251097.5,-172242266187.81223,-320.98183156011396,-0.039071445616476,8802141659541.008,-44637.473700511866,1.419900581170069
2,-494067096743501.3,5547130885.436541,596.8125558204732,0.0026896957854204,8802141659541.008,-1957.3568703093915,1.419900581170069
0,-2863541253398669.0,-5060005264803.75,-125.89852225680994,-0.2209667619869558,10829000000000.014,-38406.4666136579,1.4544186112619168
1,-1841360688911744.8,-238863386066.07672,-232.83951084673103,-0.0274610657866911,10829000000000.014,-44782.08647032269,1.4544186112619168
2,-867276183497663.6,-66844836223.7628,-411.6850250173547,-0.0263809049059265,10829000000000.014,-44290.50711833683,1.4544186112619168
3,-679890067590195.0,5389752163.07942,550.9186101154304,0.0022260274276593,10829000000000.014,-1577.04820884121,1.4544186112619168
