particle_id,x,y,vx,vy,time,energy,faug
0,-4813491881958.946,52314987673.00713,1950.9715968635107,-6.518521134192206,1363290328431.9043,-12313.901989371285,1.2757321836730853
0,-225812892947383.25,-2629398692415.1367,-589.2879506394879,-6.548717130751023,1677213516620.3262,-39580.64055677469,1.2848543135763404
0,-435889965832721.25,-4956599338696.82,-507.9323148960728,-5.61363867361235,2063423411482.4,-39692.549595927776,1.2949461639253206
0,-662307907967186.1,-7454847817670.461,-449.1978058890679,-4.949379340067303,2538565384109.942,-39692.239273291125,1.3061926914543331
0,-909430170217606.2,-10174421810022.76,-398.9588781293813,-4.385699787713161,3123117714735.799,-39692.01380745368,1.3188323358660117
0,-1178935142616848.5,-13133958526382.389,-352.5473896176089,-3.8676042663573704,3842274192010.384,-39691.850190027246,1.3331787015609142
0,-1470238319194908.8,-16326444959696.77,-307.5978393995491,-3.367679187487906,4727029947328.75,-39691.71740898565,1.3496540508293364
0,-1779768004021640.0,-19711584552842.895,-262.56738342926894,-2.868312589770658,5815517322893.456,-39691.60190041698,1.3688430380488956
0,-2099585765343435.2,-23200777187815.69,-216.75829875974583,-2.361548105583256,7154649348474.241,-39691.34320097367,1.3915828296421973
0,-2419777796554344.5,-26683772995785.87,-173.96617267363138,-1.8891757997779075,8802141659541.008,-39691.343200973664,1.41912366811684
0,-2729703397141354.5,-30042538677223.426,-133.4774154572278,-1.4431282952047055,10829000000000.014,-39691.34320097367,1.4534343833328631
