particle_id,x,y,vx,vy,time,energy,faug
0,-20629501186644.703,-1310759782464.0986,-1041.3621694890187,-63.5000848424302,319586447155.70245,157370.0920706906,1.1824728147229284
0,-91675184079693.72,-5634030857377.853,-925.1140719556712,-56.25427103994467,393177225510.5421,156142.23399352562,1.185044296468091
0,-173071085250574.03,-10582314441060.584,-877.9249737967361,-53.36233686793438,483713661940.277,156142.58077489657,1.1877276647195465
0,-268811384898207.84,-16400996190336.754,-843.6794438941627,-51.270829824621245,595097812300.4202,156142.6875735388,1.190531269883603
0,-382360044237268.25,-23300962114229.586,-815.2388101929043,-49.53668235131852,732130254051.978,156142.75293161647,1.19346436401202
0,-517562355168306.06,-31515958147587.777,-789.9828529110238,-47.99820873069605,900716987727.0834,156142.7970236392,1.1965372291256338
0,-678880708902741.2,-41317116151052.91,-766.6438678083873,-46.5774218399905,1108123981340.8296,156142.8281314526,1.199761328895785
0,-871560466923741.8,-53023082510844.94,-744.5053886563516,-45.230332918263,1363290328431.9043,156142.85037489948,1.203149488765436
0,-1101790045032887.4,-67009760490867.766,-723.1184337593957,-43.92941531448216,1677213516620.3262,156142.86598447833,1.2067161109655993
0,-1376872061221269.0,-83720713261772.52,-702.1793679698889,-42.65607430287195,2063423411482.4,156142.87618555187,1.2104774326367806
0,-1705411691998181.5,-103678607520637.1,-681.469939517629,-41.39695661315955,2538565384109.942,156142.88158633775,1.214451837624592
0,-2097537499073325.5,-127498627652079.0,-661.0196480722632,-40.15379817635988,3123117714735.799,156144.4049783875,1.218660235632099
0,-2566155988299001.0,-155964719972253.94,-643.4073068971304,-39.08329826031223,3842274192010.384,156144.4049783875,1.2231265265993922
0,-3128562822227209.5,-190127490803662.97,-628.8778647173633,-38.20027810100385,4727029947328.75,156144.4049783875,1.2278781739127669
0,-3806100444629876.0,-231283352379137.0,-616.8245871422193,-37.46781248776542,5815517322893.456,156144.40497838744,1.2329469141510063
0,-4624957216971990.0,-281023060597333.2,-606.7926234048562,-36.85822627210981,7154649348474.241,156144.4049783875,1.2383696188994069
0,-5617308413789107.0,-341301023203785.2,-598.4293902148116,-36.350071525209586,8802141659541.008,156144.40497838752,1.2441895041478603
0,-6822713687440113.0,-414520185637663.9,-591.4542121834991,-35.92627808881611,10829000000000.014,156144.4049783875,1.2504576322093686
