particle_id,x,y,vx,vy,time,energy,faug
0,-16152256767975.674,-7923160189005.791,-957.7894951048602,-386.0153941259918,900716987727.0834,-2852.509045244078,1.2466294108996754
0,-160544693913027.75,-63756915573427.47,-620.9179944199033,-238.1524756851566,1108123981340.8296,-9830.01750149575,1.2530823710226675
0,-309772478435326.4,-120893737722754.28,-555.816651562388,-212.54648893839857,1363290328431.9043,-9845.32329647502,1.2600736055735031
0,-476322290492422.4,-184529335443527.2,-508.6241072483131,-194.20121735371876,1677213516620.3262,-9845.059801236086,1.2676808725869768
0,-664637027356520.0,-256390634741787.97,-468.7691410297979,-178.79581318827107,2063423411482.4,-9844.930790535887,1.2759992176494246
0,-878369940789080.0,-337876181244537.5,-432.5646096529984,-164.8503345711723,2538565384109.942,-9844.88326743788,1.285146008289744
0,-1120779350862949.0,-430224182699134.2,-398.2102451122016,-151.64981160672198,3123117714735.799,-9844.86154383811,1.2952679807589862
1,-50842556831843.2,1591999304620.715,1042.1260016035271,-3.0736491683461327,3123117714735.799,21292.768103396404,1.2952679807589862
0,-1394642967942478.5,-534484083421699.3,-364.6336269118197,-138.77183944466546,3842274192010.384,-9844.847845489989,1.3065512842109364
1,-471819029979790.2,-47512432595080.695,-547.56593968371,-51.95508564857399,3842274192010.384,-12482.799649752124,1.3065512842109364
0,-1701923736491687.2,-651390570849336.0,-331.08784665174164,-125.92444479256709,4727029947328.75,-9844.841309720636,1.3192361253700682
1,-912154732953543.6,-89090192744292.23,-458.5045011134516,-43.13463633912827,4727029947328.75,-12725.920072446212,1.3192361253700682
0,-2043399207854336.0,-781223160374248.1,-297.95573551672607,-113.25061722044008,5815517322893.456,-9844.823678724852,1.3336386965942408
1,-1374063922150696.8,-132429795929641.23,-394.5562795560756,-36.932936727995035,5815517322893.456,-12725.665129680929,1.3336386965942408
0,-2421760574288204.5,-924992012289818.2,-268.7771953281814,-102.10053857291582,7154649348474.241,-9844.823678724852,1.3501850009417065
1,-1863529207172339.5,-178150136807634.03,-339.26053114686385,-31.626291728110665,7154649348474.241,-12725.54562558081,1.3501850009417065
0,-2842164396099006.5,-1084646921764353.6,-242.95376851782729,-92.24144728538414,8802141659541.008,-9844.823678724852,1.3694655853561637
1,-2379863424980900.5,-226190469104084.47,-291.22792720612387,-27.04785035474156,8802141659541.008,-12725.397951821978,1.3694655853561637
0,-3309834711196560.0,-1262159667525683.0,-219.69788304655137,-83.3697544635473,10829000000000.014,-9844.823678724852,1.3923274916374468
1,-2929102521105776.5,-277118324191135.0,-253.3491707000499,-23.455958074938728,10829000000000.014,-12725.397951821971,1.3923274916374468
2,-533970730973516.94,1637594131863.7405,646.8384337791598,0.6000836158201854,10829000000000.014,26742.89683674791,1.3923274916374468
