particle_id,x,y,vx,vy,time,energy,faug
0,-46551824138684.35,204534198199.62793,996.4137828213652,-0.3024523724540208,2538565384109.942,2676.0307186286664,1.2989680054037749
0,-378770571079416.7,-5822432095691.561,-542.3935678449642,-7.83674593558429,3123117714735.799,-31809.624072836945,1.3106995322345238
0,-732038414981815.5,-10899747695463.086,-451.1195001123147,-6.457813757428939,3842274192010.384,-32088.09833305703,1.3239301659766678
0,-1100268449100603.6,-16155655037610.203,-385.69037947283454,-5.49080521443188,4727029947328.75,-32087.82983420776,1.3390090292618615
0,-1487672762594765.0,-21657858131871.54,-328.9736533133908,-4.661740069769894,5815517322893.456,-32087.578979975297,1.3564108095829002
0,-1891084547324975.2,-27361234554966.63,-275.6510254509977,-3.887944295558098,7154649348474.241,-32087.47814550507,1.3768003781670437
0,-2301810944911035.0,-33139635605585.734,-226.01296011240152,-3.1715316029376632,8802141659541.008,-32086.586227151,1.4011439115914943
0,-2714172001945711.0,-38910379967304.49,-183.230378021448,-2.556891251144286,10829000000000.014,-32086.586227151,1.4309108457267607
1,-633910413593853.2,179722703675.22125,579.9245503908248,0.0721939578596222,10829000000000.014,6963.118287981226,1.4309108457267607
2,-629935592802264.2,233533503087.1897,582.4767917426796,0.0935539722688446,10829000000000.014,7718.6948521786835,1.4309108457267607
