particle_id,x,y,vx,vy,time,energy,faug
0,-25358580631039.16,-71437407484.84593,-1047.9047707599386,-2.4581376847704552,1363290328431.9043,18247.76208369166,1.250074960311886
0,-257594273706757.38,-593589036146.388,-655.71954778049,-1.4623897165724933,1677213516620.3262,10865.57941550741,1.2568202341664825
0,-495620609435468.2,-1123539617648.662,-584.6793254473716,-1.300159146048334,2063423411482.4,10845.403411437845,1.2641425262362092
0,-760335592669882.4,-1711702356276.1636,-533.2306074525474,-1.1839605806449431,2538565384109.942,10845.654261586984,1.2721290927764302
0,-1058628789729069.4,-2373649541610.279,-489.7481101271444,-1.0862784677993298,3123117714735.799,10845.779639814136,1.280886855426388
0,-1395958436730867.5,-3121532058119.0693,-450.1973379091312,-0.9977236203337564,3842274192010.384,10845.826313027545,1.2905484929676798
0,-1776975368251899.8,-3965621648007.583,-412.6050841940818,-0.9137498276764096,4727029947328.75,10845.83548988661,1.3012810105466663
0,-2205549932705528.8,-4914411549099.191,-376.827828540143,-0.8339699264530704,5815517322893.456,10845.9584698026,1.3132980633652305
0,-2688848460655237.5,-5983714599597.178,-346.95092122611186,-0.7674402650229222,7154649348474.241,10845.958469802586,1.326878085257626
0,-3238541435590906.0,-7199335110378.582,-321.90835256420496,-0.7117405885796215,8802141659541.008,10845.9584698026,1.3423921988559424
0,-3868009559720359.0,-8590831219661.93,-300.4853271721315,-0.6641384858608655,10829000000000.014,10845.958469802608,1.36034814345589
