particle_id,x,y,vx,vy,time,energy,faug
0,-11610294899599.129,-44313223412.687164,-994.7190600224116,-3.2740211103120824,483713661940.277,-31408.106571485812,1.2403310948738109
0,-96008672889331.69,-314774429189.7133,-682.6791695097273,-2.1750440067164076,595097812300.4202,-37375.853325987904,1.2462996370298125
0,-184420401026297.38,-596079254076.6506,-615.0265227657841,-1.9549772778922596,732130254051.978,-37383.07116078207,1.2527361493206195
1,-12157720772488.965,-30691615387.43376,-1078.796763350619,-2.23218760320317,732130254051.978,-30124.824176835944,1.2527361493206195
0,-283679897761309.25,-911390301705.4512,-566.0235661968015,-1.7971013647786027,900716987727.0834,-37382.79024574038,1.2597051658401794
1,-135951958146501.31,-274109661695.9677,-646.476325956673,-1.259516284918125,900716987727.0834,-38119.72334341213,1.2597051658401794
0,-396558615025541.3,-1269623492261.3962,-524.7499573754684,-1.664742590608317,1108123981340.8296,-37382.66008486398,1.267284409071507
1,-261714953560980.72,-518681800901.8003,-574.1848508197353,-1.1151350992838858,1108123981340.8296,-38146.578893432656,1.267284409071507
0,-525465534490478.75,-1678442103702.2554,-487.375317184775,-1.54522864399489,1363290328431.9043,-37382.60596246425,1.275568470616116
1,-401075936143720.9,-789092478324.7195,-521.8379824937225,-1.011795245163043,1363290328431.9043,-38146.28295401696,1.275568470616116
0,-672689402563867.6,-2145091348782.033,-452.0381077642042,-1.4324533332482705,1677213516620.3262,-37382.56683898925,1.2846738307327166
1,-557558773110115.9,-1092311518345.2836,-477.5373080773707,-0.9248312916426188,1677213516620.3262,-38146.118341442765,1.2846738307327166
0,-840382904907616.9,-2676364264564.03,-417.642074179678,-1.3228439784763388,2063423411482.4,-37382.53646719421,1.2947458330363792
1,-733837636664727.9,-1433539028973.6128,-437.17262227967416,-0.8458714621226755,2063423411482.4,-38146.03453915294,1.2947458330363792
0,-1030420893154908.4,-3278157333903.9517,-383.4394313879165,-1.213977642612502,2538565384109.942,-37382.512752018054,1.305968583235456
1,-932059956465131.2,-1816910477730.0908,-398.7277847946527,-0.7708527581529911,2538565384109.942,-38145.995568899205,1.305968583235456
0,-1244134065707445.0,-3954628002762.608,-348.84872367232265,-1.1039807621055384,3123117714735.799,-37382.49464190047,1.3185793406328443
1,-1153714364901286.8,-2245260332144.501,-360.9854650877972,-0.6973430061788227,3123117714735.799,-38145.97296404823,1.3185793406328443
0,-1481877641422193.0,-4706828276118.137,-313.35791103606516,-0.9912120797360658,3842274192010.384,-37382.48173357811,1.3328900298815425
1,-1399250263530558.8,-2719392155793.012,-323.0761684108052,-0.6236190330583695,3842274192010.384,-38145.95622735064,1.3328900298815425
0,-1742359895188192.8,-5530577554101.557,-276.45977103733895,-0.8740532602796606,4727029947328.75,-37382.47408927968,1.3493204496717464
1,-1667427721726515.8,-3236823440090.2466,-284.2744274678791,-0.5482543060692825,4727029947328.75,-38145.931577842915,1.3493204496717464
0,-2021612699043329.2,-6413202472038.579,-237.6732976266937,-0.7509747654702178,5815517322893.456,-37382.38312265696,1.3684515087307272
1,-1954290749421804.0,-3789801587999.481,-243.87868034498993,-0.4698789617522023,5815517322893.456,-38145.895108984834,1.3684515087307272
0,-2313414257804872.5,-7334887276119.764,-199.83268668958232,-0.6309649768459099,7154649348474.241,-37382.383122656945,1.391114425118413
1,-2252716762055834.0,-4364440980596.81,-203.7091188388499,-0.3920176470943505,7154649348474.241,-38145.76218824043,1.391114425118413
0,-2611758045452770.5,-8276509794151.738,-163.80211888493324,-0.5167565143572057,8802141659541.008,-37382.38312265694,1.4185494692621852
1,-2555879661035706.0,-4947443945345.612,-165.9097130823149,-0.3188167722194385,8802141659541.008,-38145.762188240435,1.4185494692621852
2,-491441749315103.4,7285560249.653511,598.9292638981601,0.0035236133544072,8802141659541.008,-1329.4378755144426,1.4185494692621852
3,-491329198929483.4,6899939452.078896,599.0201367606746,0.0033367414285209,8802141659541.008,-1302.480101166759,1.4185494692621852
0,-2906745639957317.5,-9206620427236.438,-128.53354593235167,-0.4050208921073032,10829000000000.014,-37382.38312265695,1.4527075640293496
1,-2853595863625342.0,-5519022368937.694,-129.20819326154094,-0.2478035576529348,10829000000000.014,-38145.76218824043,1.4527075640293496
2,6061802383762959.0,-7050614519495.76,4196.976811620236,-4.843569761912704,10829000000000.014,8785432.203770032,1.4527075640293496
3,-2.767932634082538e+17,-248290202720562.44,-190612.346692734,-171.02109654152991,10829000000000.014,18166547500.641907,1.4527075640293496
