particle_id,x,y,vx,vy,time,energy,faug
0,-55378221219846.74,742875297477.5189,932.6998833157468,-0.3522042142468436,2538565384109.942,-5482.485214776534,1.306193966160506
0,-366702282501752.6,-19504550675501.32,-528.8813953398638,-26.294406052151665,3123117714735.799,-41015.70125318316,1.31883328671586
0,-708883379366085.9,-36412141375608.945,-434.3908657155728,-21.36278941659835,3842274192010.384,-41366.29262428064,1.3331794184566743
0,-1061344136084859.2,-53685471103386.15,-366.8692436549699,-17.922719193367087,4727029947328.75,-41366.049241224566,1.3496545982732455
1,-180186193712177.56,826713589807.4928,739.550510351731,0.5409988378657128,4727029947328.75,-3098.857574061083,1.3496545982732455
0,-1427093283517265.0,-71501297438281.08,-308.0555141365003,-14.962577380201,5815517322893.456,-41365.78647395204,1.3688434626180488
1,-578988119528325.0,-15140998098673.691,-468.28695039248583,-11.021737116247618,5815517322893.456,-42487.65656799276,1.3688434626180488
0,-1800916587059316.0,-89603844932555.12,-252.4037231803974,-12.184333782888782,7154649348474.241,-41365.66466411778,1.3915831652981825
1,-1117836881286099.8,-27642516198432.652,-352.0580986482854,-8.07174541033123,7154649348474.241,-43443.97376327117,1.3915831652981825
0,-2170016237533398.5,-107356845916621.78,-198.26076246510024,-9.49821227620016,8802141659541.008,-41365.70319449944,1.4191239400423163
1,-1626697908732112.5,-39198009356845.3,-270.88147107700934,-6.0915658685154845,8802141659541.008,-43487.39493102925,1.4191239400423163
0,-2520102489263769.0,-124052030823575.64,-149.6081994679405,-7.097261237457657,10829000000000.014,-41365.703194499445,1.453434610825105
1,-2098760237325338.0,-49701427102863.56,-198.49538644119693,-4.362874252123492,10829000000000.014,-43487.47979210513,1.453434610825105
2,-678114449990327.2,828907368353.323,552.0222225792394,0.3420204088036039,10829000000000.014,-1254.1129073885968,1.453434610825105
