particle_id,x,y,vx,vy,time,energy,faug
0,-12684021258322.775,21527525581.041412,1406.4786119182131,-0.5269222481620661,1677213516620.3262,-3277.860100021935,1.2804906997020953
0,-271712070393267.3,-842429982042.7144,-578.8977626540734,-1.7080077444680648,2063423411482.4,-33316.27589638534,1.290110119120492
0,-524679611179260.1,-1586173043059.3513,-495.5701992000959,-1.4532022273572924,2538565384109.942,-33455.22446069539,1.3007923465478308
0,-795589978420656.8,-2379116219444.909,-435.47831995785737,-1.2725889596273283,3123117714735.799,-33454.92090337022,1.3127487074196915
0,-1089270814393346.8,-3236145481789.205,-383.9488843902795,-1.1190237726477434,3842274192010.384,-33454.68877086743,1.3262544569415775
0,-1406944704472409.5,-4160875282921.833,-336.18891856721973,-0.9774695807069282,4727029947328.75,-33454.513765122574,1.341676008273096
0,-1746695746841078.2,-5147492814578.715,-289.7450452286772,-0.8403673219729132,5815517322893.456,-33454.37661629806,1.359513809384454
0,-2102516696169209.5,-6178101204077.653,-243.50487982491293,-0.7043003666239701,7154649348474.241,-33454.147969041966,1.380472646724542
0,-2467315977306589.0,-7231643422708.839,-201.58192700305017,-0.5812689247909345,8802141659541.008,-33454.14796904196,1.4055836001495876
0,-2835333372790023.0,-8291005064388.713,-163.32951460438656,-0.4692821430517446,10829000000000.014,-33454.14796904196,1.4364281924595457
