particle_id,x,y,vx,vy,time,energy,faug
0,-60302050162734.26,13824568543851.982,969.5221538811688,-11.524720075490864,3123117714735.799,15022.07359644334,1.300861950599039
0,-319697514267546.75,-327539528730948.4,-399.6667042811665,-369.71942999775047,3842274192010.384,-18120.519897696067,1.3126984084563302
0,-640762609420583.0,-622025129373155.2,-333.958080633668,-304.35929659614413,4727029947328.75,-18431.47873895697,1.3261010501557569
1,-141017451170054.8,16806268147973.674,822.3882660682067,6.32899822363857,4727029947328.75,17203.18416063307,1.3261010501557569
2,-140392013707748.88,14138946106015.426,824.3153822791836,5.2010962931272955,4727029947328.75,17438.162820293393,1.3261010501557569
0,-976676163708978.0,-926758280995728.8,-286.4057827227665,-258.75584869468145,5815517322893.456,-18431.23644618687,1.3414267782244302
1,-1.315691411614801e+16,-1.0555696301777808e+16,-13938.941570313127,-11177.376076388531,5815517322893.456,159606048.63028175,1.3414267782244302
2,-6636945350866027.0,-3054017269958220.0,-7039.139802347662,-3236.0534093784845,5815517322893.456,29992605.69157331,1.3414267782244302
0,-1331068333871373.2,-1245752612667259.2,-244.9249152160359,-219.67887325830964,7154649348474.241,-18431.10683363412,1.3591671835253554
1,-3.1822823798585824e+16,-2.5523539593158236e+16,-13938.740309852195,-11177.214730584848,7154649348474.241,159606053.00571322,1.3591671835253554
2,-1.6062206192347212e+16,-7387024733646765.0,-7037.890382267245,-3235.478687425895,7154649348474.241,29992607.319882855,1.3591671835253554
0,-1701932943265794.8,-1577222862063782.2,-207.8693840099088,-185.17068184589115,8802141659541.008,-18428.09313100791,1.3800177312069934
1,-5.478673346675508e+16,-4.393786854921267e+16,-13938.680792399477,-11177.166996651917,8802141659541.008,159606053.00571325,1.3800177312069934
2,-2.765671800361397e+16,-1.271728613836719e+16,-7037.521382144095,-3235.308997683251,8802141659541.008,29992607.319882847,1.3800177312069934
3,-408664958764255.4,16741943732318.574,669.0760827164772,7.233040259612817,8802141659541.008,19368.285847221472,1.3800177312069934
0,-2091019954895952.8,-1922744936856459.5,-178.0509216484298,-157.64471597087984,10829000000000.014,-18428.09313096692,1.4049976389607493
1,-8.303843252624326e+16,-6.659237674772675e+16,-13938.652729187825,-11177.144490987068,10829000000000.014,159606053.00571325,1.4049976389607493
2,-4.1920576324856024e+16,-1.9274706931017016e+16,-7037.347428733967,-3235.2290123944513,10829000000000.014,29992607.319882847,1.4049976389607493
3,2406908315915473.0,-185277902734417.6,1456.669094471459,-118.01410817991714,10829000000000.014,1012946.9429767324,1.4049976389607493
