particle_id,x,y,vx,vy,time,energy,faug
0,-13731811098099.46,-2345514732611.8203,-988.6620735861036,-144.7516500024338,595097812300.4202,-19533.163141966856,1.2413507226726512
0,-116282879093599.0,-16938926518179.422,-673.2804855371393,-95.22837421771573,732130254051.978,-25639.172819900035,1.2473965452420512
0,-223501738180015.16,-32082725719462.098,-605.9867307810457,-85.50486937461984,900716987727.0834,-25647.380762448593,1.2539210674882582
0,-343771257158492.25,-49041374605309.58,-557.2385080472686,-78.53048418182416,1108123981340.8296,-25647.110309488635,1.2609908535985157
0,-480427945350357.9,-68291603056350.52,-516.1639735137064,-72.68196278741205,1363290328431.9043,-25646.98579427562,1.2686862453373786
0,-636350082044110.8,-90239865150147.86,-478.9527310295056,-67.39908098766533,1677213516620.3262,-25646.937740064197,1.2771052379574406
0,-814250148229436.9,-115267217706282.4,-443.7518300240277,-62.41180276631909,2063423411482.4,-25646.904795709543,1.286368786563007
1,-24130123341439.492,329420036209.0625,1182.545196097837,-2.506001754656827,2063423411482.4,3187.962701355107,1.286368786563007
0,-1016649649262745.8,-143726675955877.06,-409.4683520889591,-57.56192022700784,2538565384109.942,-25646.880130868725,1.2966282083781566
1,-324699288847173.0,-11146200081618.637,-565.6149540407533,-18.402792067162615,2538565384109.942,-28853.23802074176,1.2966282083781566
0,-1245697561023568.0,-175917951334972.72,-375.3546415822842,-52.74185523173409,3123117714735.799,-25646.862054468293,1.3080757325912848
1,-627268301963017.2,-20950758548239.684,-479.708013014109,-15.49761525332726,3123117714735.799,-29033.0182034037,1.3080757325912848
0,-1502833031247377.2,-212040092844895.7,-340.8267506893786,-47.86806998465511,3842274192010.384,-25646.849858218688,1.3209599105133465
1,-948489507150033.4,-31305810317238.855,-417.86153583291895,-13.444966901204324,3842274192010.384,-29032.724073938098,1.3209599105133465
0,-1788240997848957.2,-252114946495430.12,-305.3673293045435,-42.86695631968896,4727029947328.75,-25646.84347172788,1.3356087737068054
1,-1293438931932406.2,-42386375003130.38,-364.64325379590093,-11.695041315380436,4727029947328.75,-29032.48261510511,1.3356087737068054
0,-2100113758549862.5,-295883365665388.4,-269.06156243629886,-37.750155769839786,5815517322893.456,-25646.769312514036,1.3524657949483103
1,-1662256603527487.0,-54197381030362.75,-315.0938069822379,-10.075565428285154,5815517322893.456,-29032.302102418435,1.3524657949483103
0,-2436813094692053.0,-343110164075644.4,-235.46383261610367,-33.018049382962666,7154649348474.241,-25646.769312514032,1.3721478639652216
1,-2050647364413132.5,-66597170342383.55,-266.81859983582103,-8.5047678584611,7154649348474.241,-29031.75133067892,1.3721478639652216
0,-2798003217678384.0,-393743547956587.1,-204.43670003646616,-28.650579081968047,8802141659541.008,-25646.76931251403,1.395543900605917
1,-2452554339760778.5,-79386568692192.47,-223.65384947547636,-7.105256528780617,8802141659541.008,-29031.751330678893,1.395543900605917
0,-3181470837902486.0,-447467138260409.3,-175.19995502555196,-24.537393969923844,10829000000000.014,-25646.76931251403,1.4239915647211794
1,-2865340896708930.0,-92477373712229.69,-185.63172741492448,-5.876316740689535,10829000000000.014,-29031.751330678897,1.4239915647211794
