particle_id,x,y,vx,vy,time,energy,faug
0,-25112082603809.07,-64898106349112.69,-495.2388291606346,-858.5394701050851,2538565384109.942,108519.71876360744,1.2288830040219518
0,-263999447058315.75,-459116929346274.2,-375.9499045547508,-613.7308977781468,3123117714735.799,103373.48377080784,1.233968332542334
0,-521479326529302.9,-878365203358340.4,-343.50858005714633,-558.3071482503009,3842274192010.384,103372.0401185886,1.2394274185475198
0,-814142575293475.8,-1353463052715525.8,-319.7410445016363,-518.5545564992528,4727029947328.75,103372.1924996208,1.2453008755050528
0,-1150711961686859.0,-1898895760977920.8,-300.0853352349912,-486.0038319914355,5815517322893.456,103372.22139572074,1.2516385582035645
1,-85473706261287.52,-58597566475225.44,-933.8893291173434,-505.9518926375241,5815517322893.456,116337.20681952918,1.2516385582035645
0,-1542313199385047.0,-2532828800617234.0,-286.10884938119165,-462.9957041135961,7154649348474.241,103372.2213957208,1.2585011355293516
1,-969052550077490.0,-512242642454074.0,-585.29026285754,-297.5406981137549,7154649348474.241,108739.7007946784,1.2585011355293516
0,-2004759171413284.0,-3280985778244167.5,-276.1416876390948,-446.65544599144783,8802141659541.008,103372.2213957208,1.2659625431632842
1,-1875729133449072.0,-972240234874602.4,-522.4657617974357,-264.68863095447676,8802141659541.008,108718.21511960312,1.2659625431632842
0,-2556305645090134.0,-4172960736238026.5,-268.6915396744111,-434.4781302825511,10829000000000.014,103372.22139572076,1.274113366391838
1,-2894645589828004.0,-1488029826031120.5,-487.8866298197258,-246.83912974168163,10829000000000.014,108718.21511960308,1.274113366391838
