particle_id,x,y,vx,vy,time,energy,faug
0,-15789940313169.994,-320367371443.6136,-1204.8933870077258,-19.060014233563457,1363290328431.9043,-2759.566595293116,1.260059536492392
0,-242992784373192.12,-3621071557939.6704,-625.2623235808157,-8.967622563943284,1677213516620.3262,-12600.87017724692,1.2676707372196998
0,-468305967597672.5,-6845367505653.633,-549.9139102396658,-7.856638664645759,2063423411482.4,-12649.285198845726,1.2759918772724093
0,-715727624636661.4,-10376342055761.809,-495.3877623897758,-7.06310705166892,2538565384109.942,-12649.002738734416,1.2851406601615334
1,-27821938957542.742,86531239820.52919,1212.7716214593038,-0.6258654105177395,2538565384109.942,18555.88710635144,1.2851406601615334
0,-991042478292225.6,-14298653963131.775,-449.084902364766,-6.393527742372852,3123117714735.799,-12648.831957427974,1.2952640574497052
1,-401855660436041.3,-2995070207153.677,-568.319942635216,-4.017930925220944,3123117714735.799,-13168.673236495262,1.2952640574497052
0,-1298083441168687.2,-18667163269361.863,-406.7091224063073,-5.783182585080484,3842274192010.384,-12648.733897930477,1.306548383426915
1,-776237620357269.8,-5631476164371.36,-482.87374417535955,-3.3904078711568197,3842274192010.384,-13340.174771315067,1.306548383426915
0,-1639275563128377.0,-23515961871923.414,-366.13475490640553,-5.200442859007056,4727029947328.75,-12648.67581206745,1.3192339609387178
1,-1174371232288736.0,-8421033457427.924,-421.33789169730926,-2.9467433678053414,4727029947328.75,-13339.891566347433,1.3192339609387178
0,-2015245290978453.2,-28853124110975.367,-326.0948195517541,-4.626633939830031,5815517322893.456,-12648.285614489854,1.333637064150588
1,-1602705553062522.5,-11411911254982.064,-368.4229870511728,-2.5687067608143637,5815517322893.456,-13339.67308637654,1.333637064150588
0,-2426197970180631.0,-34680596411442.387,-289.9005910233416,-4.108845806934553,7154649348474.241,-12648.285614489849,1.3501837538383703
1,-2061751908664182.5,-14607808894715.506,-319.39332818776415,-2.2204935707338422,7154649348474.241,-13339.499367426752,1.3501837538383703
0,-2876642565345962.5,-41061780767158.5,-258.69316724281794,-3.66307243245212,8802141659541.008,-12648.28561448986,1.3694646176747327
1,-2551478768155034.0,-18007994479444.883,-278.0496647351311,-1.9281316568987616,8802141659541.008,-13339.499367426724,1.3694646176747327
0,-3371490122895332.0,-48065587158423.36,-231.05759881192097,-3.268841584117323,10829000000000.014,-12648.285614489854,1.392326726116475
1,-3078334625317825.0,-21657223627173.24,-243.9547214353163,-1.687877617825899,10829000000000.014,-13339.499367426735,1.392326726116475
