particle_id,x,y,vx,vy,time,energy,faug
0,-9701915428275.12,-916267557.8657705,-967.0172906765396,-0.081222850513332,319586447155.70245,-32303.78915908112,1.2296845599482693
0,-67364811536504.65,-5681060281.851738,-717.2549713936958,-0.0590328881566315,393177225510.5421,-36966.905022430496,1.2348776287526273
0,-129104475986262.77,-10757301109.621662,-653.4676323222145,-0.0536892209856516,483713661940.277,-36967.56514104447,1.2404396489311784
0,-199132612920674.88,-16508087793.11165,-607.2714474826248,-0.0498505035356974,595097812300.4202,-36967.29624665811,1.2464164857561748
0,-279542285749800.56,-23106839305.90581,-568.500378404334,-0.0466413069112085,732130254051.978,-36967.18808168176,1.2528624053864814
0,-372297909138785.8,-30715036183.130512,-533.5557187083805,-0.043755695267558,900716987727.0834,-36967.12424410248,1.259842162779985
0,-479410116844017.44,-39497459074.42052,-500.6966477658804,-0.0410467266284591,1108123981340.8296,-36967.07559354411,1.2674337609973323
0,-602961286937400.6,-49624500328.790985,-468.91337394037816,-0.0384296024246513,1363290328431.9043,-36967.03710310679,1.2757321529344692
0,-745065615594022.5,-61268958713.84966,-437.5365014306008,-0.0358483547463676,1677213516620.3262,-36967.00601633411,1.2848542911844711
1,-17677594984154.367,102334121.08258574,1231.4347944008953,-0.0012274485459154,1677213516620.3262,-8491.937172724749,1.2848542911844711
0,-907770123984094.8,-74597944112.16902,-406.0686122052572,-0.0332615642401384,2063423411482.4,-36966.98076039308,1.2949461475024069
1,-266315226576811.2,-3589557729.3987155,-569.7047943519867,-0.0072871116454357,2063423411482.4,-40024.79329856005,1.2949461475024069
0,-1092880530387630.0,-89758605811.46718,-374.09850989430015,-0.030635124708065,2538565384109.942,-36966.9604672025,1.306192679314676
1,-514403135104883.4,-6750555209.957281,-484.53896945870866,-0.0061558481850314,2538565384109.942,-40191.71854654816,1.306192679314676
0,-1301680296838597.5,-106855100076.96922,-341.249741367234,-0.0279379245491694,3123117714735.799,-36966.94474554104,1.3188323268105815
1,-778479311102432.5,-10098601565.172396,-423.1933426515902,-0.0053557511855653,3123117714735.799,-40191.41330828432,1.3188323268105815
2,-84863088940342.55,117740186.65512323,855.8603749628775,3.9092703072187205e-05,3123117714735.799,-4478.096329911612,1.3188323268105815
0,-1534492215501787.5,-125912656299.47913,-307.14295059193114,-0.0251387104073754,3842274192010.384,-36966.9335700884,1.333178694733541
1,-1062879340098183.2,-13692191404.775393,-370.4618671123512,-0.0046742044427327,3842274192010.384,-40191.1679720362,1.333178694733541
2,-429298990520465.0,-2746309554.432119,-509.2317643112558,-0.0030151978003545,3842274192010.384,-41449.34736458487,1.333178694733541
0,-1790003670423980.5,-146822289155.602,-271.36103615242797,-0.0222032054053293,4727029947328.75,-36966.92722966788,1.3496540456157369
1,-1368048216985694.2,-17537107118.309994,-321.4335285348849,-0.0040442249721477,4727029947328.75,-40190.97561569377,1.3496540456157369
2,-829720870685204.8,-5098423624.97372,-408.67689233725525,-0.0023857676779924,4727029947328.75,-41946.09813258407,1.3496540456157369
0,-2064266322287017.5,-169258860759.4422,-233.68495927219573,-0.0191134352250136,5815517322893.456,-36966.91618000106,1.3688430340054951
1,-1690955665476675.2,-21593948801.31304,-273.56790417514696,-0.0034318415176827,5815517322893.456,-40190.81796626692,1.3688430340054951
2,-1233149946086406.0,-7442554982.166466,-337.2830898253296,-0.0019512316895279,5815517322893.456,-41946.66299749876,1.3688430340054951
3,-254824578124587.38,100660820.49248149,690.2309772626006,6.266791425753741e-05,5815517322893.456,-2564.953235668246,1.3688430340054951
0,-2351726795838069.5,-192765730880.2427,-197.22176483532493,-0.016124138384723,7154649348474.241,-36966.91618000106,1.3915828264455632
1,-2023904101859058.8,-25763652228.30903,-225.2208616468211,-0.0028154458947426,7154649348474.241,-40190.77402773462,1.3915828264455632
2,-1640814078529343.5,-9791036052.734575,-274.54205266316296,-0.0015748063608134,7154649348474.241,-41946.51679434282,1.3915828264455632
3,-667664040562945.2,-1620834895.6304183,-448.4358253625173,-0.0009606506475088,7154649348474.241,-43025.707713518,1.3915828264455632
0,-2646697564126330.0,-216875407133.508,-162.2394807923553,-0.0132571717225027,8802141659541.008,-36966.91618000106,1.4191236655271455
1,-2355503670722080.0,-29900373889.489773,-179.63238719951116,-0.0022359362654762,8802141659541.008,-40190.77402773462,1.4191236655271455
2,-2041835973828634.5,-12080426651.135284,-214.61985133777156,-0.0012188112639922,8802141659541.008,-41946.45058364808,1.4191236655271455
3,-1287640342451015.5,-2922463870.3601365,-321.6450346979012,-0.0006636538352359,8802141659541.008,-44322.31829120566,1.4191236655271455
0,-2939431076388863.0,-240787784877.59863,-127.81767023313968,-0.0104370211587081,10829000000000.014,-36966.916180001055,1.4534343811663302
1,-2674763677495658.5,-33863751912.46285,-137.19314844081387,-0.0016979276793696,10829000000000.014,-40190.7740277346,1.4534343811663302
2,-2419026597215565.0,-14209572804.63344,-160.61850095161006,-0.0009004587207572,10829000000000.014,-41946.45058364808,1.4534343811663302
3,-1844784501966791.2,-4054994153.096415,-233.66717844677993,-0.0004673014653689,10829000000000.014,-44463.852243403664,1.4534343811663302
