particle_id,x,y,vx,vy,time,energy,faug
0,-6704318731371.562,-1560940995.1504796,-962.4843886148622,-0.2054050934763991,171628083811.6132,-32157.203164389008,1.215773645972944
0,-39306647803304.66,-8457065506.414367,-767.9910959266263,-0.1620507277751266,211148671707.79855,-35488.45582585898,1.2200619560053925
0,-75063167335465.8,-15996648953.460096,-709.1288896861788,-0.1494528699709948,259769616800.62033,-35487.904042982875,1.2246165433775236
0,-116113993414467.14,-24645569550.06495,-666.508323092773,-0.1403896001632196,319586447155.70245,-35487.64505012409,1.2294661575702504
0,-163776928725828.22,-34683030279.466934,-630.8794628433284,-0.1328363619838093,393177225510.5421,-35487.526381745236,1.2346440901903837
0,-219378200916416.84,-46388627841.37707,-598.9365328142042,-0.1260770836943477,483713661940.277,-35487.44054822327,1.2401891413531945
0,-284355971102086.44,-60065037522.63032,-569.0849713701571,-0.119768295714875,595097812300.4202,-35487.37451488027,1.2461468498389534
0,-360297104199042.1,-76045973274.54953,-540.4118940702828,-0.1137141205204224,732130254051.978,-35487.321701767214,1.2525710765372755
0,-448949374045789.9,-94698825989.9735,-512.3276453925258,-0.1077884260782501,900716987727.0834,-35487.27835510121,1.2595260678149025
0,-552215005690522.2,-116423325025.63998,-484.41222532687135,-0.1019016166748135,1108123981340.8296,-35487.24217463698,1.2670891806957614
0,-672121865059928.4,-141645476232.76617,-456.33909409228426,-0.095984212888105,1363290328431.9043,-35487.211694847705,1.2753545363024326
0,-810763115149154.9,-170804855976.18863,-427.83239113555646,-0.0899776623567392,1677213516620.3262,-35487.185979546644,1.2844380000107791
0,-970190459820620.2,-204332136408.71567,-398.63968304243485,-0.0838285072239555,2063423411482.4,-35487.16446343865,1.294484098032998
0,-1152238448171832.2,-242612107064.5826,-368.5118253275968,-0.0774840923238842,2538565384109.942,-35487.14686960443,1.3056758282190084
0,-1358246100963927.5,-285925100093.486,-337.1852211398812,-0.0708888013096188,3123117714735.799,-35487.13316967096,1.31824891464243
0,-1588625001693116.5,-334356127796.6433,-304.3630385893835,-0.0639800876828531,3842274192010.384,-35487.12356965335,1.3325130990455023
0,-1842195985182627.5,-387655364313.5948,-269.69184377764014,-0.0566835508644352,4727029947328.75,-35487.11851156677,1.3488849811776298
0,-2115302591308473.2,-445051716695.7814,-233.38140877528505,-0.0490433458186614,5815517322893.456,-35487.119691879474,1.3679406105286087
0,-2403521397078851.0,-505612831505.9707,-198.5562444844911,-0.0417168347180882,7154649348474.241,-35487.119691879474,1.3905034966222911
1,-353982481048518.7,157000363.64287454,645.5722196900568,8.727046550199516e-05,7154649348474.241,-1479.730816682597,1.3905034966222911
0,-2701938866980068.5,-568303368057.2808,-165.01972571610798,-0.0346625110365146,8802141659541.008,-35487.11969187948,1.4178010040723594
1,-767364668957607.8,-2217396647.0771885,-430.2373556217407,-0.0010708853481221,8802141659541.008,-42862.67433816464,1.4178010040723594
0,-3001767731138083.5,-631273267195.2345,-131.9936265242887,-0.0277165907535834,10829000000000.014,-35487.119691879474,1.4517609199098964
1,-1478402696783809.0,-3937062773.7277656,-291.0308490770033,-0.0006855773700647,10829000000000.014,-44575.903451064725,1.4517609199098964
2,-674622526989098.8,153931055.20821023,554.1964341262958,6.339336868097631e-05,10829000000000.014,-617.6648701881932,1.4517609199098964
