particle_id,x,y,vx,vy,time,energy,faug
0,-100763890920853.94,-39983817250338.234,-933.2485156366828,-347.5972165211397,2063423411482.4,210237.974058596,1.1960487710289378
0,-501216880911181.3,-188500132528722.25,-799.1719089457589,-295.988475869708,2538565384109.942,208261.567288379,1.1992464878247584
1,-118120738306630.7,-33106391871570.56,-949.876996284884,-248.62697360019345,2538565384109.942,199390.59153994353,1.1992464878247584
0,-952587471816216.0,-355601388241696.9,-750.3275240539655,-277.6940983663735,3123117714735.799,208261.8089227437,1.202606675764862
1,-612985618552844.6,-161961865991273.03,-798.7872055817247,-207.66240529800817,3123117714735.799,197061.45783331653,1.202606675764862
0,-1478531353369876.2,-550214070047538.6,-714.9209330904035,-264.49893360603306,3842274192010.384,208261.84407946467,1.2061433068078766
1,-1166616499412608.0,-305819592082604.56,-746.4394488586131,-193.89131689290843,3842274192010.384,197061.7031793688,1.2061433068078766
0,-2097344987671476.0,-779129829780059.2,-686.0880012651929,-253.77896372803377,4727029947328.75,208262.0694163964,1.2098721955892442
1,-1809034859529413.5,-472653929497876.3,-708.5134998482737,-183.96698641172244,4727029947328.75,197061.74519761617,1.2098721955892442
0,-2832172012295093.0,-1050919710511978.4,-666.087069620288,-246.35313012901491,5815517322893.456,208262.06941639635,1.2138112827119982
1,-2563293880808262.0,-668474270530954.0,-680.5025829382414,-176.65530773907497,5815517322893.456,197061.7325610579,1.2138112827119982
2,-228721119342192.53,-25570599798973.656,-958.1221184066368,-98.25763637372044,5815517322893.456,207337.98520656067,1.2138112827119982
0,-3713999536539345.5,-1377053424989859.8,-652.179294598439,-241.1944676978887,7154649348474.241,208262.06941639632,1.2179809648312263
1,-3461233198341096.0,-901560703034633.2,-662.3817475956113,-171.9324649782708,7154649348474.241,197061.73256105787,1.2179809648312263
2,-1331423183654174.0,-137680449894377.95,-767.2785734958009,-77.82131165527724,7154649348474.241,204069.70909648103,1.2179809648312263
3,-266485156150853.88,-28681642702270.3,-956.8404347388988,-93.88552724246816,7154649348474.241,210538.68542442415,1.2179809648312263
0,-4779402561327607.0,-1771061897014503.5,-642.0346207432143,-237.4341664492072,8802141659541.008,208262.06941639632,1.2224045929252885
1,-4541193000530496.0,-1181873267046469.0,-649.7895993457959,-168.65391059088705,8802141659541.008,197061.73256105784,1.2224045929252885
2,-2543207717199163.0,-260502512656724.4,-711.8502534372967,-72.11861529923667,8802141659541.008,204069.90505240328,1.2224045929252885
3,-1606280468301318.8,-158840088843229.34,-755.0529219873785,-73.15535452493613,8802141659541.008,206992.64233933468,1.2224045929252885
0,-6072360759985072.0,-2249211730058117.5,-634.3983727731932,-234.60507828693505,10829000000000.014,208262.06941639632,1.227109052331549
1,-5848146922234034.0,-1521088663924214.2,-640.6170754061939,-166.2674323785625,10829000000000.014,197061.73256105784,1.227109052331549
2,-3955540494876493.5,-403558376063831.94,-685.6049711493707,-69.43563552467198,10829000000000.014,204069.90505240337,1.227109052331549
3,-3074809507534067.5,-301022213155658.25,-703.7280609904051,-68.10604747422711,10829000000000.014,206992.75342218153,1.227109052331549
4,-347854878882136.2,-23795539542035.785,-961.76986964908,-58.92575792545234,10829000000000.014,212904.24410473436,1.227109052331549
