particle_id,x,y,vx,vy,time,energy,faug
0,-55544228965131.19,550836255927.2769,931.6402520965478,-0.2531811507304116,2538565384109.942,-5639.432593410718,1.3063647341447064
0,-366723263430871.1,-14445817965588.62,-528.9190115269275,-19.473946691339624,3123117714735.799,-41194.7720213226,1.319026357860256
0,-708880130626972.2,-26965832355282.39,-434.3052224198191,-15.816896055965817,3842274192010.384,-41546.84513144952,1.3333999544603934
0,-1061226438725952.0,-39753162969191.664,-366.700911618922,-13.26616272480895,4727029947328.75,-41546.6023987862,1.3499096679697162
0,-1426748761004090.0,-52937942978036.125,-307.80981147152335,-11.07111511357681,5815517322893.456,-41546.33944658876,1.3691430253102768
0,-1800188078298734.5,-66329127128331.88,-252.0776774925785,-9.010710622758548,7154649348474.241,-41546.21726213917,1.391941765799092
0,-2168661635408652.0,-79452427766472.44,-197.8154422007602,-7.017138315886218,8802141659541.008,-41546.23831056326,1.419563811641789
1,-493282608879046.3,576836613141.1527,597.4443794223337,0.2794848571938199,8802141659541.008,-1769.8327588412503,1.419563811641789
0,-2517684617204822.5,-91776227876644.6,-149.00679381904712,-5.233444609437735,10829000000000.014,-41546.23831056327,1.4539918057810712
1,-868264080519205.8,-6965988114827.287,-411.9010569943924,-2.7489390718726012,10829000000000.014,-44090.78954680285,1.4539918057810712
