particle_id,x,y,vx,vy,time,energy,faug
0,-81226599552990.17,-378551756595.9477,-1083.833569147541,-4.887234074034221,1108123981340.8296,296794.2581651943,1.1740252441930876
0,-340953375698326.25,-1548103148867.9836,-980.9521304840254,-4.414977216761182,1363290328431.9043,295926.17766668496,1.1762516197303614
0,-641222818684806.0,-2899281215666.794,-936.684870060624,-4.214446326011483,1677213516620.3262,295926.35736886854,1.1785656888724214
0,-996313567961467.6,-4496821360545.479,-904.517461842282,-4.06914035637262,2063423411482.4,295926.3904843831,1.1809733639299809
0,-1419374824243224.8,-6399953265512.472,-877.831098158304,-3.9487556148600897,2538565384109.942,295926.40506405913,1.183481130734684
0,-1925248839349758.5,-8675460921074.096,-854.1768100782649,-3.8421339039034983,3123117714735.799,295926.4094229004,1.1860961222055535
0,-2531882319958526.5,-11404074702511.053,-834.6494088518357,-3.7541596770198904,3842274192010.384,295926.4734399306,1.188826203784172
0,-3263533287830690.0,-14694919378917.045,-820.4540466545394,-3.690231203768356,4727029947328.75,295926.4734399306,1.191680073074983
0,-4150323913677128.0,-18683489860403.59,-809.7980141023922,-3.642255304275472,5815517322893.456,295926.4734399305,1.194667374369614
0,-5228849874755867.0,-23534390040423.9,-801.6145924541463,-3.605419401218968,7154649348474.241,295926.47343993053,1.1977988165556357
0,-6543850684960720.0,-29448848295538.016,-795.2286731349857,-3.5766792345674556,8802141659541.008,295926.47343993053,1.2010863784843766
0,-8150184978994429.0,-36673603031557.52,-790.1879722597779,-3.553996184530173,10829000000000.014,295926.47343993053,1.204543523942586
