particle_id,x,y,vx,vy,time,energy,faug
0,-6017653632702.987,-435788484.4826901,-1765.3330239592028,-0.0880363632378841,1363290328431.9043,-16348.835519294487,1.2704209129474635
0,-231892488176506.4,-9355939480.600445,-602.0341968565498,-0.0232567087074713,1677213516620.3262,-30150.698492834956,1.2790095621587712
0,-447396037618640.1,-17657747275.84848,-522.9225357781106,-0.0201032055791523,2063423411482.4,-30235.46386401524,1.2884722135355655
0,-681327505035873.1,-26638166216.238365,-465.7474617267192,-0.0178579592754835,2538565384109.942,-30235.161578455052,1.2989679250331343
0,-938568608441162.8,-36491327896.944466,-416.9788174062396,-0.0159568210094468,3123117714735.799,-30234.955341596724,1.3106994726346786
0,-1221592617648941.0,-47312607561.544014,-372.0886905858264,-0.014215006281821,3842274192010.384,-30234.815362849786,1.3239301213517374
0,-1530933747785520.5,-59120785659.37136,-328.8057216404528,-0.0125411783223031,4727029947328.75,-30234.709850933137,1.339008995466493
0,-1864594920789785.2,-71836407134.80742,-285.68225569231566,-0.0108778840609745,5815517322893.456,-30234.625430999396,1.3564107836365658
1,-233330373923953.88,284022680.58491194,721.6065955326844,0.0001613558356471,5815517322893.456,6073.791924742749,1.3564107836365658
0,-2217352476971851.2,-85255701513.04669,-243.30777133026467,-0.0092469895874511,7154649348474.241,-30234.61987300024,1.3768003579108696
1,-696732819896468.2,-4973912708.716026,-461.2488355342386,-0.0029446145341506,7154649348474.241,-33702.142566152485,1.3768003579108696
0,-2585328826895144.5,-99226935110.98792,-205.34370457287056,-0.0077885980218673,8802141659541.008,-30234.619873000247,1.401143895443297
1,-1344643744077359.8,-9043941096.822515,-341.49297387549393,-0.00211642711773,8802141659541.008,-34769.45788752492,1.401143895443297
0,-2964511107044369.5,-113593246986.50417,-170.40612476518285,-0.0064487684026438,10829000000000.014,-30234.619873000236,1.4309108325020643
1,-1946871241862623.2,-12734983063.353062,-258.0781639682843,-0.0015635441752109,10829000000000.014,-34838.06548045391,1.4309108325020643
