particle_id,x,y,vx,vy,time,energy,faug
0,-16761969875013.688,-1649245220383.0454,-1263.4552432172238,-94.925072750591,1677213516620.3262,7511.291731847683,1.2628080814129072
0,-294883939202630.8,-20516294505050.535,-618.2444530783996,-41.34327897687878,2063423411482.4,-3010.737901131215,1.2706701357547252
0,-568548837199211.9,-38773752258667.46,-542.1824577697153,-36.1091794444212,2538565384109.942,-3066.74424831348,1.2792829767593514
0,-868269063902994.2,-58711311322549.03,-487.1521225490771,-32.37328702102049,3123117714735.799,-3066.467272623515,1.2887741781377082
0,-1200880324657786.5,-80796283330235.12,-440.37267908510415,-29.21844809893002,3842274192010.384,-3066.296309054349,1.2993039106221742
0,-1570691718109785.5,-105316236711312.23,-397.5038082462748,-26.339343599191277,4727029947328.75,-3066.1961277469672,1.3110764852047456
0,-1980132353602392.0,-132429635769243.95,-356.394149047108,-23.586570338298387,5815517322893.456,-3066.170372379922,1.32435731556888
0,-2431266208909424.0,-162269180057721.06,-319.8706058549254,-21.146398710691553,7154649348474.241,-3066.1703723799,1.3394985162247282
0,-2931676782670131.5,-195335140154920.97,-289.50259511573194,-19.12128035815513,8802141659541.008,-3066.1703723799146,1.356979365051043
0,-3490542430343064.5,-232232238491352.7,-263.46947921422964,-17.387982478955646,10829000000000.014,-3066.170372379922,1.3774722482182438
