particle_id,x,y,vx,vy,time,energy,faug
0,-84922187838854.86,4784187517.897685,855.6207995156207,0.0015972540102184,3123117714735.799,-4524.0825045515085,1.318832326844177
0,-429218629917654.56,-111545476013.7186,-509.159686635858,-0.1224675801437109,3842274192010.384,-41500.18955467867,1.33317869475887
0,-829564791705393.6,-207075473433.66776,-408.58195071040086,-0.0968920198028056,4727029947328.75,-41997.54143481047,1.3496540456350792
1,-180161678865391.5,4183700848.939133,739.5996641989824,0.0027372498809903,4727029947328.75,-3087.123291654163,1.3496540456350792
0,-1232882334986928.5,-302271838012.2388,-337.173746962275,-0.0792363008191026,5815517322893.456,-41998.11598051797,1.3688430340204962
1,-579230047312893.5,-76645848532.45964,-468.4264549418876,-0.0557904963441904,5815517322893.456,-42476.97662128086,1.3688430340204962
0,-1640389929984677.8,-397633518245.82904,-274.417875858188,-0.0639412927838686,7154649348474.241,-41997.96979406441,1.3915828264574226
1,-1118245088433869.8,-139928106953.9825,-352.1703717793397,-0.0408596672088558,7154649348474.241,-43432.96995597622,1.3915828264574226
0,-2041192463988610.8,-490579214373.04565,-214.47502371210868,-0.0494749504335381,8802141659541.008,-41998.00473263566,1.4191236655367532
1,-1627274415669608.8,-198423817972.4752,-270.9748584559974,-0.030837118945131,8802141659541.008,-43476.33878210491,1.4191236655367532
0,-2418050082475789.0,-576987723297.0521,-160.43530850750898,-0.0365336149893057,10829000000000.014,-41998.00473263566,1.4534343811743682
1,-2099509637531680.5,-251596504929.90155,-198.57465887723671,-0.0220876713472303,10829000000000.014,-43476.41228150654,1.4534343811743682
