particle_id,x,y,vx,vy,time,energy,faug
0,37423065905153.18,3141300277740.4634,879.4054121996787,-563.402650163129,1363290328431.9043,122064.7592535509,1.2168723283962253
0,250677703891703.72,-159814100473729.12,618.7627235217483,-489.60771993151695,1677213516620.3262,116864.16474289323,1.2206094923577286
0,478821556122829.0,-341671281145968.2,568.6265587637403,-455.5561315294186,2063423411482.4,116864.33798365918,1.2247673785940452
0,740140745333401.2,-551696266823598.25,534.0115067583632,-430.2680101063263,2538565384109.942,116864.46316673252,1.2293244615122312
0,1043534517497214.4,-796619410505425.5,505.7230601971005,-408.9136774224002,3123117714735.799,116864.48441357345,1.2342795976422472
0,1397780620742423.2,-1083439440582899.6,480.71117657333656,-389.6664262758543,3842274192010.384,116864.4928018262,1.2396476674682084
1,14475750280429.469,-76784915324732.84,-122.60674317765832,-1045.3635321961126,3842274192010.384,120824.72658674442,1.2396476674682084
0,1812589125758783.2,-1420026657554822.8,458.5634587711283,-372.40600035419,4727029947328.75,116864.50802159603,1.245457300358244
1,-103097387951765.72,-755489081813685.1,-126.48869049064488,-688.8055673567635,4727029947328.75,114070.94039987308,1.245457300358244
0,2301855971281182.5,-1817629379954841.5,441.78066966608753,-359.20590426636426,5815517322893.456,116864.508021596,1.2517500937845427
1,-234905539048207.03,-1465068284103190.0,-116.5424321888754,-622.3601704202027,5815517322893.456,114063.73456521276,1.2517500937845427
0,2884179645310055.5,-2291311102693360.0,428.9037420675126,-349.00691390587474,7154649348474.241,116864.50802159603,1.2585810051841384
1,-385403109743239.9,-2264553113430519.5,-108.8705065807192,-576.0105956294585,7154649348474.241,114064.14492406136,1.2585810051841384
0,3581850670896114.0,-2859179634996225.5,418.7841940236391,-340.9483203494216,8802141659541.008,116864.50802159602,1.266020007098637
1,-560202727686312.75,-3187016861649101.0,-103.87290645845152,-547.1196753717574,8802141659541.008,114064.14492406134,1.266020007098637
0,4421896834798630.5,-3543223733136148.0,410.7029832578286,-334.4852545819499,10829000000000.014,116864.508021596,1.2741549270677854
1,-767033565488915.8,-4275025597114661.0,-100.53287962385475,-528.3130779913772,10829000000000.014,114064.1449240614,1.2741549270677854
2,-29223276503497.19,14230278072460.871,2077.3125276652727,-307.04890424820206,10829000000000.014,128078.87142066378,1.2741549270677854
