particle_id,x,y,vx,vy,time,energy,faug
0,-46732599342648.67,87295915578798.17,781.656675714425,146.95159709026166,2063423411482.4,18765.866771544857,1.2981973988457445
1,-43452554397933.29,79078937255794.0,801.0539314526716,119.53796657816004,2063423411482.4,17282.438291970408,1.2981973988457445
0,293955226781041.06,57343466586723.51,626.5454363071918,-133.2671603410649,2538565384109.942,10263.502268846523,1.302606064764931
1,295759578973083.9,22750647890675.938,610.0847976022255,-184.8153177991518,2538565384109.942,7573.494176382839,1.302606064764931
0,630498187004249.2,-23489649376571.742,536.9563489678405,-139.12138656061452,3123117714735.799,9979.714388876222,1.3097240941428432
1,622275550517398.8,-84969462850704.38,519.6953955280409,-181.10781236876448,3123117714735.799,7274.894873116864,1.3097240941428432
0,993472910328071.2,-121916013238057.84,477.1370807999237,-134.1491196245883,3842274192010.384,9980.003666546676,1.319189375035552
1,972990108175374.0,-211360400651859.44,460.32858877428146,-170.43951279894483,3842274192010.384,7275.184624743313,1.319189375035552
0,1392646913078910.8,-237379455741800.16,428.065867952314,-126.89283028509104,4727029947328.75,9980.203184583776,1.3309224947312095
1,1357550291609805.5,-356839750332905.6,411.8250085127389,-158.73906078555638,4727029947328.75,7275.387826901744,1.3309224947312095
0,1833517885030935.5,-370936583697309.06,384.09100482703974,-118.66602042333191,5815517322893.456,9980.313905627365,1.3450605223346883
1,1781067690528297.2,-522844151552929.5,368.4250904201257,-146.63655415298695,5815517322893.456,7275.50357885538,1.3450605223346883
0,2320036761462057.0,-523987637842051.44,345.4500578097016,-110.39239966823878,7154649348474.241,9980.377113506634,1.3619500076976288
1,2246849100097259.2,-710891441870574.2,330.06040440176275,-134.9346699861582,7154649348474.241,7275.828718752659,1.3619500076976288
0,2862440091659862.0,-699652019003389.9,315.18715541815436,-103.27698949781042,8802141659541.008,9980.377113506627,1.382188893382097
1,2763996459822073.0,-924605524234188.0,299.898147114164,-125.1189043101674,8802141659541.008,7275.828718752651,1.382188893382097
2,-415309248102179.1,79995403232764.22,660.8233855210099,35.332233957617404,8802141659541.008,19103.34736058282,1.382188893382097
0,3474711911826188.0,-902346753205807.6,290.6017522134556,-97.0803973906036,10829000000000.014,9980.377113506634,1.4067302802063617
1,3345309964470124.5,-1169190154270106.8,275.32933244135666,-116.71655955946876,10829000000000.014,7275.828718752644,1.4067302802063617
2,1534219674693423.0,-570944911315139.8,893.6437992010927,-376.593643349565,10829000000000.014,390341.3219907109,1.4067302802063617
