particle_id,x,y,vx,vy,time,energy,faug
0,-181055031381873.53,5070023522.093972,737.8749349670946,0.0033399342864233,4727029947328.75,-3537.2527330791345,1.3502541326318314
0,-578014099011632.4,-92491460217.74464,-467.7449725612791,-0.0673282198558099,5815517322893.456,-42964.27784898649,1.3695476451134516
1,-255871976051681.72,5282875447.795504,688.7518823202089,0.0033011647526213,5815517322893.456,-2981.216505908378,1.3695476451134516
0,-1115863813427499.6,-168794692691.91666,-351.168638525915,-0.0492261211254889,7154649348474.241,-43930.34961014055,1.392426265968918
1,-666270619068493.8,-84718043136.8539,-447.8473497118593,-0.0502160596262428,7154649348474.241,-43463.005310442386,1.392426265968918
0,-1623067114924117.0,-239206136221.26163,-269.7713368442893,-0.0370811554326219,8802141659541.008,-43975.70747616508,1.4201583647108964
1,-1284930076992728.5,-152687846646.86688,-320.6988737527713,-0.0346194359480154,8802141659541.008,-44771.44169642513,1.4201583647108964
2,-494571348136167.4,4748484219.435801,596.4066509408199,0.0023035653135258,8802141659541.008,-2077.764222245314,1.4201583647108964
0,-2092629396727296.0,-303054250733.5287,-197.10045060955025,-0.0264673593335014,10829000000000.014,-43975.83240073277,1.45474538907785
1,-1839908025920957.5,-211697139399.7539,-232.4866496330419,-0.024312896127674,10829000000000.014,-44917.37123938989,1.45474538907785
2,-866623586387394.6,-57141666985.218575,-411.5434623109946,-0.02255301471981,10829000000000.014,-44417.612940943334,1.45474538907785
