particle_id,x,y,vx,vy,time,energy,faug
0,-1197568439904.734,-9709111896230.9,-427.91481791730104,-1010.6648225375784,595097812300.4202,-27412.65283050516,1.2467502823220755
0,-47313465379776.67,-102444980724130.05,-304.24233719300395,-596.5271744150007,732130254051.978,-35378.28244420083,1.2531333919805072
0,-95791319904765.69,-197046975080474.56,-274.00984464016346,-532.9134051492892,900716987727.0834,-35396.697916970326,1.260071953893514
0,-150144270327327.72,-302518690951279.1,-251.6527095033239,-487.4332902568724,1108123981340.8296,-35396.40825307285,1.2676380220014494
0,-211794770688203.25,-421754078230593.4,-232.595596192571,-449.2736454685831,1363290328431.9043,-35396.26250528499,1.2759225346394645
0,-281955287858144.3,-557119110020514.5,-215.1885763987906,-414.7513476473232,1677213516620.3262,-35396.20239734824,1.2850398112461456
0,-361734102226442.9,-710735469861683.1,-198.6110522601237,-382.0916693855947,2063423411482.4,-35396.167827689584,1.295134209753952
1,-33908272624900.844,2841515005617.0654,1037.3972855828877,-7.9624497599613,2063423411482.4,-6837.408966958872,1.295134209753952
0,-452104871696420.7,-884440845989002.2,-182.36795238440024,-350.2491201644206,2538565384109.942,-35396.14160091897,1.306389871613877
1,-301370718576472.0,-83164096917718.25,-532.3888612411231,-138.0288437248018,2538565384109.942,-40508.999924970994,1.306389871613877
0,-553800928959889.5,-1079591249640352.8,-166.11111571736285,-318.5039338473464,3123117714735.799,-35396.1219468796,1.319045110818025
1,-584251005236685.2,-156131167188253.28,-445.84534331731584,-114.5613207356275,3123117714735.799,-40755.679021828255,1.319045110818025
0,-667129184283538.8,-1296704702535765.0,-149.55902622389266,-286.2857218004675,3842274192010.384,-35396.108093736955,1.3334140953269729
1,-881011857315484.8,-232172928232309.75,-383.67393506431006,-98.07009206098228,3842274192010.384,-40755.3918594962,1.3334140953269729
2,-125578660420212.38,3447365567912.2935,792.5378061181699,2.083714670045211,3842274192010.384,-3931.169849014492,1.3334140953269729
0,-791673938641620.1,-1534892077804899.5,-132.45180812134896,-253.0775470084909,4727029947328.75,-35396.0998151536,1.3499204683667327
1,-1195473698610651.2,-312374357982322.2,-329.8883932092693,-83.9590934661854,4727029947328.75,-40755.12929575599,1.3499204683667327
2,-494000973589741.9,-70871468980154.34,-484.515013075302,-63.45018482610025,4727029947328.75,-42131.8584363525,1.3499204683667327
0,-925838743372861.6,-1790976973309219.8,-114.54529602852983,-218.4005114075577,5815517322893.456,-35396.09205948961,1.3691514035073782
1,-1526002869952033.5,-396319022483653.5,-279.46993130568893,-70.82651355399769,5815517322893.456,-40754.91880944161,1.3691514035073782
2,-955687961294586.0,-130686108742006.4,-377.7181636376284,-48.51863918336249,5815517322893.456,-42831.614900258704,1.3691514035073782
0,-1067045138893586.0,-2059889743543332.0,-97.15501004325505,-184.79469047765727,7154649348474.241,-35396.092059489616,1.3919483914329658
1,-1865843188724684.0,-482244581822761.75,-229.7412885331214,-57.94361778785207,7154649348474.241,-40754.83869357438,1.3919483914329658
2,-1407874391560906.8,-188384897684981.5,-302.48750573843273,-38.34876214959653,7154649348474.241,-42841.13473836399,1.3919483914329658
0,-1213026229317851.5,-2337172564571530.0,-80.74916161440352,-153.15447274985067,8802141659541.008,-35396.09205948961,1.419569181393321
1,-2202775028217295.2,-566978557577102.1,-181.85088840775748,-45.59147715065287,8802141659541.008,-40754.57166468716,1.419569181393321
2,-1848667903481681.5,-243902468317314.88,-235.6396935809375,-29.46947104684423,8802141659541.008,-42841.13420157855,1.419569181393321
0,-1359973757851190.0,-2615401347799315.0,-64.84510718561809,-122.54034110213354,10829000000000.014,-35396.092059489616,1.4539963004973075
1,-2525115353555923.0,-647497999288346.1,-138.19769747232027,-34.376625788915156,10829000000000.014,-40754.57166468716,1.4539963004973075
2,-2260034712962828.0,-294926500003522.6,-174.01539454379963,-21.38370412688747,10829000000000.014,-42841.092603720135,1.4539963004973075
