particle_id,x,y,vx,vy,time,energy,faug
0,-14240969639529.812,265761526.426729,1341.8707070039002,-0.0051255450862925,1677213516620.3262,-4797.641208662069,1.2816376144773547
0,-270092652822637.0,-10015755249.51329,-576.1390679520191,-0.0203146696570545,2063423411482.4,-35335.548377476895,1.2913796722594908
0,-521598808101914.56,-18851762350.980537,-492.26978078836873,-0.0172479842838004,2538565384109.942,-35482.468520005554,1.3022080654033306
0,-790465793576670.0,-28254228443.03694,-431.80726907938913,-0.0150756129428596,3123117714735.799,-35482.16422175526,1.3143409618775477
0,-1081375038444052.0,-38396097616.901726,-379.9235017716037,-0.0132275616479536,3842274192010.384,-35481.928077053075,1.328063248898192
0,-1395319213023229.8,-49312503322.113785,-331.79089808616345,-0.0115226786377323,4727029947328.75,-35481.74786269785,1.3437552888936397
0,-1730053904928230.0,-60922433756.15333,-284.9309702083195,-0.0098696712475559,5815517322893.456,-35481.60458160322,1.361938421572832
0,-2079062048463930.0,-72994139852.06116,-238.04372224484524,-0.0082210975327421,7154649348474.241,-35481.450916200985,1.3833500097925544
0,-2433984709810604.0,-85231598949.96805,-195.07483716543865,-0.0067144692180034,8802141659541.008,-35481.45091620099,1.409074517938394
0,-2787607613073222.5,-97379537764.46228,-155.64315569321053,-0.0053353397416681,10829000000000.014,-35481.450916200985,1.4407865793775387
