particle_id,x,y,vx,vy,time,energy,faug
0,-3554502437845.404,944599974274.4598,2196.322179666824,-189.84390791793825,1363290328431.9043,-11611.260346459225,1.2747255220362623
0,-220668131091027.44,-51793475462220.72,-577.431202704515,-129.1864096847319,1677213516620.3262,-37913.97286233422,1.2837391676987333
0,-426693550665879.5,-97738957836183.38,-498.50402391304783,-110.90727399007308,2063423411482.4,-38021.62230723204,1.293704637670826
0,-649068161456998.2,-147130700974724.62,-441.4883503956874,-97.91983184372504,2538565384109.942,-38021.31313355343,1.3048012885651348
0,-892139179640092.9,-200977084356645.9,-392.73239242720194,-86.90389088482715,3123117714735.799,-38021.09090312879,1.3172600373225551
0,-1157687018794705.2,-259676018268036.12,-347.7133096261841,-76.7849695629908,3842274192010.384,-38020.93139972608,1.331383971819488
0,-1445343030016958.8,-323134404736759.9,-304.1425942042454,-67.02844160893677,4727029947328.75,-38020.803433283734,1.3475800848772108
1,-177138437030666.66,1560072386138.2102,745.4826696678834,0.9962360765488334,4727029947328.75,-1558.9030248011695,1.3475800848772108
0,-1751905737321480.2,-390623411788792.75,-260.53347492382136,-57.29225464635107,5815517322893.456,-38020.69346269511,1.3664099578860889
1,-582589364701182.5,-28973366206684.324,-470.29990429305735,-21.089799213115494,5815517322893.456,-40814.55583697923,1.3664099578860889
0,-2070086162005676.0,-460503782213939.0,-216.39902136989753,-47.46310775399315,7154649348474.241,-38020.6253107104,1.3886742768866525
1,-1125056186817465.0,-52964389440491.57,-355.24302941511655,-15.533225568573949,7154649348474.241,-41737.19376627454,1.3886742768866525
0,-2391320674155855.0,-530855937746835.2,-175.5296841987212,-38.38093772145794,8802141659541.008,-38020.625310710384,1.4155623652906135
1,-1639810552260104.5,-75267162370055.33,-274.8078235512434,-11.796805686073956,8802141659541.008,-41774.35476224466,1.4155623652906135
0,-2706506922123693.5,-599644536241445.8,-137.06408948400787,-29.850242196939902,10829000000000.014,-38020.62531071039,1.44893411978816
1,-2120687563989681.5,-95704908744082.86,-203.40458343279224,-8.547859088046641,10829000000000.014,-41774.44395928248,1.44893411978816
