particle_id,x,y,vx,vy,time,energy,faug
0,-56017592746254.37,1078360293291.6882,928.5723920692396,-0.4508329782274187,2538565384109.942,-6079.890807844291,1.306777840536618
0,-365270770542829.6,-28130323396065.117,-527.2529172712577,-37.93272052643254,3123117714735.799,-41676.97492345673,1.3194921348569193
0,-706227642784879.4,-52507221462151.82,-432.6439040139527,-30.78447648649959,3842274192010.384,-42033.51430890031,1.3339310898659624
0,-1057111738893674.8,-77386043740013.12,-365.0530509794141,-25.80042331208848,4727029947328.75,-42033.27354347607,1.3505233820721652
1,-181430923106075.12,1227757060948.6868,737.1475630842367,0.8111171281852724,4727029947328.75,-3725.1726848490657,1.3505233820721652
0,-1420838721628157.8,-103016330332900.88,-306.15584389366967,-21.510513518376232,5815517322893.456,-42033.01008770769,1.3698634732836243
1,-577046706608680.9,-22349146750411.586,-467.1952131356906,-16.271151740538375,5815517322893.456,-43163.09592218828,1.3698634732836243
0,-1792046821908988.2,-129017507114011.84,-250.3963202213445,-17.482482948309585,7154649348474.241,-42032.88688594736,1.3928041627830967
1,-1114113854887481.8,-40782650007120.414,-350.56277285075475,-11.888083931228032,7154649348474.241,-44133.53770832923,1.3928041627830967
0,-2157669630008120.0,-154449777689385.88,-195.9958560908771,-13.577349829168782,8802141659541.008,-42032.71982352229,1.420621979928753
1,-1620291951186952.0,-57780844797780.55,-269.13382187134135,-8.948127975275629,8802141659541.008,-44179.75132655245,1.420621979928753
0,-2502741863599330.0,-178240227600514.84,-146.92624789290178,-10.073786359164576,10829000000000.014,-42032.71982352229,1.455333104158998
1,-2088514113877297.5,-73179137082155.16,-196.39689991123348,-6.377718837405679,10829000000000.014,-44179.88465569132,1.455333104158998
2,-681554593303119.6,1229697228525.888,549.8849237001906,0.5083310265174712,10829000000000.014,-1878.9558269724075,1.455333104158998
