particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,802.0413004999864,1975384821428571.8,-67199.99999999999,1.7007101554743762e+16,40.051,368.7873135033253
0,11067.97181058933,802.041292476526,1969517322070357.2,-67399.90178642068,1.7007101554743762e+16,40.051,369.32896739599835
0,12707.731916953566,802.0412635149551,1962847245126302.2,-67627.8714724443,1.7007101554743762e+16,40.051,369.9457061136384
0,14590.428421461716,802.0412043341639,1955278597500897.2,-67887.4926700355,1.7007101554743762e+16,40.051,370.64682347045596
0,16752.05323129234,802.041102382791,1946709329932278.5,-68182.65320293642,1.7007101554743762e+16,40.051,371.4423085899591
0,19233.930585016875,802.0409407889965,1937033492951009.2,-68517.49441239827,1.7007101554743762e+16,40.051,372.34267913626894
0,22083.507056806713,802.0406970319746,1926144918777272.2,-68896.30966884579,1.7007101554743762e+16,40.051,373.3586757151299
0,25355.258602624624,802.0403412391897,1913943157718574.8,-69323.36388853558,1.7007101554743762e+16,40.051,374.50074560613297
0,29111.731988593485,802.0398340605607,1900342721200128.0,-69802.59153433108,1.7007101554743762e+16,40.051,375.7782095023383
0,33424.74051075017,802.039124080562,1885287144331141.8,-70337.10934605853,1.7007101554743762e+16,40.051,377.19795458124923
0,38376.73686501157,802.0381447849213,1868770027496891.2,-70928.44909046374,1.7007101554743762e+16,40.051,378.76242483976324
0,44062.38941279583,802.0368112345604,1850866100249568.5,-71575.37185177892,1.7007101554743762e+16,40.051,380.46657846127164
0,50590.391976107494,802.0350168734585,1831776502423029.2,-72272.06689332839,1.7007101554743762e+16,40.051,382.29334786313467
0,58085.54176031472,802.0326314037811,1811893844706635.2,-73005.4683770371,1.7007101554743762e+16,40.051,384.20697809498694
0,66691.12512871357,802.0295015904412,1791893914923930.2,-73751.36128726968,1.7007101554743762e+16,40.051,386.1434727892215
0,76571.65683823434,802.0254584025242,1772861334411488.2,-74468.95021851866,1.7007101554743762e+16,40.051,387.99735998308336
0,87916.0251028354,802.0203362983011,1756454187257103.0,-75093.76425819621,1.7007101554743762e+16,40.051,389.6043752179755
0,100941.10260943102,802.0140136287228,1745104035554899.5,-75529.42656063789,1.7007101554743762e+16,40.051,390.7209760795205
0,115895.8925189068,802.0064860310958,1742227202369642.0,-75640.30655488477,1.7007101554743762e+16,40.051,391.0046369057939
0,133066.28871219646,801.9979841287568,1752385568699501.0,-75249.62821247458,1.7007101554743762e+16,40.051,390.00416971258994
0,152780.5412840577,801.9891367242672,1781284676256491.5,-74150.4508175773,1.7007101554743762e+16,40.051,387.1755156367757
0,175415.53176954575,802.0021042218723,1835464077998235.5,-72136.94136617206,1.7007101554743762e+16,40.051,381.93963782355434
0,201403.9780680049,802.0203939174971,1921582066638566.0,-69055.69171877933,1.7007101554743762e+16,40.051,373.7852648585731
0,231242.70680265786,802.1130105617558,2045418439155726.5,-64899.12159723788,1.7007101554743762e+16,40.051,362.49478508745375
0,265502.15126021486,802.1130105839038,2211984605007775.5,-60012.10844753297,1.7007101554743762e+16,40.051,348.7526959268326
0,304837.25648462796,802.113010583882,2425717648846156.0,-54724.36582350934,1.7007101554743762e+16,40.051,333.24609175230614
1,50590.391976107494,802.0413004999864,1975384821428571.8,-67199.99999999999,1.6977235194064626e+16,40.051,368.7873135033253
1,58085.54176031472,802.0410640505434,1944824327994476.8,-68247.75711176357,1.6977235194064626e+16,40.051,371.61754042513684
1,66691.12512871357,802.0402671431511,1911696858948582.2,-69402.28477430089,1.6977235194064626e+16,40.051,374.7114224078152
1,76571.65683823434,802.0386617276818,1876495435581573.5,-70651.22701880356,1.6977235194064626e+16,40.051,378.02980221281825
1,87916.0251028354,802.0359569201682,1840192031794972.0,-71964.05373852867,1.6977235194064626e+16,40.051,381.48680107036165
1,100941.10260943102,802.031814324946,1804488452719057.5,-73280.70060773379,1.6977235194064626e+16,40.051,384.9226738503689
1,115895.8925189068,802.025886053234,1772156974742604.8,-74495.67128740411,1.6977235194064626e+16,40.051,388.0662241768983
1,133066.28871219646,802.0179060608207,1747454822409678.2,-75438.97922614106,1.6977235194064626e+16,40.051,390.48942913272793
1,152780.5412840577,802.0083900348545,1736521153603692.0,-75860.77781438302,1.6977235194064626e+16,40.051,391.5680942171307
1,175415.53176954575,802.0347946299735,1747527974243040.5,-75436.15082752753,1.6977235194064626e+16,40.051,390.4822291018056
1,201403.9780680049,802.0726242458331,1790212271999354.2,-73814.44042555086,1.6977235194064626e+16,40.051,386.30690661647947
1,231242.70680265786,802.0928771876352,1874472808760946.8,-70723.67798447947,1.6977235194064626e+16,40.051,378.221551109048
1,265502.15126021486,802.1176450342464,2008217179572615.0,-66101.34668216051,1.6977235194064626e+16,40.051,365.79629393200463
1,304837.25648462796,802.1176450257626,2196490434837103.8,-60435.4373206477,1.6977235194064626e+16,40.051,349.96444095271585
2,76571.65683823434,802.0413004999864,1975384821428571.8,-67199.99999999999,8848777818192807.0,40.051,368.7873135033253
2,87916.0251028354,802.0399409311358,1858920251232017.0,-71283.59116546687,8848777818192807.0,40.051,379.6989099441767
2,100941.10260943102,802.0348586826294,1722599607754486.5,-76401.66288477769,8848777818192807.0,40.051,392.94706448441707
2,115895.8925189068,802.0234017530747,1563132891579001.5,-82929.69684031249,8848777818192807.0,40.051,409.22297159877417
2,133066.28871219646,802.0113426755706,1377436736127728.5,-91428.4105982803,8848777818192807.0,40.051,429.48904978114604
2,152780.5412840577,802.0817406910064,1164526145590678.5,-102711.899533785,8848777818192807.0,40.051,455.0032555366522
2,175415.53176954575,799.6874235272553,932557649477335.9,-117646.48112421553,8848777818192807.0,40.051,486.71586895794303
2,201403.9780680049,367.8331792576937,724908501194408.0,-135775.64436641807,8848777818192807.0,40.051,521.8112255321378
2,231242.70680265786,-1425.6942632498103,674887869169595.4,-143033.52811992145,8848777818192807.0,40.051,532.1801083405347
2,265502.15126021486,-3344.130876419731,895441010082617.8,-122151.70742115963,8848777818192807.0,40.051,487.4578475001503
2,304837.25648462796,-4213.9786147190025,1286915006000104.0,-96348.51579867164,8848777818192807.0,40.051,429.26573863739145
3,100941.10260943102,802.0413004999864,1975384821428571.8,-67199.99999999999,1.7034056200889708e+16,40.051,368.7873135033253
3,115895.8925189068,802.0403332493152,1917455090876123.0,-69200.18036827284,1.7034056200889708e+16,40.051,374.17167370479063
3,133066.28871219646,802.0373194228741,1859513255366701.2,-71262.16797030566,1.7034056200889708e+16,40.051,379.6424773118217
3,152780.5412840577,802.0314775671286,1806189307477518.0,-73217.4077274293,1.7034056200889708e+16,40.051,384.758207722711
3,175415.53176954575,802.0493258327042,1764969050830189.2,-74768.78822169133,1.7034056200889708e+16,40.051,388.7694369353744
3,201403.9780680049,802.0890540188702,1746900310121109.8,-75460.25071355743,1.7034056200889708e+16,40.051,390.5440814237909
3,231242.70680265786,802.1167638996412,1766340488551145.8,-74716.52786781265,1.7034056200889708e+16,40.051,388.63516215523344
3,265502.15126021486,802.1192815834947,1838680579288204.8,-72019.23493792716,1.7034056200889708e+16,40.051,381.6316397247761
3,304837.25648462796,802.1041641806514,1975985266666889.8,-67179.5798477369,1.7034056200889708e+16,40.051,368.73210875083157
4,133066.28871219646,802.0413004999864,1975384821428571.8,-67199.99999999999,8915634928767986.0,40.051,368.7873135033253
4,152780.5412840577,802.0368577287591,1772147058844009.5,-74496.06325224922,8915634928767986.0,40.051,388.06726249447524
4,175415.53176954575,802.0800912246632,1531857880908324.0,-84287.80871034888,8915634928767986.0,40.051,412.5285173211024
4,201403.9780680049,802.1451246107463,1251573857897948.8,-97867.46822394707,8915634928767986.0,40.051,444.2287999411065
4,231242.70680265786,653.6665756108268,943195445660197.6,-117358.3863225585,8915634928767986.0,40.051,485.8231219243673
4,265502.15126021486,-1057.5730158349033,689244565405087.4,-143884.75057277805,8915634928767986.0,40.051,534.466420941378
4,304837.25648462796,-4907.943799276778,743139966177099.6,-140367.43763963325,8915634928767986.0,40.051,520.4987873960063
5,133066.28871219646,802.0413004999864,1975384821428571.8,-67199.99999999999,9447929498187390.0,40.051,368.7873135033253
5,152780.5412840577,802.0369561265397,1776508272693075.0,-74330.88715699599,9447929498187390.0,40.051,387.6413912706499
5,175415.53176954575,802.0787834361108,1542557314140617.0,-83820.07456455567,9447929498187390.0,40.051,411.39312913074224
5,201403.9780680049,802.1462121090881,1272026364061608.0,-96778.19463719448,9447929498187390.0,40.051,441.7699420497134
5,231242.70680265786,690.0072175270761,979227157278126.0,-114699.95759236997,9447929498187390.0,40.051,480.3955970029223
5,265502.15126021486,-697.409347106237,744511155382765.5,-137126.5962746365,9447929498187390.0,40.051,522.358472559851
5,304837.25648462796,-3882.7188883387425,787589492537296.2,-135030.2038547596,9447929498187390.0,40.051,512.1474103545206
6,152780.5412840577,802.0413004999718,1975384821428571.8,-67199.99999999999,1.128977504547074e+16,40.051,368.78731350332527
6,175415.53176954575,802.0519344535423,1767403181036538.0,-74676.17383035472,1.128977504547074e+16,40.051,388.5311461512661
6,201403.9780680049,802.1063001844595,1528587538362165.5,-84431.35360131988,1.128977504547074e+16,40.051,412.8763977306146
6,231242.70680265786,801.3616615996725,1267368577416032.0,-97026.6331589898,1.128977504547074e+16,40.051,442.33018169821844
6,265502.15126021486,505.29856491876126,1024721971532919.5,-112054.64712661455,1.128977504547074e+16,40.051,474.4680088088834
6,304837.25648462796,-936.7677756990597,921222055983641.8,-121586.12667127678,1.128977504547074e+16,40.051,491.2216585118733
7,175415.53176954575,802.0413004999864,1975384821428571.8,-67199.99999999999,1.3013687890677246e+16,40.051,368.7873135033253
7,201403.9780680049,802.0590099241381,1765471466490539.5,-74749.62400931816,1.3013687890677246e+16,40.051,388.7201641778885
7,231242.70680265786,802.0862295793631,1534919784993589.5,-84153.52220401856,1.3013687890677246e+16,40.051,412.2028831378983
7,265502.15126021486,780.2905337874545,1307290093826309.0,-94987.88442361687,1.3013687890677246e+16,40.051,437.64866035989263
7,304837.25648462796,326.02854491153266,1149749989632309.5,-104454.23408076598,1.3013687890677246e+16,40.051,457.77781210031907
8,304837.25648462796,802.0413004999864,1975384821428571.8,-67199.99999999999,1.6740370471749428e+16,40.051,368.7873135033253
9,304837.25648462796,802.0413004999864,1975384821428571.8,-67199.99999999999,3265645324333194.0,40.051,368.7873135033253
10,304837.25648462796,802.0413004999718,1975384821428571.8,-67199.99999999999,7666978821861509.0,40.051,368.78731350332527
