particle,time,energy,r,potential,impact parameter,v0,v
0,44062.38941279583,139631.76221260498,1975384821428571.8,-67199.99999999999,2257390255468968.0,528.4539,643.1667936276017
0,50590.391976107494,139631.76193818834,1933074778759949.2,-68654.9742804537,2257390255468968.0,528.4539,645.4250323912794
0,58085.54176031472,139631.7610041994,1893011038717547.2,-70062.36141772364,2257390255468968.0,528.4539,647.6019184992012
0,66691.12512871357,139631.75926477023,1859058535874256.8,-71278.58732480166,2257390255468968.0,528.4539,649.4772460826813
0,76571.65683823434,139631.75666295376,1836937429727010.8,-72083.007694234,2257390255468968.0,528.4539,650.7146292457052
0,87916.0251028354,139631.7533577929,1834629817632484.0,-72167.4829522218,2257390255468968.0,528.4539,650.8444304286774
0,100941.10260943102,139631.7499101736,1862453058985327.0,-71156.00361407649,2257390255468968.0,528.4539,649.2884621248865
0,115895.8925189068,139631.74748721527,1932448078531799.5,-68676.76949580868,2257390255468968.0,528.4539,645.4587778983627
0,133066.28871219646,139631.7860639144,2056961572195719.8,-64534.92461616548,2257390255468968.0,528.4539,639.0097193002308
0,152780.5412840577,139631.7860639144,2247266857215045.0,-59069.91400411923,2257390255468968.0,528.4539,630.3993973157551
0,175415.53176954575,139631.78606391436,2512649309885721.0,-52831.033553997026,2257390255468968.0,528.4539,620.4237577944793
0,201403.9780680049,139631.78606391436,2860310978067664.0,-46409.590082292,2257390255468968.0,528.4539,609.9858623709346
0,231242.70680265786,139631.78606391442,3296369719803117.5,-40270.31895194345,2257390255468968.0,528.4539,599.836819503201
0,265502.15126021486,139631.78606391445,3827130520736861.0,-34685.48022617259,2257390255468968.0,528.4539,590.4528199442984
0,304837.25648462796,139631.78606391436,4460121495998105.0,-29762.834962928195,2257390255468968.0,528.4539,582.0560471756007
1,76571.65683823434,139631.76221260498,1975384821428571.8,-67199.99999999999,1936711886354379.0,528.4539,643.1667936276017
1,87916.0251028354,139631.7606591707,1846060866948848.8,-71750.07593956654,1936711886354379.0,528.4539,650.2027939016215
1,100941.10260943102,139631.7552504039,1718438793850271.0,-76564.17699616676,1936711886354379.0,528.4539,657.5651028553305
1,115895.8925189068,139631.7444831173,1607178304514601.0,-81062.3305052614,1936711886354379.0,528.4539,664.3704915006065
1,133066.28871219646,139631.72758109536,1537451852325207.0,-84042.93730038409,1936711886354379.0,528.4539,668.8417823095077
1,152780.5412840577,139631.73995833003,1544982376478785.5,-83714.57873466599,1936711886354379.0,528.4539,668.350684435942
1,175415.53176954575,139631.79684206145,1665818352747997.8,-78654.07896826798,1936711886354379.0,528.4539,660.7357653560604
1,201403.9780680049,139631.83251752178,1919282413638583.8,-69136.16164342593,1936711886354379.0,528.4539,646.1702471654784
1,231242.70680265786,139631.3629257786,2303987522764604.0,-57615.70264092203,1936711886354379.0,528.4539,628.0876779028556
1,265502.15126021486,139631.36292568952,2812455512381765.0,-47199.274589620945,1936711886354379.0,528.4539,611.2783940485881
1,304837.25648462796,139631.36292568952,3440573133443363.0,-38582.48461852822,1936711886354379.0,528.4539,597.0156573226832
2,87916.0251028354,139631.76221260498,1975384821428571.8,-67199.99999999999,2368377575687949.0,528.4539,643.1667936276017
2,100941.10260943102,139631.7616823227,1944539345461922.2,-68257.60750126986,2368377575687949.0,528.4539,644.809071250696
2,115895.8925189068,139631.76071391936,1946176337415682.0,-68201.06014000098,2368377575687949.0,528.4539,644.7213674974955
2,133066.28871219646,139631.76035824796,1996536825021644.5,-66488.05989268988,2368377575687949.0,528.4539,642.0589073456389
2,152780.5412840577,139631.760358248,2112910159652362.8,-62826.07871119361,2368377575687949.0,528.4539,636.3298501083249
2,175415.53176954575,139631.760358248,2310789725747587.5,-57446.10101079362,2368377575687949.0,528.4539,627.8182242799927
2,201403.9780680049,139631.760358248,2601568169154311.0,-51025.32448463634,2368377575687949.0,528.4539,617.5064126677298
2,231242.70680265786,139631.76035824802,2992609303666272.0,-44357.89858615085,2368377575687949.0,528.4539,606.6129885592607
2,265502.15126021486,139631.76035824794,3489221707236780.0,-38044.54721942145,2368377575687949.0,528.4539,596.1145990120849
